pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
3.120528,14606998,0.004997,4009,8,0.00628319,0.01366489,-2294,-1600.961,-1966.945,-1715.117,190000,0,0,1,0,1,balance,
3.151240,14612001,0.005003,4009,8,0.00628319,0.01161516,-2303,-1798.921,-1954.647,-1715.117,190000,0,0,1,0,1,balance,
3.151351,14618459,0.006458,4008,7,0.00549779,-0.00836956,-2314,-1703.314,-1599.119,-1705.250,190000,0,0,1,0,1,balance,
3.151558,14622998,0.004539,4008,7,0.00549779,-0.00711413,-2322,-1762.503,-1606.651,-1966.945,190000,0,0,1,0,1,balance,
3.151737,14628001,0.005003,4008,7,0.00549779,-0.00604701,-2332,-1998.801,-1613.054,-1966.945,190000,0,0,1,0,1,balance,
3.151920,14632998,0.004997,4008,7,0.00549779,-0.00513996,-2342,-2001.201,-1618.496,-1966.945,190000,0,0,1,0,1,balance,
3.152128,14638001,0.005003,4008,7,0.00549779,-0.00436896,-2352,-1998.801,-1623.122,-1966.945,190000,0,0,1,0,1,balance,
3.181734,14642998,0.004997,4009,8,0.00628319,0.01986247,-2362,-2001.201,-2004.130,-1966.945,190000,0,0,1,0,1,balance,
3.181852,14649450,0.006452,4008,7,0.00549779,-0.00137631,-2374,-1859.888,-1641.078,-1966.945,190000,0,0,1,0,1,balance,
3.182034,14654001,0.004551,4008,7,0.00549779,-0.00116986,-2382,-1757.855,-1642.317,-1623.122,190000,0,0,1,0,1,balance,
3.182225,14658998,0.004997,4008,7,0.00549779,-0.00099438,-2390,-1600.961,-1643.370,-1623.122,190000,0,0,1,0,1,balance,
3.182414,14664001,0.005003,4009,8,0.00628319,0.02270259,-2398,-1599.041,-2021.171,-1623.122,190000,0,0,1,0,1,balance,
3.182602,14668998,0.004997,4009,8,0.00628319,0.01929720,-2406,-1600.961,-2000.739,-1623.122,190000,0,0,1,0,1,balance,
3.212230,14674001,0.005003,4009,8,0.00628319,0.01640262,-2414,-1599.041,-1983.371,-1623.122,190000,0,0,1,0,1,balance,
3.212350,14680465,0.006464,4008,7,0.00549779,-0.00428329,-2425,-1701.733,-1623.636,-2004.072,190000,0,0,1,0,1,balance,
3.212551,14684998,0.004533,4009,8,0.00628319,0.02234856,-2434,-1985.440,-2019.047,-2000.739,190000,0,0,1,0,1,balance,
3.212732,14690001,0.005003,4009,8,0.00628319,0.01899627,-2444,-1998.801,-1998.933,-2000.739,190000,0,0,1,0,1,balance,
3.212946,14694998,0.004997,4009,8,0.00628319,0.01614683,-2454,-2001.201,-1981.837,-2000.739,190000,0,0,1,0,1,balance,
3.213130,14700001,0.005003,4009,8,0.00628319,0.01372481,-2464,-1998.801,-1967.304,-2000.739,190000,0,0,1,0,1,balance,
3.242864,14704998,0.004997,4009,8,0.00628319,0.01166609,-2474,-2001.201,-1954.952,-2000.739,190000,0,0,1,0,1,balance,
3.243022,14710459,0.005461,4009,8,0.00628319,0.00991617,-2485,-2014.283,-1944.453,-1983.371,190000,0,0,1,0,1,balance,
3.243165,14714998,0.004539,4009,8,0.00628319,0.00842875,-2494,-1982.816,-1935.528,-1967.304,190000,0,0,1,0,1,balance,
3.243465,14720001,0.005003,4009,8,0.00628319,0.00716444,-2504,-1998.801,-1927.942,-1967.304,190000,0,0,1,0,1,balance,
3.243579,14724998,0.004997,4009,8,0.00628319,0.00608977,-2514,-2001.201,-1921.494,-1967.304,190000,0,0,1,0,1,balance,
3.243748,14730001,0.005003,4009,8,0.00628319,0.00517630,-2523,-1798.921,-1916.013,-1967.304,190000,0,0,1,0,1,balance,
3.273149,14734998,0.004997,4009,8,0.00628319,0.00439986,-2533,-2001.201,-1911.355,-1967.304,190000,0,0,1,0,1,balance,
3.273275,14741451,0.006453,4009,8,0.00628319,0.00373988,-2546,-2014.567,-1907.395,-1967.304,190000,0,0,1,0,1,balance,
3.273461,14746001,0.004550,4010,9,0.00706858,0.02907115,-2555,-1978.022,-2295.002,-1916.013,190000,0,0,1,0,1,balance,
3.273658,14750998,0.004997,4009,8,0.00628319,0.00113438,-2564,-1801.081,-1891.762,-1916.013,190000,0,0,1,0,1,balance,
3.273840,14756001,0.005003,4009,8,0.00628319,0.00096423,-2574,-1998.801,-1890.741,-1916.013,190000,0,0,1,0,1,balance,
3.274036,14760998,0.004997,4009,8,0.00628319,0.00081959,-2583,-1801.081,-1889.873,-1916.013,190000,0,0,1,0,1,balance,
3.303648,14766001,0.005003,4010,9,0.00706858,0.02424447,-2593,-1998.801,-2266.042,-1916.013,190000,0,0,1,0,1,balance,
3.303773,14771450,0.005449,4010,9,0.00706858,0.02060780,-2603,-1835.199,-2244.222,-1916.013,190000,0,0,1,0,1,balance,
3.303952,14776001,0.004551,4010,9,0.00706858,0.01751663,-2612,-1977.587,-2225.675,-1889.873,190000,0,0,1,0,1,balance,
3.304140,14780998,0.004997,4009,8,0.00628319,-0.00868696,-2621,-1801.081,-1832.834,-1889.873,190000,0,0,1,0,1,balance,
3.304340,14786001,0.005003,4010,9,0.00706858,0.01616390,-2631,-1998.801,-2217.558,-1889.873,190000,0,0,1,0,1,balance,
3.304542,14790998,0.004997,4010,9,0.00706858,0.01373932,-2640,-1801.081,-2203.011,-1889.873,190000,0,0,1,0,1,balance,
3.334076,14796001,0.005003,4010,9,0.00706858,0.01167842,-2650,-1998.801,-2190.646,-1889.873,190000,0,0,1,0,1,balance,
3.334198,14802459,0.006458,4010,9,0.00706858,0.00992666,-2662,-1858.160,-2180.135,-2266.042,190000,0,0,1,0,1,balance,
3.334377,14806998,0.004539,4010,9,0.00706858,0.00843766,-2672,-2203.128,-2171.201,-2203.011,190000,0,0,1,0,1,balance,
3.334571,14812001,0.005003,4010,9,0.00706858,0.00717201,-2683,-2198.681,-2163.607,-2203.011,190000,0,0,1,0,1,balance,
3.334774,14816998,0.004997,4010,9,0.00706858,0.00609621,-2694,-2201.321,-2157.152,-2203.011,190000,0,0,1,0,1,balance,
3.334953,14822001,0.005003,4010,9,0.00706858,0.00518178,-2705,-2198.681,-2151.666,-2203.011,190000,0,0,1,0,1,balance,
3.364549,14826998,0.004997,4010,9,0.00706858,0.00440451,-2716,-2201.321,-2147.002,-2203.011,190000,0,0,1,0,1,balance,
3.364672,14832458,0.005460,4010,9,0.00706858,0.00374383,-2728,-2197.802,-2143.038,-2190.646,190000,0,0,1,0,1,balance,
3.364841,14836998,0.004540,4010,9,0.00706858,0.00318226,-2738,-2202.643,-2139.669,-2151.666,190000,0,0,1,0,1,balance,
3.365022,14842001,0.005003,4010,9,0.00706858,0.00270492,-2749,-2198.681,-2136.805,-2151.666,190000,0,0,1,0,1,balance,
3.365222,14846998,0.004997,4010,9,0.00706858,0.00229918,-2760,-2201.321,-2134.370,-2151.666,190000,0,0,1,0,1,balance,
3.365413,14852001,0.005003,4010,9,0.00706858,0.00195430,-2770,-1998.801,-2132.301,-2151.666,190000,0,0,1,0,1,balance,
3.395047,14856998,0.004997,4011,10,0.00785398,0.02523725,-2781,-2201.321,-2507.618,-2151.666,190000,0,0,1,0,1,balance,
3.395144,14862458,0.005460,4010,9,0.00706858,-0.00012521,-2793,-2197.802,-2119.824,-2147.002,190000,0,0,1,0,1,balance,
3.395325,14866998,0.004540,4011,10,0.00785398,0.02584285,-2803,-2202.643,-2511.252,-2132.301,190000,0,0,1,0,1,balance,
3.395529,14872001,0.005003,4011,10,0.00785398,0.02196642,-2813,-1998.801,-2487.993,-2132.301,190000,0,0,1,0,1,balance,
3.395732,14876998,0.004997,4011,10,0.00785398,0.01867146,-2824,-2201.321,-2468.223,-2132.301,190000,0,0,1,0,1,balance,
3.395928,14882001,0.005003,4011,10,0.00785398,0.01587074,-2835,-2198.681,-2451.419,-2132.301,190000,0,0,1,0,1,balance,
3.425558,14886998,0.004997,4011,10,0.00785398,0.01349013,-2845,-2001.201,-2437.135,-2132.301,190000,0,0,1,0,1,balance,
3.425678,14893451,0.006453,4011,10,0.00785398,0.01146661,-2859,-2169.534,-2424.994,-2132.301,190000,0,0,1,0,1,balance,
3.425859,14898001,0.004550,4011,10,0.00785398,0.00974662,-2870,-2417.582,-2414.674,-2451.419,190000,0,0,1,0,1,balance,
3.426043,14902998,0.004997,4011,10,0.00785398,0.00828463,-2882,-2401.441,-2405.902,-2451.419,190000,0,0,1,0,1,balance,
3.426236,14908001,0.005003,4011,10,0.00785398,0.00704193,-2895,-2598.441,-2398.446,-2451.419,190000,0,0,1,0,1,balance,
3.426427,14912998,0.004997,4011,10,0.00785398,0.00598564,-2907,-2401.441,-2392.108,-2451.419,190000,0,0,1,0,1,balance,
3.456044,14918001,0.005003,4011,10,0.00785398,0.00508780,-2919,-2398.561,-2386.721,-2451.419,190000,0,0,1,0,1,balance,
3.456168,14923450,0.005449,4011,10,0.00785398,0.00432463,-2932,-2385.759,-2382.142,-2451.419,190000,0,0,1,0,1,balance,
3.456334,14928001,0.004551,4011,10,0.00785398,0.00367593,-2943,-2417.051,-2378.250,-2392.108,190000,0,0,1,0,1,balance,
3.456522,14932998,0.004997,4011,10,0.00785398,0.00312454,-2955,-2401.441,-2374.942,-2392.108,190000,0,0,1,0,1,balance,
3.456731,14938001,0.005003,4011,10,0.00785398,0.00265586,-2967,-2398.561,-2372.130,-2392.108,190000,0,0,1,0,1,balance,
3.456919,14942998,0.004997,4011,10,0.00785398,0.00225748,-2979,-2401.441,-2369.739,-2392.108,190000,0,0,1,0,1,balance,
3.486549,14948001,0.005003,4011,10,0.00785398,0.00191886,-2991,-2398.561,-2367.708,-2392.108,190000,0,0,1,0,1,balance,
3.486666,14954459,0.006458,4011,10,0.00785398,0.00163103,-3007,-2477.547,-2365.981,-2386.721,190000,0,0,1,0,1,balance,
3.486847,14958998,0.004539,4012,11,0.00863938,0.02734137,-3017,-2203.128,-2755.862,-2369.740,190000,0,0,1,0,1,balance,
3.487039,14964001,0.005003,4012,11,0.00863938,0.02324017,-3029,-2398.561,-2731.255,-2369.740,190000,0,0,1,0,1,balance,
3.487237,14968998,0.004997,4012,11,0.00863938,0.01975414,-3041,-2401.441,-2710.339,-2369.740,190000,0,0,1,0,1,balance,
3.487433,14974001,0.005003,4012,11,0.00863938,0.01679102,-3053,-2398.561,-2692.560,-2369.740,190000,0,0,1,0,1,balance,
3.517036,14978998,0.004997,4012,11,0.00863938,0.01427237,-3065,-2401.441,-2677.448,-2369.740,190000,0,0,1,0,1,balance,
3.517147,14984459,0.005461,4012,11,0.00863938,0.01213151,-3078,-2380.516,-2664.603,-2367.708,190000,0,0,1,0,1,balance,
3.517330,14988998,0.004539,4012,11,0.00863938,0.01031179,-3089,-2423.441,-2653.685,-2692.560,190000,0,0,1,0,1,balance,
3.517513,14994001,0.005003,4012,11,0.00863938,0.00876502,-3103,-2798.321,-2644.404,-2692.560,190000,0,0,1,0,1,balance,
3.517730,14998998,0.004997,4012,11,0.00863938,0.00745026,-3116,-2601.561,-2636.516,-2692.560,190000,0,0,1,0,1,balance,
3.517933,15004001,0.005003,4012,11,0.00863938,0.00633272,-3130,-2798.321,-2629.810,-2692.560,190000,0,0,1,0,1,balance,
3.547438,15008998,0.004997,4012,11,0.00863938,0.00538282,-3143,-2601.561,-2624.111,-2692.560,190000,0,0,1,0,1,balance,
3.547544,15015450,0.006452,4012,11,0.00863938,0.00457539,-3161,-2789.833,-2619.266,-2692.560,190000,0,0,1,0,1,balance,
3.547737,15020001,0.004551,4012,11,0.00863938,0.00388908,-3173,-2636.783,-2615.148,-2629.810,190000,0,0,1,0,1,balance,
3.547921,15024998,0.004997,4012,11,0.00863938,0.00330572,-3186,-2601.561,-2611.648,-2629.810,190000,0,0,1,0,1,balance,
3.548107,15030001,0.005003,4012,11,0.00863938,0.00280986,-3199,-2598.441,-2608.673,-2629.810,190000,0,0,1,0,1,balance,
3.548303,15034998,0.004997,4012,11,0.00863938,0.00238838,-3212,-2601.561,-2606.144,-2629.810,190000,0,0,1,0,1,balance,
3.577888,15040001,0.005003,4012,11,0.00863938,0.00203013,-3225,-2598.441,-2603.995,-2629.810,190000,0,0,1,0,1,balance,
3.577997,15045451,0.005450,4012,11,0.00863938,0.00172561,-3240,-2752.294,-2602.168,-2629.810,190000,0,0,1,0,1,balance,
3.578176,15050001,0.004550,4012,11,0.00863938,0.00146677,-3251,-2417.582,-2600.615,-2606.144,190000,0,0,1,0,1,balance,
3.578353,15054998,0.004997,4012,11,0.00863938,0.00124675,-3264,-2601.561,-2599.294,-2606.144,190000,0,0,1,0,1,balance,
3.578581,15060001,0.005003,4013,12,0.00942478,0.02460755,-3277,-2598.441,-2975.079,-2606.144,190000,0,0,1,0,1,balance,
3.578744,15064998,0.004997,4013,12,0.00942478,0.02091642,-3290,-2601.561,-2952.932,-2606.144,190000,0,0,1,0,1,balance,
3.608402,15070001,0.005003,4013,12,0.00942478,0.01777896,-3303,-2598.441,-2934.107,-2606.144,190000,0,0,1,0,1,balance,
3.608526,15076459,0.006458,4013,12,0.00942478,0.01511211,-3320,-2632.394,-2918.106,-2603.995,190000,0,0,1,0,1,balance,
3.608741,15080998,0.004539,4013,12,0.00942478,0.01284530,-3333,-2864.067,-2904.505,-2952.932,190000,0,0,1,0,1,balance,
3.608928,15086001,0.005003,4013,12,0.00942478,0.01091850,-3348,-2998.201,-2892.944,-2952.932,190000,0,0,1,0,1,balance,
3.609129,15090998,0.004997,4013,12,0.00942478,0.00928073,-3363,-3001.801,-2883.118,-2952.932,190000,0,0,1,0,1,balance,
3.609335,15096001,0.005003,4013,12,0.00942478,0.00788862,-3377,-2798.321,-2874.765,-2952.932,190000,0,0,1,0,1,balance,
3.638770,15100998,0.004997,4013,12,0.00942478,0.00670533,-3392,-3001.801,-2867.665,-2952.932,190000,0,0,1,0,1,balance,
3.638975,15106459,0.005461,4013,12,0.00942478,0.00569953,-3408,-2929.866,-2861.631,-2934.107,190000,0,0,1,0,1,balance,
3.639081,15110998,0.004539,4013,12,0.00942478,0.00484460,-3421,-2864.067,-2856.501,-2874.765,190000,0,0,1,0,1,balance,
3.639265,15116001,0.005003,4013,12,0.00942478,0.00411791,-3436,-2998.201,-2852.141,-2874.765,190000,0,0,1,0,1,balance,
3.639465,15120998,0.004997,4013,12,0.00942478,0.00350022,-3450,-2801.681,-2848.435,-2874.765,190000,0,0,1,0,1,balance,
3.639727,15126001,0.005003,4013,12,0.00942478,0.00297519,-3465,-2998.201,-2845.285,-2874.765,190000,0,0,1,0,1,balance,
3.670226,15130998,0.004997,4013,12,0.00942478,0.00252891,-3479,-2801.681,-2842.607,-2874.765,190000,0,0,1,0,1,balance,
3.670347,15137450,0.006452,4013,12,0.00942478,0.00214957,-3497,-2789.833,-2840.331,-2874.765,190000,0,0,1,0,1,balance,
3.670528,15142001,0.004551,4013,12,0.00942478,0.00182714,-3510,-2856.515,-2838.396,-2845.284,190000,0,0,1,0,1,balance,
3.670733,15146998,0.004997,4013,12,0.00942478,0.00155307,-3525,-3001.801,-2836.752,-2845.284,190000,0,0,1,0,1,balance,
3.670917,15152001,0.005003,4014,13,0.01021018,0.02486792,-3539,-2798.321,-3212.260,-2845.284,190000,0,0,1,0,1,balance,
3.671144,15156998,0.004997,4014,13,0.01021018,0.02113773,-3553,-2801.681,-3189.879,-2845.284,190000,0,0,1,0,1,balance,
3.700718,15162001,0.005003,4014,13,0.01021018,0.01796707,-3567,-2798.321,-3170.855,-2845.284,190000,0,0,1,0,1,balance,
3.700841,15168458,0.006457,4014,13,0.01021018,0.01527201,-3586,-2942.543,-3154.685,-2842.607,190000,0,0,1,0,1,balance,
3.701005,15172998,0.004540,4014,13,0.01021018,0.01298121,-3600,-3083.700,-3140.940,-3189.879,190000,0,0,1,0,1,balance,
3.701194,15178001,0.005003,4014,13,0.01021018,0.01103403,-3616,-3198.081,-3129.257,-3189.879,190000,0,0,1,0,1,balance,
3.701401,15182998,0.004997,4014,13,0.01021018,0.00937893,-3632,-3201.921,-3119.326,-3189.879,190000,0,0,1,0,1,balance,
3.701582,15188001,0.005003,4014,13,0.01021018,0.00797209,-3647,-2998.201,-3110.885,-3189.879,190000,0,0,1,0,1,balance,
3.731444,15192998,0.004997,4014,13,0.01021018,0.00677627,-3663,-3201.921,-3103.710,-3189.879,190000,0,0,1,0,1,balance,
3.731568,15199450,0.006452,4014,13,0.01021018,0.00575983,-3684,-3254.805,-3097.612,-3189.879,190000,0,0,1,0,1,balance,
3.731742,15204009,0.004559,4015,14,0.01099557,0.03073699,-3698,-3070.849,-3483.094,-3110.885,190000,0,0,1,0,1,balance,
3.731936,15208998,0.004989,4015,14,0.01099557,0.02612644,-3714,-3207.056,-3455.431,-3110.885,190000,0,0,1,0,1,balance,
3.732132,15214001,0.005003,4015,14,0.01099557,0.02220748,-3729,-2998.201,-3431.917,-3110.885,190000,0,0,1,0,1,balance,
3.732324,15218998,0.004997,4015,14,0.01099557,0.01887635,-3745,-3201.921,-3411.930,-3110.885,190000,0,0,1,0,1,balance,
3.762799,15224006,0.005008,4015,14,0.01099557,0.01604490,-3760,-2995.208,-3394.942,-3110.885,190000,0,0,1,0,1,balance,
3.762917,15229450,0.005444,4015,14,0.01099557,0.01363817,-3777,-3122.704,-3380.501,-3110.885,190000,0,0,1,0,1,balance,
3.763092,15234001,0.004551,4015,14,0.01099557,0.01159244,-3793,-3515.711,-3368.227,-3411.930,190000,0,0,1,0,1,balance,
3.763281,15238998,0.004997,4015,14,0.01099557,0.00985357,-3810,-3402.041,-3357.794,-3411.930,190000,0,0,1,0,1,balance,
3.763466,15244001,0.005003,4015,14,0.01099557,0.00837554,-3827,-3397.961,-3348.926,-3411.930,190000,0,0,1,0,1,balance,
3.763719,15248998,0.004997,4015,14,0.01099557,0.00711921,-3844,-3402.041,-3341.388,-3411.930,190000,0,0,1,0,1,balance,
3.793231,15254001,0.005003,4015,14,0.01099557,0.00605133,-3861,-3397.961,-3334.980,-3411.930,190000,0,0,1,0,1,balance,
3.793450,15261450,0.007449,4014,13,0.01021018,-0.01067188,-3886,-3356.155,-2999.022,-3411.930,190000,0,0,1,0,1,balance,
3.793544,15266001,0.004551,4014,13,0.01021018,-0.00907110,-3902,-3515.711,-3008.626,-3341.387,190000,0,0,1,0,1,balance,
3.793732,15270998,0.004997,4014,13,0.01021018,-0.00771043,-3918,-3201.921,-3016.790,-3341.387,190000,0,0,1,0,1,balance,
3.793927,15276001,0.005003,4014,13,0.01021018,-0.00655387,-3935,-3397.961,-3023.730,-3341.387,190000,0,0,1,0,1,balance,
3.794122,15280998,0.004997,4015,14,0.01099557,0.01800530,-3952,-3402.041,-3406.704,-3341.387,190000,0,0,1,0,1,balance,
3.823847,15286001,0.005003,4014,13,0.01021018,-0.00824331,-3968,-3198.081,-3013.593,-3341.387,190000,0,0,1,0,1,balance,
3.823974,15291449,0.005448,4015,14,0.01099557,0.01461759,-3987,-3487.518,-3386.378,-3341.387,190000,0,0,1,0,1,balance,
3.824151,15296001,0.004552,4015,14,0.01099557,0.01242495,-4002,-3295.255,-3373.222,-3406.704,190000,0,0,1,0,1,balance,
3.824335,15300998,0.004997,4015,14,0.01099557,0.01056121,-4019,-3402.041,-3362.040,-3406.704,190000,0,0,1,0,1,balance,
3.824542,15306001,0.005003,4016,15,0.01178097,0.03252484,-4036,-3397.961,-3729.441,-3406.704,190000,0,0,1,0,1,balance,
3.824746,15310998,0.004997,4016,15,0.01178097,0.02764611,-4053,-3402.041,-3700.168,-3406.704,190000,0,0,1,0,1,balance,
3.854225,15316001,0.005003,4016,15,0.01178097,0.02349920,-4070,-3397.961,-3675.287,-3406.704,190000,0,0,1,0,1,balance,
3.854340,15322461,0.006460,4015,14,0.01099557,0.00173752,-4092,-3405.573,-3309.097,-3025.754,190000,0,0,1,0,1,balance,
3.854518,15326998,0.004537,4016,15,0.01178097,0.02744333,-4107,-3306.149,-3698.952,-3700.168,190000,0,0,1,0,1,balance,
3.854727,15332001,0.005003,4016,15,0.01178097,0.02332683,-4126,-3797.721,-3674.253,-3700.168,190000,0,0,1,0,1,balance,
3.854906,15336998,0.004997,4016,15,0.01178097,0.01982780,-4144,-3602.161,-3653.259,-3700.168,190000,0,0,1,0,1,balance,
3.855101,15342001,0.005003,4015,14,0.01099557,-0.00669418,-4163,-3797.721,-3258.507,-3700.168,190000,0,0,1,0,1,balance,
3.884847,15346998,0.004997,4015,14,0.01099557,-0.00569006,-4181,-3602.161,-3264.532,-3700.168,190000,0,0,1,0,1,balance,
3.884969,15352460,0.005462,4016,15,0.01178097,0.01673242,-4201,-3661.662,-3634.686,-3675.287,190000,0,0,1,0,1,balance,
3.885137,15356998,0.004538,4016,15,0.01178097,0.01422256,-4217,-3525.782,-3619.627,-3258.507,190000,0,0,1,0,1,balance,
3.885330,15362001,0.005003,4016,15,0.01178097,0.01208918,-4233,-3198.081,-3606.827,-3258.507,190000,0,0,1,0,1,balance,
3.885521,15366998,0.004997,4016,15,0.01178097,0.01027580,-4249,-3201.921,-3595.947,-3258.507,190000,0,0,1,0,1,balance,
3.885717,15372001,0.005003,4017,16,0.01256637,0.03228225,-4266,-3397.961,-3963.605,-3258.507,190000,0,0,1,0,1,balance,
3.915450,15376998,0.004997,4017,16,0.01256637,0.02743991,-4282,-3201.921,-3934.551,-3258.507,190000,0,0,1,0,1,balance,
3.915565,15383450,0.006452,4017,16,0.01256637,0.02332392,-4303,-3254.805,-3909.855,-3258.507,190000,0,0,1,0,1,balance,
3.915752,15388001,0.004551,4017,16,0.01256637,0.01982533,-4320,-3735.443,-3888.863,-3963.605,190000,0,0,1,0,1,balance,
3.915940,15392998,0.004997,4017,16,0.01256637,0.01685153,-4340,-4002.401,-3871.020,-3963.605,190000,0,0,1,0,1,balance,
3.916118,15398001,0.005003,4017,16,0.01256637,0.01432380,-4360,-3997.601,-3855.854,-3963.605,190000,0,0,1,0,1,balance,
3.916315,15402998,0.004997,4018,17,0.01335177,0.03575132,-4379,-3802.281,-4220.039,-3963.605,190000,0,0,1,0,1,balance,
3.946074,15408001,0.005003,4018,17,0.01335177,0.03038863,-4399,-3997.601,-4187.862,-3963.605,190000,0,0,1,0,1,balance,
3.946236,15413449,0.005448,4018,17,0.01335177,0.02583033,-4421,-4038.179,-4160.513,-3963.605,190000,0,0,1,0,1,balance,
3.946376,15418001,0.004552,4018,17,0.01335177,0.02195578,-4440,-4173.989,-4137.265,-4220.039,190000,0,0,1,0,1,balance,
3.946590,15422998,0.004997,4018,17,0.01335177,0.01866241,-4461,-4202.522,-4117.505,-4220.039,190000,0,0,1,0,1,balance,
3.946772,15428001,0.005003,4018,17,0.01335177,0.01586305,-4482,-4197.482,-4100.709,-4220.039,190000,0,0,1,0,1,balance,
3.946953,15432998,0.004997,4018,17,0.01335177,0.01348359,-4503,-4202.522,-4086.432,-4220.039,190000,0,0,1,0,1,balance,
3.976532,15438001,0.005003,4018,17,0.01335177,0.01146106,-4524,-4197.482,-4074.297,-4220.039,190000,0,0,1,0,1,balance,
3.976635,15444459,0.006458,4018,17,0.01335177,0.00974190,-4552,-4335.708,-4063.982,-4187.862,190000,0,0,1,0,1,balance,
3.976823,15448998,0.004539,4018,17,0.01335177,0.00828061,-4570,-3965.631,-4055.214,-4086.432,190000,0,0,1,0,1,balance,
3.977014,15454013,0.005015,4018,17,0.01335177,0.00703852,-4591,-4187.438,-4047.762,-4086.432,190000,0,0,1,0,1,balance,
3.977213,15458998,0.004985,4018,17,0.01335177,0.00598274,-4611,-4012.036,-4041.427,-4086.432,190000,0,0,1,0,1,balance,
3.977408,15464001,0.005003,4018,17,0.01335177,0.00508533,-4632,-4197.482,-4036.043,-4086.432,190000,0,0,1,0,1,balance,
4.007015,15468998,0.004997,4018,17,0.01335177,0.00432253,-4652,-4002.401,-4031.466,-4086.432,190000,0,0,1,0,1,balance,
4.007131,15474459,0.005461,4018,17,0.01335177,0.00367415,-4674,-4028.566,-4027.576,-4074.297,190000,0,0,1,0,1,balance,
4.007314,15478998,0.004539,4018,17,0.01335177,0.00312303,-4693,-4185.944,-4024.269,-4036.043,190000,0,0,1,0,1,balance,
4.007509,15484001,0.005003,4018,17,0.01335177,0.00265457,-4713,-3997.601,-4021.458,-4036.043,190000,0,0,1,0,1,balance,
4.007722,15488998,0.004997,4018,17,0.01335177,0.00225639,-4733,-4002.401,-4019.069,-4036.043,190000,0,0,1,0,1,balance,
4.007909,15494001,0.005003,4019,18,0.01413717,0.02546575,-4753,-3997.601,-4393.945,-4036.043,190000,0,0,1,0,1,balance,
4.037442,15498998,0.004997,4019,18,0.01413717,0.02164588,-4773,-4002.401,-4371.025,-4036.043,190000,0,0,1,0,1,balance,
4.037561,15505450,0.006452,4019,18,0.01413717,0.01839900,-4799,-4029.758,-4351.544,-4036.043,190000,0,0,1,0,1,balance,
4.037729,15510001,0.004551,4019,18,0.01413717,0.01563915,-4819,-4394.639,-4334.985,-4393.944,190000,0,0,1,0,1,balance,
4.037920,15514998,0.004997,4019,18,0.01413717,0.01329328,-4841,-4402.642,-4320.910,-4393.944,190000,0,0,1,0,1,balance,
4.038126,15520001,0.005003,4019,18,0.01413717,0.01129929,-4863,-4397.362,-4308.946,-4393.944,190000,0,0,1,0,1,balance,
4.038304,15524998,0.004997,4019,18,0.01413717,0.00960439,-4885,-4402.642,-4298.776,-4393.944,190000,0,0,1,0,1,balance,
4.067996,15530001,0.005003,4019,18,0.01413717,0.00816373,-4907,-4397.362,-4290.132,-4393.944,190000,0,0,1,0,1,balance,
4.068105,15535450,0.005449,4019,18,0.01413717,0.00693917,-4931,-4404.478,-4282.785,-4393.944,190000,0,0,1,0,1,balance,
4.068290,15540001,0.004551,4019,18,0.01413717,0.00589830,-4951,-4394.639,-4276.540,-4298.776,190000,0,0,1,0,1,balance,
4.068482,15544998,0.004997,4019,18,0.01413717,0.00501355,-4972,-4202.522,-4271.231,-4298.776,190000,0,0,1,0,1,balance,
4.068715,15550001,0.005003,4020,19,0.01492257,0.02780934,-4994,-4397.362,-4643.626,-4298.776,190000,0,0,1,0,1,balance,
4.068905,15554998,0.004997,4020,19,0.01492257,0.02363794,-5015,-4202.522,-4618.597,-4298.776,190000,0,0,1,0,1,balance,
4.098486,15560001,0.005003,4020,19,0.01492257,0.02009225,-5037,-4397.362,-4597.323,-4298.776,190000,0,0,1,0,1,balance,
4.098619,15566458,0.006457,4020,19,0.01492257,0.01707841,-5064,-4181.508,-4579.240,-4290.132,190000,0,0,1,0,1,balance,
4.098792,15570998,0.004540,4020,19,0.01492257,0.01451665,-5085,-4625.551,-4563.869,-4618.597,190000,0,0,1,0,1,balance,
4.098985,15576001,0.005003,4021,20,0.01570796,0.03588697,-5108,-4597.242,-4927.711,-4618.597,190000,0,0,1,0,1,balance,
4.099179,15580998,0.004997,4021,20,0.01570796,0.03050392,-5131,-4602.762,-4895.413,-4618.597,190000,0,0,1,0,1,balance,
4.099357,15586001,0.005003,4021,20,0.01570796,0.02592833,-5154,-4597.242,-4867.959,-4618.597,190000,0,0,1,0,1,balance,
4.129029,15590998,0.004997,4021,20,0.01570796,0.02203908,-5177,-4602.762,-4844.623,-4618.597,190000,0,0,1,0,1,balance,
4.129138,15596458,0.005460,4021,20,0.01570796,0.01873322,-5202,-4578.755,-4824.788,-4597.323,190000,0,0,1,0,1,balance,
4.129321,15600998,0.004540,4021,20,0.01570796,0.01592324,-5224,-4845.815,-4807.928,-4867.959,190000,0,0,1,0,1,balance,
4.129508,15606001,0.005003,4022,21,0.01649336,0.03708257,-5248,-4797.122,-5170.504,-4867.959,190000,0,0,1,0,1,balance,
4.129715,15610998,0.004997,4022,21,0.01649336,0.03152018,-5273,-5003.002,-5137.130,-4867.959,190000,0,0,1,0,1,balance,
