pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
6.537080,39532997,0.010000,3998,-3,-0.00235619,0.00437516,984,700.000,492.112,724.022,190000,0,0,1,0,1,balance,
6.537195,39542997,0.010000,3997,-4,-0.00314159,-0.00806209,990,600.000,739.523,487.479,190000,0,0,1,0,1,balance,
6.537889,39552997,0.010000,3998,-3,-0.00235619,0.00492820,995,500.000,488.794,487.479,190000,0,0,1,0,1,balance,
6.567681,39562997,0.010000,3998,-3,-0.00235619,0.00418897,1000,500.000,493.229,487.479,190000,0,0,1,0,1,balance,
6.567785,39574001,0.011004,3997,-4,-0.00314159,-0.00714546,1006,545.256,734.023,488.794,190000,0,0,1,0,1,balance,
6.568507,39584001,0.010000,3997,-4,-0.00314159,-0.00607364,1010,400.000,727.592,488.794,190000,0,0,1,0,1,balance,
6.598121,39594001,0.010000,3997,-4,-0.00314159,-0.00516259,1015,500.000,722.126,488.794,190000,0,0,1,0,1,balance,
6.598229,39604997,0.010996,3997,-4,-0.00314159,-0.00438820,1021,545.653,717.480,727.592,190000,0,0,1,0,1,balance,
6.598924,39614997,0.010000,3997,-4,-0.00314159,-0.00372997,1029,800.000,713.530,727.592,190000,0,0,1,0,1,balance,
6.628855,39624997,0.010000,3997,-4,-0.00314159,-0.00317048,1036,700.000,710.173,727.592,190000,0,0,1,0,1,balance,
6.628973,39634997,0.010000,3997,-4,-0.00314159,-0.00269491,1043,700.000,707.320,713.530,190000,0,0,1,0,1,balance,
6.629677,39644997,0.010000,3997,-4,-0.00314159,-0.00229067,1050,700.000,704.894,713.530,190000,0,0,1,0,1,balance,
6.660448,39654997,0.010000,3997,-4,-0.00314159,-0.00194707,1057,700.000,702.833,713.530,190000,0,0,1,0,1,balance,
6.660575,39666001,0.011004,3997,-4,-0.00314159,-0.00165501,1065,727.008,701.080,704.894,190000,0,0,1,0,1,balance,
6.661258,39676001,0.010000,3996,-5,-0.00392699,-0.01318773,1072,700.000,943.064,704.894,190000,0,0,1,0,1,balance,
6.691025,39686001,0.010000,3996,-5,-0.00392699,-0.01120957,1079,700.000,931.195,704.894,190000,0,0,1,0,1,balance,
6.691145,39696997,0.010996,3996,-5,-0.00392699,-0.00952814,1088,818.479,921.107,943.064,190000,0,0,1,0,1,balance,
6.691832,39706997,0.010000,3996,-5,-0.00392699,-0.00809891,1097,900.000,912.531,943.064,190000,0,0,1,0,1,balance,
6.721560,39716997,0.010000,3996,-5,-0.00392699,-0.00688408,1107,1000.000,905.242,943.064,190000,0,0,1,0,1,balance,
6.721767,39728001,0.011004,3997,-4,-0.00314159,0.00485462,1117,908.760,662.023,912.531,190000,0,0,1,0,1,balance,
6.722424,39738001,0.010000,3997,-4,-0.00314159,0.00412642,1126,900.000,666.392,912.531,190000,0,0,1,0,1,balance,
6.752075,39748001,0.010000,3997,-4,-0.00314159,0.00350746,1135,900.000,670.106,912.531,190000,0,0,1,0,1,balance,
6.752199,39758001,0.010000,3997,-4,-0.00314159,0.00298134,1143,800.000,673.262,666.392,190000,0,0,1,0,1,balance,
6.752909,39768001,0.010000,3997,-4,-0.00314159,0.00253414,1150,700.000,675.946,666.392,190000,0,0,1,0,1,balance,
6.783664,39778001,0.010000,3997,-4,-0.00314159,0.00215402,1157,700.000,678.226,666.392,190000,0,0,1,0,1,balance,
6.783798,39788997,0.010996,3996,-5,-0.00392699,-0.00888295,1164,636.595,917.236,675.946,190000,0,0,1,0,1,balance,
6.784487,39798997,0.010000,3996,-5,-0.00392699,-0.00755051,1171,700.000,909.241,675.946,190000,0,0,1,0,1,balance,
6.814224,39808997,0.010000,3996,-5,-0.00392699,-0.00641793,1177,600.000,902.446,675.946,190000,0,0,1,0,1,balance,
6.814343,39820997,0.012000,3996,-5,-0.00392699,-0.00545524,1186,750.000,896.669,909.241,190000,0,0,1,0,1,balance,
6.815035,39830997,0.010000,3996,-5,-0.00392699,-0.00463696,1195,900.000,891.760,909.241,190000,0,0,1,0,1,balance,
6.845750,39840997,0.010000,3996,-5,-0.00392699,-0.00394141,1204,900.000,887.586,909.241,190000,0,0,1,0,1,balance,
6.845864,39850997,0.010000,3995,-6,-0.00471239,-0.01513117,1213,900.000,1127.513,891.760,190000,0,0,1,0,1,balance,
6.846566,39860997,0.010000,3995,-6,-0.00471239,-0.01286150,1222,900.000,1113.895,891.760,190000,0,0,1,0,1,balance,
6.876368,39870997,0.010000,3996,-5,-0.00392699,0.00084870,1231,900.000,858.846,891.760,190000,0,0,1,0,1,balance,
6.876501,39882997,0.012000,3995,-6,-0.00471239,-0.00909608,1243,1000.000,1091.302,1113.895,190000,0,0,1,0,1,balance,
6.877202,39892997,0.010000,3996,-5,-0.00392699,0.00404930,1254,1100.000,839.642,1113.895,190000,0,0,1,0,1,balance,
6.906875,39902997,0.010000,3995,-6,-0.00471239,-0.00833907,1265,1100.000,1086.760,1113.895,190000,0,0,1,0,1,balance,
6.906998,39912997,0.010000,3996,-5,-0.00392699,0.00469277,1275,1000.000,835.781,839.642,190000,0,0,1,0,1,balance,
6.907698,39922997,0.010000,3996,-5,-0.00392699,0.00398885,1283,800.000,840.005,839.642,190000,0,0,1,0,1,balance,
6.937652,39932997,0.010000,3996,-5,-0.00392699,0.00339052,1291,800.000,843.595,839.642,190000,0,0,1,0,1,balance,
6.937779,39944001,0.011004,3995,-6,-0.00471239,-0.00782414,1301,908.760,1083.670,840.005,190000,0,0,1,0,1,balance,
6.938464,39954001,0.010000,3995,-6,-0.00471239,-0.00665052,1309,800.000,1076.629,840.005,190000,0,0,1,0,1,balance,
6.966502,39964001,0.010000,3995,-6,-0.00471239,-0.00565294,1318,900.000,1070.643,840.005,190000,0,0,1,0,1,balance,
6.966672,39974997,0.010996,3995,-6,-0.00471239,-0.00480500,1327,818.479,1065.556,1076.629,190000,0,0,1,0,1,balance,
6.967383,39984997,0.010000,3994,-7,-0.00549779,-0.01586522,1338,1100.000,1304.704,1076.629,190000,0,0,1,0,1,balance,
6.999367,39998245,0.013248,3994,-7,-0.00549779,-0.01348544,1352,1056.763,1290.426,1070.643,190000,0,0,1,0,1,balance,
6.999486,40012997,0.014752,3994,-7,-0.00549779,-0.01146262,1371,1287.961,1278.289,1304.704,190000,0,0,1,0,1,balance,
7.033166,40022997,0.010000,3994,-7,-0.00549779,-0.00974323,1384,1300.000,1267.973,1304.704,190000,0,0,1,0,1,balance,
7.033300,40034997,0.012000,3995,-6,-0.00471239,0.00153573,1400,1333.333,1027.511,1278.289,190000,0,0,1,0,1,balance,
7.033980,40044997,0.010000,3994,-7,-0.00549779,-0.01047560,1413,1300.000,1272.367,1278.289,190000,0,0,1,0,1,balance,
7.066497,40054997,0.010000,3995,-6,-0.00471239,0.00287671,1425,1200.000,1019.465,1278.289,190000,0,0,1,0,1,balance,
7.066679,40065236,0.010239,3995,-6,-0.00471239,0.00244521,1439,1367.321,1022.054,1278.289,190000,0,0,1,0,1,balance,
7.067395,40080001,0.014765,3995,-6,-0.00471239,0.00207842,1457,1219.099,1024.255,1272.367,190000,0,0,1,0,1,balance,
7.099477,40090001,0.010000,3995,-6,-0.00471239,0.00176666,1470,1300.000,1026.126,1272.367,190000,0,0,1,0,1,balance,
7.099580,40102997,0.012996,3995,-6,-0.00471239,0.00150166,1485,1154.201,1027.716,1024.255,190000,0,0,1,0,1,balance,
7.100296,40112997,0.010000,3994,-7,-0.00549779,-0.01050456,1496,1100.000,1272.541,1024.255,190000,0,0,1,0,1,balance,
7.132327,40122997,0.010000,3994,-7,-0.00549779,-0.00892888,1506,1000.000,1263.086,1024.255,190000,0,0,1,0,1,balance,
7.132448,40136001,0.013004,3994,-7,-0.00549779,-0.00758954,1520,1076.592,1255.050,1272.541,190000,0,0,1,0,1,balance,
7.133142,40146001,0.010000,3994,-7,-0.00549779,-0.00645111,1533,1300.000,1248.220,1272.541,190000,0,0,1,0,1,balance,
7.164466,40156001,0.010000,3994,-7,-0.00549779,-0.00548345,1546,1300.000,1242.414,1272.541,190000,0,0,1,0,1,balance,
7.164578,40168997,0.012996,3993,-8,-0.00628319,-0.01372600,1562,1231.148,1464.657,1248.220,190000,0,0,1,0,1,balance,
7.165281,40178997,0.010000,3993,-8,-0.00628319,-0.01166710,1574,1200.000,1452.303,1248.220,190000,0,0,1,0,1,balance,
7.199987,40188997,0.010000,3993,-8,-0.00628319,-0.00991704,1587,1300.000,1441.803,1248.220,190000,0,0,1,0,1,balance,
7.200102,40200997,0.012000,3993,-8,-0.00628319,-0.00842948,1602,1250.000,1432.878,1452.303,190000,0,0,1,0,1,balance,
7.200818,40210997,0.010000,3994,-7,-0.00549779,0.00461591,1617,1500.000,1181.818,1452.303,190000,0,0,1,0,1,balance,
7.230411,40220997,0.010000,3993,-8,-0.00628319,-0.00785745,1632,1500.000,1429.445,1452.303,190000,0,0,1,0,1,balance,
7.230620,40232245,0.011248,3993,-8,-0.00628319,-0.00667883,1648,1422.475,1422.374,1441.803,190000,0,0,1,0,1,balance,
7.231236,40246997,0.014752,3992,-9,-0.00706858,-0.01366302,1666,1220.174,1637.066,1181.818,190000,0,0,1,0,1,balance,
7.260971,40256997,0.010000,3993,-8,-0.00628319,0.00016740,1678,1200.000,1381.296,1181.818,190000,0,0,1,0,1,balance,
7.261093,40266997,0.010000,3992,-9,-0.00706858,-0.01163868,1691,1300.000,1624.920,1637.067,190000,0,0,1,0,1,balance,
7.261787,40276997,0.010000,3992,-9,-0.00706858,-0.00989288,1708,1700.000,1614.446,1637.067,190000,0,0,1,0,1,balance,
7.291584,40286997,0.010000,3992,-9,-0.00706858,-0.00840895,1724,1600.000,1605.542,1637.067,190000,0,0,1,0,1,balance,
7.291702,40298001,0.011004,3992,-9,-0.00706858,-0.00714760,1742,1635.769,1597.974,1614.446,190000,0,0,1,0,1,balance,
7.292404,40308001,0.010000,3992,-9,-0.00706858,-0.00607546,1758,1600.000,1591.541,1614.446,190000,0,0,1,0,1,balance,
7.322132,40318001,0.010000,3992,-9,-0.00706858,-0.00516414,1774,1600.000,1586.073,1614.446,190000,0,0,1,0,1,balance,
7.322250,40328001,0.010000,3992,-9,-0.00706858,-0.00438952,1790,1600.000,1581.425,1591.541,190000,0,0,1,0,1,balance,
7.322945,40338008,0.010007,3991,-10,-0.00785398,-0.01550383,1806,1598.881,1820.899,1591.541,190000,0,0,1,0,1,balance,
7.353058,40354245,0.016237,3990,-11,-0.00863938,-0.02043389,1832,1601.281,2023.267,1586.073,190000,0,0,1,0,1,balance,
7.353159,40368997,0.014752,3990,-11,-0.00863938,-0.01736880,1858,1762.473,2004.876,1820.899,190000,0,0,1,0,1,balance,
7.384581,40378997,0.010000,3990,-11,-0.00863938,-0.01476348,1877,1900.000,1989.244,1820.899,190000,0,0,1,0,1,balance,
7.384673,40389000,0.010003,3992,-9,-0.00706858,0.01100592,1896,1899.430,1489.053,2004.876,190000,0,0,1,0,1,balance,
7.385388,40404001,0.015001,3991,-10,-0.00785398,0.00150157,1926,1999.867,1718.867,2004.876,190000,0,0,1,0,1,balance,
7.415339,40416245,0.012244,3991,-10,-0.00785398,0.00127634,1950,1960.144,1720.218,1989.245,190000,0,0,1,0,1,balance,
7.415456,40430997,0.014752,3991,-10,-0.00785398,0.00108489,1976,1762.473,1721.367,1718.867,190000,0,0,1,0,1,balance,
7.445817,40440997,0.010000,3991,-10,-0.00785398,0.00092215,1993,1700.000,1722.343,1718.867,190000,0,0,1,0,1,balance,
7.445927,40450997,0.010000,3990,-11,-0.00863938,-0.01099714,2011,1800.000,1966.646,1721.367,190000,0,0,1,0,1,balance,
7.446786,40460997,0.010000,3990,-11,-0.00863938,-0.00934757,2028,1700.000,1956.749,1721.367,190000,0,0,1,0,1,balance,
7.476359,40470997,0.010000,3990,-11,-0.00863938,-0.00794544,2045,1700.000,1948.336,1721.367,190000,0,0,1,0,1,balance,
7.476476,40482997,0.012000,3989,-12,-0.00942478,-0.01657110,2066,1750.000,2172.878,1956.749,190000,0,0,1,0,1,balance,
7.477186,40492997,0.010000,3989,-12,-0.00942478,-0.01408543,2086,2000.000,2157.964,1956.749,190000,0,0,1,0,1,balance,
7.506928,40502997,0.010000,3990,-11,-0.00863938,-0.00019165,2105,1900.000,1901.813,1956.749,190000,0,0,1,0,1,balance,
7.507046,40512997,0.010000,3989,-12,-0.00942478,-0.01194387,2126,2100.000,2145.114,2157.964,190000,0,0,1,0,1,balance,
7.507731,40522997,0.010000,3989,-12,-0.00942478,-0.01015229,2147,2100.000,2134.365,2157.964,190000,0,0,1,0,1,balance,
7.537483,40532997,0.010000,3989,-12,-0.00942478,-0.00862945,2169,2200.000,2125.228,2157.964,190000,0,0,1,0,1,balance,
7.537614,40544001,0.011004,3989,-12,-0.00942478,-0.00733503,2192,2090.149,2117.461,2134.365,190000,0,0,1,0,1,balance,
7.538310,40554001,0.010000,3989,-12,-0.00942478,-0.00623478,2214,2200.000,2110.860,2134.365,190000,0,0,1,0,1,balance,
7.567992,40564001,0.010000,3989,-12,-0.00942478,-0.00529956,2235,2100.000,2105.249,2134.365,190000,0,0,1,0,1,balance,
7.568100,40574001,0.010000,3988,-13,-0.01021018,-0.01628560,2256,2100.000,2343.952,2110.860,190000,0,0,1,0,1,balance,
7.568792,40584001,0.010000,3988,-13,-0.01021018,-0.01384276,2277,2100.000,2329.295,2110.860,190000,0,0,1,0,1,balance,
7.599630,40594001,0.010000,3988,-13,-0.01021018,-0.01176634,2298,2100.000,2316.837,2110.860,190000,0,0,1,0,1,balance,
7.599746,40604997,0.010996,3987,-14,-0.01099557,-0.02071526,2322,2182.612,2543.318,2329.295,190000,0,0,1,0,1,balance,
7.600493,40614997,0.010000,3987,-14,-0.01099557,-0.01760797,2346,2400.000,2524.674,2329.295,190000,0,0,1,0,1,balance,
7.630205,40624997,0.010000,3987,-14,-0.01099557,-0.01496678,2369,2300.000,2508.827,2329.295,190000,0,0,1,0,1,balance,
7.630315,40636997,0.012000,3987,-14,-0.01099557,-0.01272176,2397,2333.333,2495.357,2524.674,190000,0,0,1,0,1,balance,
7.631019,40646997,0.010000,3987,-14,-0.01099557,-0.01081350,2423,2600.000,2483.907,2524.674,190000,0,0,1,0,1,balance,
7.660761,40656997,0.010000,3987,-14,-0.01099557,-0.00919147,2448,2500.000,2474.175,2524.674,190000,0,0,1,0,1,balance,
7.660868,40666997,0.010000,3987,-14,-0.01099557,-0.00781275,2473,2500.000,2465.903,2483.907,190000,0,0,1,0,1,balance,
7.661578,40676997,0.010000,3986,-15,-0.01178097,-0.01842181,2498,2500.000,2702.345,2483.907,190000,0,0,1,0,1,balance,
7.691306,40686997,0.010000,3986,-15,-0.01178097,-0.01565854,2523,2500.000,2685.765,2483.907,190000,0,0,1,0,1,balance,
7.691418,40698001,0.011004,3985,-16,-0.01256637,-0.02401584,2551,2544.529,2908.697,2702.345,190000,0,0,1,0,1,balance,
7.692114,40708001,0.010000,3986,-15,-0.01178097,-0.00863249,2578,2700.000,2643.609,2702.345,190000,0,0,1,0,1,balance,
7.721849,40718001,0.010000,3985,-16,-0.01256637,-0.01911859,2605,2700.000,2879.313,2702.345,190000,0,0,1,0,1,balance,
7.721967,40728001,0.010000,3985,-16,-0.01256637,-0.01625080,2632,2700.000,2862.106,2643.609,190000,0,0,1,0,1,balance,
7.722676,40738001,0.010000,3985,-16,-0.01256637,-0.01381318,2658,2600.000,2847.481,2643.609,190000,0,0,1,0,1,balance,
7.752435,40748006,0.010005,3984,-17,-0.01335177,-0.02351629,2684,2598.701,3078.487,2643.609,190000,0,0,1,0,1,balance,
7.752674,40758997,0.010991,3984,-17,-0.01335177,-0.01998885,2715,2820.489,3057.322,2847.481,190000,0,0,1,0,1,balance,
7.753253,40768997,0.010000,3984,-17,-0.01335177,-0.01699052,2743,2800.000,3039.332,2847.481,190000,0,0,1,0,1,balance,
7.782967,40778997,0.010000,3984,-17,-0.01335177,-0.01444194,2772,2900.000,3024.041,2847.481,190000,0,0,1,0,1,balance,
7.783080,40788997,0.010000,3983,-18,-0.01413717,-0.02405662,2801,2900.000,3254.516,3039.332,190000,0,0,1,0,1,balance,
7.783796,40798997,0.010000,3983,-18,-0.01413717,-0.02044813,2831,3000.000,3232.866,3039.332,190000,0,0,1,0,1,balance,
7.813524,40808997,0.010000,3983,-18,-0.01413717,-0.01738091,2862,3100.000,3214.462,3039.332,190000,0,0,1,0,1,balance,
7.813680,40820001,0.011004,3982,-19,-0.01492257,-0.02547986,2896,3089.786,3435.843,3232.865,190000,0,0,1,0,1,balance,
7.814368,40830001,0.010000,3982,-19,-0.01492257,-0.02165788,2928,3200.000,3412.912,3232.865,190000,0,0,1,0,1,balance,
7.844007,40840001,0.010000,3982,-19,-0.01492257,-0.01840920,2961,3300.000,3393.419,3232.865,190000,0,0,1,0,1,balance,
7.844119,40850001,0.010000,3982,-19,-0.01492257,-0.01564782,2994,3300.000,3376.851,3412.912,190000,0,0,1,0,1,balance,
7.844816,40860001,0.010000,3982,-19,-0.01492257,-0.01330064,3028,3400.000,3362.768,3412.912,190000,0,0,1,0,1,balance,
7.874586,40870001,0.010000,3981,-20,-0.01570796,-0.02308652,3062,3400.000,3594.271,3412.912,190000,0,0,1,0,1,balance,
7.874706,40880997,0.010996,3982,-19,-0.01492257,-0.00890967,3099,3364.860,3336.422,3362.768,190000,0,0,1,0,1,balance,
7.875396,40890997,0.010000,3981,-20,-0.01570796,-0.01935419,3133,3400.000,3571.877,3362.768,190000,0,0,1,0,1,balance,
7.905121,40900997,0.010000,3981,-20,-0.01570796,-0.01645106,3166,3300.000,3554.458,3362.768,190000,0,0,1,0,1,balance,
7.905242,40910997,0.010000,3980,-21,-0.01649336,-0.02576438,3201,3500.000,3783.126,3571.877,190000,0,0,1,0,1,balance,
7.905939,40920997,0.010000,3980,-21,-0.01649336,-0.02189972,3237,3600.000,3759.938,3571.877,190000,0,0,1,0,1,balance,
7.934573,40930997,0.010000,3980,-21,-0.01649336,-0.01861476,3273,3600.000,3740.228,3571.877,190000,0,0,1,0,1,balance,
7.934670,40942001,0.011004,3979,-22,-0.01727876,-0.02652863,3313,3635.042,3960.499,3759.938,190000,0,0,1,0,1,balance,
7.935374,40952001,0.010000,3979,-22,-0.01727876,-0.02254934,3350,3700.000,3936.623,3759.938,190000,0,0,1,0,1,balance,
7.966801,40966246,0.014245,3979,-22,-0.01727876,-0.01916693,3404,3790.804,3916.329,3740.228,190000,0,0,1,0,1,balance,
7.966953,40980997,0.014751,3978,-23,-0.01806416,-0.02427845,3462,3931.937,4119.785,3936.623,190000,0,0,1,0,1,balance,
7.998766,40990997,0.010000,3978,-23,-0.01806416,-0.02063669,3501,3900.000,4097.935,3936.623,190000,0,0,1,0,1,balance,
7.998880,41002997,0.012000,3978,-23,-0.01806416,-0.01754118,3549,4000.000,4079.362,4119.786,190000,0,0,1,0,1,balance,
7.999570,41012997,0.010000,3978,-23,-0.01806416,-0.01491001,3590,4100.000,4063.575,4119.786,190000,0,0,1,0,1,balance,
8.033696,41022997,0.010000,3977,-24,-0.01884956,-0.02445448,3631,4100.000,4293.629,4119.786,190000,0,0,1,0,1,balance,
8.033825,41036001,0.013004,3977,-24,-0.01884956,-0.02078631,3684,4075.669,4271.620,4063.575,190000,0,0,1,0,1,balance,
8.034529,41046001,0.010000,3976,-25,-0.01963495,-0.02944933,3725,4100.000,4496.386,4063.575,190000,0,0,1,0,1,balance,
8.065857,41056001,0.010000,3976,-25,-0.01963495,-0.02503193,3766,4100.000,4469.881,4063.575,190000,0,0,1,0,1,balance,
8.065970,41066245,0.010244,3975,-26,-0.02042035,-0.03277751,3807,4002.343,4689.143,4293.629,190000,0,0,1,0,1,balance,
8.066663,41080997,0.014752,3974,-27,-0.02120575,-0.03584690,3873,4473.970,4880.346,4496.386,190000,0,0,1,0,1,balance,
8.100377,41090997,0.010000,3974,-27,-0.02120575,-0.03046986,3918,4500.000,4848.084,4496.386,190000,0,0,1,0,1,balance,
8.100493,41102997,0.012000,3974,-27,-0.02120575,-0.02589938,3973,4583.333,4820.661,4880.347,190000,0,0,1,0,1,balance,
8.101181,41112997,0.010000,3973,-28,-0.02199115,-0.03379545,4022,4900.000,5040.825,4880.347,190000,0,0,1,0,1,balance,
8.133259,41122997,0.010000,3973,-28,-0.02199115,-0.02872613,4071,4900.000,5010.409,4880.347,190000,0,0,1,0,1,balance,
8.133375,41136997,0.014000,3973,-28,-0.02199115,-0.02441721,4140,4928.571,4984.556,5040.825,190000,0,0,1,0,1,balance,
8.134082,41146997,0.010000,3973,-28,-0.02199115,-0.02075463,4190,5000.000,4962.580,5040.825,190000,0,0,1,0,1,balance,
8.166562,41156997,0.010000,3972,-29,-0.02277655,-0.02942241,4240,5000.000,5187.375,5040.825,190000,0,0,1,0,1,balance,
8.166679,41170001,0.013004,3972,-29,-0.02277655,-0.02500905,4306,5075.361,5160.895,4962.581,190000,0,0,1,0,1,balance,
8.167401,41180001,0.010000,3971,-30,-0.02356194,-0.03303866,4355,4900.000,5381.860,4962.581,190000,0,0,1,0,1,balance,
8.199230,41190001,0.010000,3970,-31,-0.02434734,-0.03986384,4405,5000.000,5595.598,4962.581,190000,0,0,1,0,1,balance,
8.199345,41202997,0.012996,3970,-31,-0.02434734,-0.03388426,4471,5078.486,5559.721,5381.860,190000,0,0,1,0,1,balance,
8.200052,41212997,0.010000,3969,-32,-0.02513274,-0.04058259,4525,5400.000,5772.699,5381.860,190000,0,0,1,0,1,balance,
8.231360,41222997,0.010000,3969,-32,-0.02513274,-0.03449520,4579,5400.000,5736.174,5381.860,190000,0,0,1,0,1,balance,
8.231514,41236001,0.013004,3968,-33,-0.02591814,-0.03838042,4650,5459.859,5932.273,5772.699,190000,0,0,1,0,1,balance,
8.232166,41246001,0.010000,3968,-33,-0.02591814,-0.03262336,4708,5800.000,5897.731,5772.699,190000,0,0,1,0,1,balance,
8.261898,41256001,0.010000,3967,-34,-0.02670354,-0.03951083,4766,5800.000,6111.843,5772.699,190000,0,0,1,0,1,balance,
8.262114,41268001,0.012000,3967,-34,-0.02670354,-0.03358420,4835,5750.000,6076.283,5897.731,190000,0,0,1,0,1,balance,
8.262746,41278001,0.010000,3966,-35,-0.02748894,-0.04032755,4894,5900.000,6289.531,5897.731,190000,0,0,1,0,1,balance,
8.292584,41288001,0.010000,3965,-36,-0.02827433,-0.04605939,4953,5900.000,6496.710,5897.731,190000,0,0,1,0,1,balance,
8.292711,41298997,0.010996,3964,-37,-0.02905973,-0.04986435,5020,6093.125,6692.327,6289.531,190000,0,0,1,0,1,balance,
8.293404,41308997,0.010000,3964,-37,-0.02905973,-0.04238470,5083,6300.000,6647.449,6289.531,190000,0,0,1,0,1,balance,
8.324099,41318997,0.010000,3964,-37,-0.02905973,-0.03602699,5145,6200.000,6609.303,6289.531,190000,0,0,1,0,1,balance,
8.324216,41328997,0.010000,3963,-38,-0.02984513,-0.04240392,5210,6500.000,6820.352,6647.449,190000,0,0,1,0,1,balance,
8.324912,41338997,0.010000,3962,-39,-0.03063053,-0.04782430,5276,6600.000,7025.662,6647.449,190000,0,0,1,0,1,balance,
8.356652,41348997,0.010000,3962,-39,-0.03063053,-0.04065066,5343,6700.000,6982.620,6647.449,190000,0,0,1,0,1,balance,
8.356772,41360997,0.012000,3961,-40,-0.03141593,-0.04437053,5423,6666.667,7177.727,7025.662,190000,0,0,1,0,1,balance,
8.357460,41370997,0.010000,3960,-41,-0.03220132,-0.04949593,5494,7100.000,7381.267,7025.662,190000,0,0,1,0,1,balance,
8.387172,41380997,0.010000,3960,-41,-0.03220132,-0.04207154,5564,7000.000,7336.721,7025.662,190000,0,0,1,0,1,balance,
8.387287,41394001,0.013004,3959,-42,-0.03298672,-0.04482031,5657,7151.646,7526.001,7381.267,190000,0,0,1,0,1,balance,
8.387990,41404001,0.010000,3959,-42,-0.03298672,-0.03809726,5731,7400.000,7485.663,7381.267,190000,0,0,1,0,1,balance,
8.417759,41414001,0.010000,3959,-42,-0.03298672,-0.03238267,5804,7300.000,7451.375,7381.267,190000,0,0,1,0,1,balance,
8.417874,41424001,0.010000,3958,-43,-0.03377212,-0.03930624,5879,7500.000,7665.704,7485.663,190000,0,0,1,0,1,balance,
8.418564,41434001,0.010000,3957,-44,-0.03455752,-0.04519128,5953,7400.000,7873.802,7485.663,190000,0,0,1,0,1,balance,
8.448223,41444001,0.010000,3956,-45,-0.03534292,-0.05019356,6028,7500.000,8076.603,7485.663,190000,0,0,1,0,1,balance,
8.448324,41454997,0.010996,3956,-45,-0.03534292,-0.04266453,6112,7639.142,8031.429,7873.802,190000,0,0,1,0,1,balance,
8.449035,41464997,0.010000,3955,-46,-0.03612832,-0.04804582,6190,7800.000,8236.504,7873.802,190000,0,0,1,0,1,balance,
8.478790,41474997,0.010000,3954,-47,-0.03691371,-0.05261992,6269,7900.000,8436.737,7873.802,190000,0,0,1,0,1,balance,
8.478904,41484997,0.010000,3956,-45,-0.03534292,-0.02116499,6349,8000.000,7902.432,8236.504,190000,0,0,1,0,1,balance,
8.479638,41494997,0.010000,3959,-42,-0.03298672,0.01735268,6432,8300.000,7152.963,8236.504,190000,0,0,1,0,1,balance,
8.509303,41505001,0.010004,3964,-37,-0.02905973,0.07363109,6514,8196.721,5951.355,8236.504,190000,0,0,1,0,1,balance,
8.509417,41516001,0.011000,3969,-32,-0.02513274,0.11613630,6602,8000.000,4832.385,7476.504,190000,0,0,1,0,1,balance,
8.510132,41526001,0.010000,3975,-26,-0.02042035,0.16940169,6674,7200.000,3476.067,7152.963,190000,0,0,1,0,1,balance,
8.539927,41536001,0.010000,3980,-21,-0.01649336,0.20289630,6745,7100.000,2411.162,7152.963,190000,0,0,1,0,1,balance,
8.540049,41546001,0.010000,3986,-15,-0.01178097,0.24314769,6815,7000.000,1132.928,6393.153,190000,0,0,1,0,1,balance,
8.540750,41556001,0.010000,3992,-9,-0.00706858,0.27736137,6867,5200.000,-109.080,4493.153,190000,0,0,1,0,1,balance,
8.570593,41566001,0.010000,3998,-3,-0.00235619,0.30644300,6904,3700.000,-1320.295,3476.067,190000,0,0,1,0,1,balance,
8.570707,41576997,0.010996,4002,1,0.00078540,0.30333203,6939,3182.976,-1992.780,2336.067,190000,0,0,1,0,1,balance,
8.571416,41586997,0.010000,4007,6,0.00471239,0.31673709,6953,1400.000,-2937.148,436.067,190000,0,0,1,0,1,balance,
8.601105,41596997,0.010000,4011,10,0.00785398,0.31635042,6952,-100.000,-3625.978,-109.080,190000,0,0,1,0,1,balance,
8.601211,41606997,0.010000,4015,14,0.01099557,0.31602174,6948,-400.000,-4315.157,-1249.080,190000,0,0,1,0,1,balance,
8.601900,41616997,0.010000,4019,18,0.01413717,0.31574237,6926,-2200.000,-5004.631,-2937.148,190000,0,0,1,0,1,balance,
8.631752,41626997,0.010000,4022,21,0.01649336,0.30372393,6897,-2900.000,-5450.883,-2937.148,190000,0,0,1,0,1,balance,
8.631886,41638001,0.011004,4026,25,0.01963495,0.30098967,6862,-3180.662,-6125.628,-3697.148,190000,0,0,1,0,1,balance,
8.632637,41648001,0.010000,4031,30,0.02356194,0.31474608,6815,-4700.000,-7072.104,-5004.631,190000,0,0,1,0,1,balance,
8.662248,41658001,0.010000,4034,33,0.02591814,0.30287709,6765,-5000.000,-7519.253,-5004.631,190000,0,0,1,0,1,balance,
8.662363,41668997,0.010996,4040,39,0.03063053,0.32172875,6707,-5274.645,-8669.089,-6144.631,190000,0,0,1,0,1,balance,
8.663045,41678997,0.010000,4045,44,0.03455752,0.33237430,6639,-6800.000,-9596.900,-7072.104,190000,0,0,1,0,1,balance,
