pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
6.456449,12782998,0.010997,3999,-2,-0.00157080,-0.00299373,-310,363.736,287.252,301.050,190000,0,0,1,0,1,balance,
6.457148,12792998,0.010000,3999,-2,-0.00157080,-0.00254467,-307,300.000,281.863,301.050,190000,0,0,1,0,1,balance,
6.486946,12802998,0.010000,3999,-2,-0.00157080,-0.00216297,-304,300.000,277.283,301.050,190000,0,0,1,0,1,balance,
6.487062,12812998,0.010000,3999,-2,-0.00157080,-0.00183852,-301,300.000,273.390,281.863,190000,0,0,1,0,1,balance,
6.487768,12822998,0.010000,3999,-2,-0.00157080,-0.00156274,-298,300.000,270.080,281.863,190000,0,0,1,0,1,balance,
6.517476,12832998,0.010000,3999,-2,-0.00157080,-0.00132833,-296,200.000,267.267,281.863,190000,0,0,1,0,1,balance,
6.517602,12844001,0.011003,3999,-2,-0.00157080,-0.00112908,-293,272.653,264.876,270.080,190000,0,0,1,0,1,balance,
6.518292,12854001,0.010000,3998,-3,-0.00235619,-0.01274069,-290,300.000,529.879,270.080,190000,0,0,1,0,1,balance,
6.548437,12864001,0.010000,3998,-3,-0.00235619,-0.01082959,-287,300.000,506.946,270.080,190000,0,0,1,0,1,balance,
6.548563,12874001,0.010000,3998,-3,-0.00235619,-0.00920515,-283,400.000,487.453,529.879,190000,0,0,1,0,1,balance,
6.549249,12884001,0.010000,3998,-3,-0.00235619,-0.00782438,-278,500.000,470.884,529.879,190000,0,0,1,0,1,balance,
6.578977,12894001,0.010000,3999,-2,-0.00157080,0.00513025,-273,500.000,189.764,529.879,190000,0,0,1,0,1,balance,
6.579087,12904998,0.010997,3999,-2,-0.00157080,0.00436071,-267,545.603,198.999,470.884,190000,0,0,1,0,1,balance,
6.579799,12914998,0.010000,3999,-2,-0.00157080,0.00370661,-263,400.000,206.848,470.884,190000,0,0,1,0,1,balance,
6.609492,12924998,0.010000,3999,-2,-0.00157080,0.00315062,-258,500.000,213.520,470.884,190000,0,0,1,0,1,balance,
6.609610,12936001,0.011003,3999,-2,-0.00157080,0.00267802,-254,363.537,219.191,206.848,190000,0,0,1,0,1,balance,
6.610315,12946001,0.010000,3999,-2,-0.00157080,0.00227632,-252,200.000,224.012,206.848,190000,0,0,1,0,1,balance,
6.639975,12956001,0.010000,3998,-3,-0.00235619,-0.00984610,-250,200.000,495.144,206.848,190000,0,0,1,0,1,balance,
6.640088,12966001,0.010000,3998,-3,-0.00235619,-0.00836919,-247,300.000,477.421,224.012,190000,0,0,1,0,1,balance,
6.640782,12976001,0.010000,3998,-3,-0.00235619,-0.00711381,-245,200.000,462.357,224.012,190000,0,0,1,0,1,balance,
6.670162,12986001,0.010000,3998,-3,-0.00235619,-0.00604674,-243,200.000,449.552,224.012,190000,0,0,1,0,1,balance,
6.670267,12996998,0.010997,3998,-3,-0.00235619,-0.00513973,-239,363.736,438.668,462.357,190000,0,0,1,0,1,balance,
6.670975,13006998,0.010000,3997,-4,-0.00314159,-0.01614974,-235,400.000,696.452,462.357,190000,0,0,1,0,1,balance,
6.700693,13016998,0.010000,3997,-4,-0.00314159,-0.01372728,-230,500.000,667.382,462.357,190000,0,0,1,0,1,balance,
6.700931,13026998,0.010000,3997,-4,-0.00314159,-0.01166819,-225,500.000,642.673,696.452,190000,0,0,1,0,1,balance,
6.701534,13036998,0.010000,3998,-3,-0.00235619,0.00186301,-218,700.000,354.635,696.452,190000,0,0,1,0,1,balance,
6.731507,13046998,0.010000,3997,-4,-0.00314159,-0.01019741,-211,700.000,625.024,696.452,190000,0,0,1,0,1,balance,
6.731667,13058001,0.011003,3997,-4,-0.00314159,-0.00866780,-205,545.306,606.668,354.635,190000,0,0,1,0,1,balance,
6.732394,13068001,0.010000,3998,-3,-0.00235619,0.00441334,-201,400.000,324.031,354.635,190000,0,0,1,0,1,balance,
6.763081,13078001,0.010000,3998,-3,-0.00235619,0.00375134,-197,400.000,331.975,354.635,190000,0,0,1,0,1,balance,
6.763203,13088001,0.010000,3997,-4,-0.00314159,-0.00859233,-194,300.000,605.763,324.031,190000,0,0,1,0,1,balance,
6.763886,13098001,0.010000,3997,-4,-0.00314159,-0.00730348,-191,300.000,590.297,324.031,190000,0,0,1,0,1,balance,
6.794620,13108001,0.010000,3997,-4,-0.00314159,-0.00620796,-188,300.000,577.150,324.031,190000,0,0,1,0,1,balance,
6.794713,13120001,0.012000,3996,-5,-0.00392699,-0.01509424,-183,416.667,809.449,590.297,190000,0,0,1,0,1,balance,
6.795446,13130001,0.010000,3996,-5,-0.00392699,-0.01283011,-177,600.000,782.280,590.297,190000,0,0,1,0,1,balance,
6.825183,13140001,0.010000,3997,-4,-0.00314159,0.00087538,-171,600.000,492.150,590.297,190000,0,0,1,0,1,balance,
6.825294,13150998,0.010997,3996,-5,-0.00392699,-0.00996882,-164,636.537,747.944,782.280,190000,0,0,1,0,1,balance,
6.826015,13160998,0.010000,3996,-5,-0.00392699,-0.00847350,-156,800.000,730.001,782.280,190000,0,0,1,0,1,balance,
6.855646,13170998,0.010000,3996,-5,-0.00392699,-0.00720247,-148,800.000,714.748,782.280,190000,0,0,1,0,1,balance,
6.855749,13182001,0.011003,3997,-4,-0.00314159,0.00458495,-140,727.074,447.635,730.000,190000,0,0,1,0,1,balance,
6.856468,13192001,0.010000,3997,-4,-0.00314159,0.00389721,-132,800.000,455.888,730.000,190000,0,0,1,0,1,balance,
6.886146,13202001,0.010000,3997,-4,-0.00314159,0.00331263,-125,700.000,462.903,730.000,190000,0,0,1,0,1,balance,
6.886249,13212001,0.010000,3997,-4,-0.00314159,0.00281573,-119,600.000,468.866,455.888,190000,0,0,1,0,1,balance,
6.886960,13222001,0.010000,3996,-5,-0.00392699,-0.00938760,-114,500.000,740.970,455.888,190000,0,0,1,0,1,balance,
6.916614,13232001,0.010000,3996,-5,-0.00392699,-0.00797946,-110,400.000,724.072,455.888,190000,0,0,1,0,1,balance,
6.916730,13242998,0.010997,3996,-5,-0.00392699,-0.00678254,-104,545.603,709.709,740.970,190000,0,0,1,0,1,balance,
6.917426,13252998,0.010000,3995,-6,-0.00471239,-0.01754613,-97,700.000,964.536,740.970,190000,0,0,1,0,1,balance,
6.947062,13262998,0.010000,3996,-5,-0.00392699,-0.00313324,-89,800.000,665.917,740.970,190000,0,0,1,0,1,balance,
6.947165,13272998,0.010000,3995,-6,-0.00471239,-0.01444423,-81,800.000,927.313,964.536,190000,0,0,1,0,1,balance,
6.947855,13282998,0.010000,3995,-6,-0.00471239,-0.01227759,-72,900.000,901.313,964.536,190000,0,0,1,0,1,balance,
6.977590,13292998,0.010000,3996,-5,-0.00392699,0.00134502,-62,1000.000,612.178,964.536,190000,0,0,1,0,1,balance,
6.977700,13304001,0.011003,3995,-6,-0.00471239,-0.00956379,-52,908.843,868.748,901.313,190000,0,0,1,0,1,balance,
6.978406,13314001,0.010000,3996,-5,-0.00392699,0.00365175,-43,900.000,584.498,901.313,190000,0,0,1,0,1,balance,
7.008030,13324001,0.010000,3996,-5,-0.00392699,0.00310399,-34,900.000,591.071,901.313,190000,0,0,1,0,1,balance,
7.008147,13334001,0.010000,3995,-6,-0.00471239,-0.00914258,-26,800.000,863.693,584.497,190000,0,0,1,0,1,balance,
7.008833,13344001,0.010000,3995,-6,-0.00471239,-0.00777119,-20,600.000,847.237,584.497,190000,0,0,1,0,1,balance,
7.038578,13354001,0.010000,3995,-6,-0.00471239,-0.00660552,-14,600.000,833.248,584.497,190000,0,0,1,0,1,balance,
7.038710,13364998,0.010997,3994,-7,-0.00549779,-0.01632758,-7,636.537,1075.577,847.237,190000,0,0,1,0,1,balance,
7.039419,13374998,0.010000,3994,-7,-0.00549779,-0.01387845,2,900.000,1046.187,847.237,190000,0,0,1,0,1,balance,
7.068945,13384998,0.010000,3994,-7,-0.00549779,-0.01179668,10,800.000,1021.206,847.237,190000,0,0,1,0,1,balance,
7.069052,13394998,0.010000,3994,-7,-0.00549779,-0.01002718,19,900.000,999.972,1046.187,190000,0,0,1,0,1,balance,
7.069774,13404998,0.010000,3993,-8,-0.00628319,-0.02030407,30,1100.000,1248.959,1046.187,190000,0,0,1,0,1,balance,
7.099384,13414998,0.010000,3994,-7,-0.00549779,-0.00547749,40,1000.000,945.376,1046.187,190000,0,0,1,0,1,balance,
7.099486,13426001,0.011003,3994,-7,-0.00549779,-0.00465587,52,1090.612,935.516,1248.958,190000,0,0,1,0,1,balance,
7.100198,13436001,0.010000,3993,-8,-0.00628319,-0.01573846,65,1300.000,1194.171,1248.958,190000,0,0,1,0,1,balance,
7.130156,13446001,0.010000,3994,-7,-0.00549779,-0.00159672,77,1200.000,898.807,1248.958,190000,0,0,1,0,1,balance,
7.130262,13456001,0.010000,3994,-7,-0.00549779,-0.00135721,90,1300.000,895.932,1194.171,190000,0,0,1,0,1,balance,
7.130970,13466001,0.010000,3994,-7,-0.00549779,-0.00115363,102,1200.000,893.489,1194.171,190000,0,0,1,0,1,balance,
7.161287,13476001,0.010000,3994,-7,-0.00549779,-0.00098058,113,1100.000,891.413,1194.171,190000,0,0,1,0,1,balance,
7.161404,13486998,0.010997,3993,-8,-0.00628319,-0.01154639,125,1091.207,1143.866,893.490,190000,0,0,1,0,1,balance,
7.162098,13496998,0.010000,3994,-7,-0.00549779,0.00196654,134,900.000,856.047,893.490,190000,0,0,1,0,1,balance,
7.195791,13506998,0.010000,3992,-9,-0.00706858,-0.02189039,143,900.000,1393.658,893.490,190000,0,0,1,0,1,balance,
7.196075,13518001,0.011003,3993,-8,-0.00628319,-0.00789977,153,908.843,1100.107,856.047,190000,0,0,1,0,1,balance,
7.196649,13528001,0.010000,3992,-9,-0.00706858,-0.01849578,161,800.000,1352.923,856.047,190000,0,0,1,0,1,balance,
7.226293,13538001,0.010000,3992,-9,-0.00706858,-0.01572141,170,900.000,1319.630,856.047,190000,0,0,1,0,1,balance,
7.226510,13548245,0.010244,3991,-10,-0.00785398,-0.02486357,179,878.563,1555.000,1236.997,190000,0,0,1,0,1,balance,
7.227114,13562998,0.014753,3991,-10,-0.00785398,-0.02113403,198,1287.874,1510.245,1352.923,190000,0,0,1,0,1,balance,
7.261239,13572998,0.010000,3990,-11,-0.00863938,-0.02974490,212,1400.000,1739.240,1352.923,190000,0,0,1,0,1,balance,
7.261367,13582998,0.010000,3990,-11,-0.00863938,-0.02528316,226,1400.000,1685.699,1510.245,190000,0,0,1,0,1,balance,
7.262054,13592998,0.010000,3991,-10,-0.00785398,-0.00970972,241,1500.000,1373.154,1510.245,190000,0,0,1,0,1,balance,
7.295723,13602998,0.010000,3991,-10,-0.00785398,-0.00825326,256,1500.000,1355.676,1510.245,190000,0,0,1,0,1,balance,
7.295842,13613237,0.010239,3990,-11,-0.00863938,-0.01852125,271,1464.987,1604.556,1510.245,190000,0,0,1,0,1,balance,
7.296541,13628001,0.014764,3989,-12,-0.00942478,-0.02372259,292,1422.379,1792.636,1373.154,190000,0,0,1,0,1,balance,
7.326073,13638001,0.010000,3989,-12,-0.00942478,-0.02016420,306,1400.000,1749.935,1373.154,190000,0,0,1,0,1,balance,
7.326188,13648245,0.010244,3990,-11,-0.00863938,-0.00563921,320,1366.654,1449.971,1355.676,190000,0,0,1,0,1,balance,
7.326899,13662998,0.014753,3988,-13,-0.01021018,-0.02076428,345,1694.571,1882.800,1792.635,190000,0,0,1,0,1,balance,
7.362440,13672998,0.010000,3988,-13,-0.01021018,-0.01764964,363,1800.000,1845.424,1792.635,190000,0,0,1,0,1,balance,
7.362708,13682998,0.010000,3989,-12,-0.00942478,-0.00322122,381,1800.000,1546.619,1882.800,190000,0,0,1,0,1,balance,
7.363291,13692998,0.010000,3988,-13,-0.01021018,-0.01451901,400,1900.000,1807.856,1882.800,190000,0,0,1,0,1,balance,
7.394796,13702998,0.010000,3988,-13,-0.01021018,-0.01234116,419,1900.000,1781.722,1882.800,190000,0,0,1,0,1,balance,
7.394927,13714245,0.011247,3988,-13,-0.01021018,-0.01048998,440,1867.165,1759.508,1845.424,190000,0,0,1,0,1,balance,
7.395655,13728998,0.014753,3988,-13,-0.01021018,-0.00891649,467,1830.136,1740.626,1807.856,190000,0,0,1,0,1,balance,
7.425664,13738998,0.010000,3988,-13,-0.01021018,-0.00757901,485,1800.000,1724.576,1807.856,190000,0,0,1,0,1,balance,
7.425785,13752001,0.013003,3987,-14,-0.01099557,-0.01550236,508,1768.823,1945.320,1740.626,190000,0,0,1,0,1,balance,
7.426491,13762001,0.010000,3987,-14,-0.01099557,-0.01317700,525,1700.000,1917.416,1740.626,190000,0,0,1,0,1,balance,
7.456201,13772001,0.010000,3986,-15,-0.01178097,-0.02298143,543,1800.000,2160.733,1740.626,190000,0,0,1,0,1,balance,
7.456325,13782998,0.010997,3985,-16,-0.01256637,-0.03024711,562,1727.744,2373.585,1917.416,190000,0,0,1,0,1,balance,
7.457022,13792998,0.010000,3986,-15,-0.01178097,-0.01392907,582,2000.000,2052.104,1917.416,190000,0,0,1,0,1,balance,
7.486792,13802998,0.010000,3985,-16,-0.01256637,-0.02362068,601,1900.000,2294.067,1917.416,190000,0,0,1,0,1,balance,
7.486920,13812998,0.010000,3984,-17,-0.01335177,-0.03185855,621,2000.000,2518.586,2052.104,190000,0,0,1,0,1,balance,
7.487654,13822998,0.010000,3984,-17,-0.01335177,-0.02707977,641,2000.000,2461.240,2052.104,190000,0,0,1,0,1,balance,
7.517235,13832998,0.010000,3983,-18,-0.01413717,-0.03479878,662,2100.000,2679.532,2052.104,190000,0,0,1,0,1,balance,
7.517357,13844001,0.011003,3983,-18,-0.01413717,-0.02957896,686,2181.223,2616.894,2461.240,190000,0,0,1,0,1,balance,
7.518054,13854001,0.010000,3983,-18,-0.01413717,-0.02514212,711,2500.000,2563.652,2461.240,190000,0,0,1,0,1,balance,
7.547919,13864001,0.010000,3982,-19,-0.01492257,-0.03315177,735,2400.000,2785.432,2461.240,190000,0,0,1,0,1,balance,
7.548029,13874001,0.010000,3982,-19,-0.01492257,-0.02817901,760,2500.000,2725.758,2563.652,190000,0,0,1,0,1,balance,
7.548750,13884001,0.010000,3982,-19,-0.01492257,-0.02395215,786,2600.000,2675.036,2563.652,190000,0,0,1,0,1,balance,
7.579513,13894001,0.010000,3982,-19,-0.01492257,-0.02035933,812,2600.000,2631.922,2563.652,190000,0,0,1,0,1,balance,
7.579661,13904998,0.010997,3981,-20,-0.01570796,-0.02801833,840,2546.149,2849.494,2675.036,190000,0,0,1,0,1,balance,
7.580371,13914998,0.010000,3981,-20,-0.01570796,-0.02381558,867,2700.000,2799.061,2675.036,190000,0,0,1,0,1,balance,
7.610168,13924998,0.010000,3981,-20,-0.01570796,-0.02024324,894,2700.000,2756.193,2675.036,190000,0,0,1,0,1,balance,
7.610284,13936001,0.011003,3980,-21,-0.01649336,-0.02791381,924,2726.529,2973.904,2799.061,190000,0,0,1,0,1,balance,
7.610997,13946001,0.010000,3980,-21,-0.01649336,-0.02372674,952,2800.000,2923.659,2799.061,190000,0,0,1,0,1,balance,
7.641733,13956001,0.010000,3980,-21,-0.01649336,-0.02016773,980,2800.000,2880.951,2799.061,190000,0,0,1,0,1,balance,
7.641847,13966998,0.010997,3979,-22,-0.01727876,-0.02785547,1011,2818.951,3098.867,2923.659,190000,0,0,1,0,1,balance,
7.642557,13976998,0.010000,3979,-22,-0.01727876,-0.02367715,1040,2900.000,3048.727,2923.659,190000,0,0,1,0,1,balance,
7.672302,13986998,0.010000,3978,-23,-0.01806416,-0.03190655,1069,2900.000,3273.144,2923.659,190000,0,0,1,0,1,balance,
7.672405,13998998,0.012000,3978,-23,-0.01806416,-0.02712056,1105,3000.000,3215.712,3048.727,190000,0,0,1,0,1,balance,
7.673116,14008998,0.010000,3977,-24,-0.01884956,-0.03483345,1135,3000.000,3433.930,3048.727,190000,0,0,1,0,1,balance,
7.702864,14018998,0.010000,3977,-24,-0.01884956,-0.02960843,1166,3100.000,3371.230,3048.727,190000,0,0,1,0,1,balance,
7.702970,14028998,0.010000,3976,-25,-0.01963495,-0.03694814,1198,3200.000,3584.970,3433.930,190000,0,0,1,0,1,balance,
7.703671,14038998,0.010000,3976,-25,-0.01963495,-0.03140592,1232,3400.000,3518.464,3433.930,190000,0,0,1,0,1,balance,
7.733487,14048998,0.010000,3975,-26,-0.02042035,-0.03847600,1266,3400.000,3728.968,3433.930,190000,0,0,1,0,1,balance,
7.733748,14060001,0.011003,3975,-26,-0.02042035,-0.03270460,1305,3544.488,3659.712,3518.464,190000,0,0,1,0,1,balance,
7.734366,14070001,0.010000,3975,-26,-0.02042035,-0.02779891,1340,3500.000,3600.843,3518.464,190000,0,0,1,0,1,balance,
7.764103,14080001,0.010000,3974,-27,-0.02120575,-0.03541005,1375,3500.000,3817.841,3518.464,190000,0,0,1,0,1,balance,
7.764216,14090001,0.010000,3973,-28,-0.02199115,-0.04187951,1410,3500.000,4021.138,3600.843,190000,0,0,1,0,1,balance,
7.764912,14100001,0.010000,3973,-28,-0.02199115,-0.03559759,1446,3600.000,3945.755,3600.843,190000,0,0,1,0,1,balance,
7.794616,14110001,0.010000,3972,-29,-0.02277655,-0.04203892,1482,3600.000,4148.715,3600.843,190000,0,0,1,0,1,balance,
7.794737,14120998,0.010997,3971,-30,-0.02356194,-0.04644598,1523,3728.290,4327.263,3945.755,190000,0,0,1,0,1,balance,
7.795436,14130998,0.010000,3971,-30,-0.02356194,-0.03947908,1563,4000.000,4243.660,3945.755,190000,0,0,1,0,1,balance,
7.825417,14140998,0.010000,3970,-31,-0.02434734,-0.04533819,1602,3900.000,4439.633,3945.755,190000,0,0,1,0,1,balance,
7.825530,14150998,0.010000,3970,-31,-0.02434734,-0.03853746,1643,4100.000,4358.024,4243.660,190000,0,0,1,0,1,balance,
7.826231,14160998,0.010000,3969,-32,-0.02513274,-0.04453782,1685,4200.000,4555.692,4243.660,190000,0,0,1,0,1,balance,
7.855769,14170998,0.010000,3968,-33,-0.02591814,-0.04963812,1728,4300.000,4742.560,4243.660,190000,0,0,1,0,1,balance,
7.855879,14182001,0.011003,3968,-33,-0.02591814,-0.04219240,1776,4362.447,4653.211,4555.692,190000,0,0,1,0,1,balance,
7.856639,14192001,0.010000,3967,-34,-0.02670354,-0.04764451,1821,4500.000,4844.300,4555.692,190000,0,0,1,0,1,balance,
7.886264,14202012,0.010011,3966,-35,-0.02748894,-0.05226586,1867,4594.946,5025.420,4555.692,190000,0,0,1,0,1,balance,
7.886375,14212998,0.010986,3966,-35,-0.02748894,-0.04442598,1918,4642.272,4931.342,4844.300,190000,0,0,1,0,1,balance,
7.887072,14222998,0.010000,3965,-36,-0.02827433,-0.04954306,1967,4900.000,5118.410,4844.300,190000,0,0,1,0,1,balance,
7.916741,14232998,0.010000,3964,-37,-0.02905973,-0.05389257,2015,4800.000,5296.268,4844.300,190000,0,0,1,0,1,balance,
7.916853,14242998,0.010000,3964,-37,-0.02905973,-0.04580869,2065,5000.000,5199.261,5118.410,190000,0,0,1,0,1,balance,
7.917565,14252998,0.010000,3963,-38,-0.02984513,-0.05071836,2116,5100.000,5383.841,5118.410,190000,0,0,1,0,1,balance,
7.947269,14262998,0.010000,3962,-39,-0.03063053,-0.05489157,2167,5100.000,5559.583,5118.410,190000,0,0,1,0,1,balance,
7.947385,14274001,0.011003,3961,-40,-0.03141593,-0.05736489,2224,5180.405,5714.927,5383.841,190000,0,0,1,0,1,balance,
7.948096,14284001,0.010000,3960,-41,-0.03220132,-0.06054113,2278,5400.000,5878.706,5383.841,190000,0,0,1,0,1,balance,
7.977800,14294001,0.010000,3959,-42,-0.03298672,-0.06324093,2332,5400.000,6036.767,5383.841,190000,0,0,1,0,1,balance,
7.977912,14304001,0.010000,3959,-42,-0.03298672,-0.05375479,2388,5600.000,5922.933,5878.706,190000,0,0,1,0,1,balance,
7.978637,14314001,0.010000,3958,-43,-0.03377212,-0.05747255,2446,5800.000,6093.210,5878.706,190000,0,0,1,0,1,balance,
8.008331,14324001,0.010000,3957,-44,-0.03455752,-0.06063264,2505,5900.000,6256.795,5878.706,190000,0,0,1,0,1,balance,
8.008452,14334998,0.010997,3957,-44,-0.03455752,-0.05153774,2571,6001.637,6147.656,6093.210,190000,0,0,1,0,1,balance,
8.009133,14344998,0.010000,3956,-45,-0.03534292,-0.05558805,2632,6100.000,6321.923,6093.210,190000,0,0,1,0,1,balance,
8.038827,14354998,0.010000,3955,-46,-0.03612832,-0.05903082,2693,6100.000,6488.900,6093.210,190000,0,0,1,0,1,balance,
8.038940,14364998,0.010000,3953,-48,-0.03769911,-0.07373814,2755,6200.000,6916.716,6321.923,190000,0,0,1,0,1,balance,
8.039646,14374998,0.010000,3953,-48,-0.03769911,-0.06267742,2818,6300.000,6783.987,6321.923,190000,0,0,1,0,1,balance,
8.069350,14384998,0.010000,3952,-49,-0.03848451,-0.06505678,2881,6300.000,6938.203,6321.923,190000,0,0,1,0,1,balance,
8.069453,14396001,0.011003,3950,-51,-0.04005531,-0.07671237,2952,6452.786,7329.397,6783.987,190000,0,0,1,0,1,balance,
8.070163,14406001,0.010000,3949,-52,-0.04084070,-0.07698649,3020,6800.000,7458.351,6783.987,190000,0,0,1,0,1,balance,
8.099987,14416001,0.010000,3948,-53,-0.04162610,-0.07721949,3088,6800.000,7586.810,6783.987,190000,0,0,1,0,1,balance,
8.100142,14426001,0.010000,3947,-54,-0.04241150,-0.07741754,3158,7000.000,7714.851,7458.351,190000,0,0,1,0,1,balance,
8.100815,14436001,0.010000,3946,-55,-0.04319690,-0.07758588,3232,7400.000,7842.534,7458.351,190000,0,0,1,0,1,balance,
8.130130,14446001,0.010000,3945,-56,-0.04398230,-0.07772897,3307,7500.000,7969.915,7458.351,190000,0,0,1,0,1,balance,
8.130223,14456998,0.010997,3944,-57,-0.04476770,-0.07678252,3390,7547.513,8084.221,7842.534,190000,0,0,1,0,1,balance,
8.130929,14466998,0.010000,3943,-58,-0.04555309,-0.07704611,3469,7900.000,8213.048,7842.534,190000,0,0,1,0,1,balance,
8.162341,14476998,0.010000,3942,-59,-0.04633849,-0.07727017,3547,7800.000,8341.401,7842.534,190000,0,0,1,0,1,balance,
8.162462,14486998,0.010000,3941,-60,-0.04712389,-0.07746062,3627,8000.000,8469.350,8213.048,190000,0,0,1,0,1,balance,
8.163152,14497006,0.010008,3939,-62,-0.04869469,-0.08938463,3709,8193.445,8863.765,8213.048,190000,0,0,1,0,1,balance,
8.194511,14514245,0.017239,3937,-64,-0.05026548,-0.08964475,3851,8237.137,9118.214,8341.400,190000,0,0,1,0,1,balance,
8.194645,14528998,0.014753,3935,-66,-0.05183628,-0.09216899,3980,8743.984,9399.833,8863.766,190000,0,0,1,0,1,balance,
8.224988,14538998,0.010000,3934,-67,-0.05262168,-0.09012462,4069,8900.000,9500.964,8863.766,190000,0,0,1,0,1,balance,
8.225107,14550998,0.012000,3932,-69,-0.05419247,-0.09624088,4177,9000.000,9825.686,9399.832,190000,0,0,1,0,1,balance,
8.225807,14560998,0.010000,3931,-70,-0.05497787,-0.09358572,4271,9400.000,9919.488,9399.832,190000,0,0,1,0,1,balance,
8.246959,14570998,0.010000,3930,-71,-0.05576327,-0.09132883,4365,9400.000,10018.069,9399.832,190000,0,0,1,0,1,balance,
8.247147,14582001,0.011003,3928,-73,-0.05733407,-0.09904362,4471,9633.736,10361.974,9919.488,190000,0,0,1,0,1,balance,
8.278704,14592001,0.010000,3926,-75,-0.05890486,-0.10774902,4570,9900.000,10717.766,9919.488,190000,0,0,1,0,1,balance,
8.278824,14602998,0.010997,3925,-76,-0.05969026,-0.10229956,4680,10002.728,10778.036,10361.974,190000,0,0,1,0,1,balance,
8.279522,14612998,0.010000,3924,-77,-0.06047566,-0.09873560,4784,10400.000,10860.933,10361.974,190000,0,0,1,0,1,balance,
8.310830,14622998,0.010000,3922,-79,-0.06204645,-0.10748721,4888,10400.000,11217.279,10361.974,190000,0,0,1,0,1,balance,
8.310942,14636001,0.013003,3920,-81,-0.06361725,-0.10948452,5024,10459.125,11492.574,10860.933,190000,0,0,1,0,1,balance,
8.311639,14646001,0.010000,3918,-83,-0.06518805,-0.11662378,5133,10900.000,11829.573,10860.933,190000,0,0,1,0,1,balance,
8.341436,14656001,0.010000,3917,-84,-0.06597345,-0.11091119,5241,10800.000,11886.686,10860.933,190000,0,0,1,0,1,balance,
8.341559,14668001,0.012000,3914,-87,-0.06832964,-0.12372694,5374,11083.333,12417.466,11620.933,190000,0,0,1,0,1,balance,
8.342266,14678001,0.010000,3913,-88,-0.06911504,-0.11694887,5492,11800.000,12461.793,11829.573,190000,0,0,1,0,1,balance,
8.379295,14688001,0.010000,3916,-85,-0.06675884,-0.06406362,5611,11900.000,11450.179,11829.573,190000,0,0,1,0,1,balance,
8.379429,14698001,0.010000,3921,-80,-0.06283185,0.00445078,5731,12000.000,9999.687,12461.793,190000,0,0,1,0,1,balance,
8.380127,14708001,0.010000,3927,-74,-0.05811946,0.07446900,5855,12400.000,8405.486,12461.793,190000,0,0,1,0,1,balance,
8.380881,14718001,0.010000,3933,-68,-0.05340708,0.13398448,5980,12500.000,6937.318,12461.793,190000,0,0,1,0,1,balance,
8.410879,14732300,0.014299,3943,-58,-0.04555309,0.19627700,6158,12448.423,4933.171,12080.843,190000,0,0,1,0,1,balance,
8.411007,14746998,0.014698,3952,-49,-0.03848451,0.23897366,6317,10817.798,3289.838,9421.793,190000,0,0,1,0,1,balance,
8.441388,14756998,0.010000,3957,-44,-0.03455752,0.26203248,6402,8500.000,2384.813,7521.793,190000,0,0,1,0,1,balance,
8.441519,14766998,0.010000,3962,-39,-0.03063053,0.28163247,6469,6700.000,1521.295,5797.318,190000,0,0,1,0,1,balance,
8.442204,14776998,0.010000,3966,-35,-0.02748894,0.28651149,6517,4800.000,960.092,3897.318,190000,0,0,1,0,1,balance,
8.471828,14786998,0.010000,3970,-31,-0.02434734,0.29065865,6551,3400.000,407.671,3289.838,190000,0,0,1,0,1,balance,
8.471951,14798012,0.011014,3973,-28,-0.02199115,0.27914894,6585,3086.980,168.796,2529.838,190000,0,0,1,0,1,balance,
8.503057,14812998,0.014986,3977,-24,-0.01884956,0.26872187,6604,1267.850,-208.734,960.092,190000,0,0,1,0,1,balance,
8.503167,14823160,0.010162,3980,-21,-0.01649336,0.26319308,6614,984.058,-519.379,960.092,190000,0,0,1,0,1,balance,
8.503872,14838001,0.014841,3985,-16,-0.01256637,0.26340475,6618,269.524,-1150.238,168.796,190000,0,0,1,0,1,balance,
8.533531,14848001,0.010000,3988,-13,-0.01021018,0.25923695,6620,200.000,-1477.215,168.796,190000,0,0,1,0,1,balance,
8.533640,14860001,0.012000,3993,-8,-0.00628319,0.26943880,6619,-83.333,-2227.956,-591.203,190000,0,0,1,0,1,balance,
8.534358,14870001,0.010000,3997,-4,-0.00314159,0.27614687,6608,-1100.000,-2811.108,-1150.238,190000,0,0,1,0,1,balance,
8.564086,14880001,0.010000,4001,0,0.00000000,0.28184873,6596,-1200.000,-3382.185,-1150.238,190000,0,0,1,0,1,balance,
8.564197,14890001,0.010000,4005,4,0.00314159,0.28669531,6583,-1300.000,-3942.999,-1910.238,190000,0,0,1,0,1,balance,
8.564887,14900001,0.010000,4010,9,0.00706858,0.30259587,6556,-2700.000,-4762.124,-2811.108,190000,0,0,1,0,1,balance,
8.594553,14910001,0.010000,4015,14,0.01099557,0.31611135,6528,-2800.000,-5552.628,-2811.108,190000,0,0,1,0,1,balance,
8.594664,14920998,0.010997,4021,20,0.01570796,0.33297203,6494,-3091.752,-6508.938,-3951.108,190000,0,0,1,0,1,balance,
