pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
7.185040,18114997,0.010000,3999,-2,-0.00157080,-0.00007566,-346,500.000,471.693,472.109,190000,0,0,1,0,1,balance,
7.185156,18124997,0.010000,3999,-2,-0.00157080,-0.00006431,-341,500.000,471.625,471.773,190000,0,0,1,0,1,balance,
7.185848,18134997,0.010000,3999,-2,-0.00157080,-0.00005466,-336,500.000,471.567,471.773,190000,0,0,1,0,1,balance,
7.216671,18144997,0.010000,3999,-2,-0.00157080,-0.00004646,-332,400.000,471.518,471.773,190000,0,0,1,0,1,balance,
7.217000,18156997,0.012000,3999,-2,-0.00157080,-0.00003949,-326,500.000,471.476,471.567,190000,0,0,1,0,1,balance,
7.217522,18166997,0.010000,3999,-2,-0.00157080,-0.00003357,-321,500.000,471.440,471.567,190000,0,0,1,0,1,balance,
7.247206,18176997,0.010000,3999,-2,-0.00157080,-0.00002853,-317,400.000,471.410,471.567,190000,0,0,1,0,1,balance,
7.247336,18188997,0.012000,3998,-3,-0.00235619,-0.00984173,-311,500.000,765.909,471.440,190000,0,0,1,0,1,balance,
7.248011,18198997,0.010000,3998,-3,-0.00235619,-0.00836547,-306,500.000,757.051,471.440,190000,0,0,1,0,1,balance,
7.277704,18208997,0.010000,3998,-3,-0.00235619,-0.00711065,-302,400.000,749.522,471.440,190000,0,0,1,0,1,balance,
7.277836,18218997,0.010000,3998,-3,-0.00235619,-0.00604405,-296,600.000,743.123,757.051,190000,0,0,1,0,1,balance,
7.278553,18228997,0.010000,3998,-3,-0.00235619,-0.00513745,-288,800.000,737.683,757.051,190000,0,0,1,0,1,balance,
7.308195,18238997,0.010000,3998,-3,-0.00235619,-0.00436683,-281,700.000,733.059,757.051,190000,0,0,1,0,1,balance,
7.308308,18250001,0.011004,3999,-2,-0.00157080,0.00699428,-273,727.008,429.273,737.683,190000,0,0,1,0,1,balance,
7.309005,18260001,0.010000,3999,-2,-0.00157080,0.00594514,-265,800.000,435.568,737.683,190000,0,0,1,0,1,balance,
7.338771,18270001,0.010000,3999,-2,-0.00157080,0.00505337,-258,700.000,440.919,737.683,190000,0,0,1,0,1,balance,
7.338884,18280001,0.010000,3999,-2,-0.00157080,0.00429536,-252,600.000,445.467,435.568,190000,0,0,1,0,1,balance,
7.339615,18290001,0.010000,3999,-2,-0.00157080,0.00365106,-247,500.000,449.333,435.568,190000,0,0,1,0,1,balance,
7.369255,18300001,0.010000,3998,-3,-0.00235619,-0.00867757,-243,400.000,758.924,435.568,190000,0,0,1,0,1,balance,
7.369382,18310997,0.010996,3998,-3,-0.00235619,-0.00737594,-238,454.711,751.114,449.333,190000,0,0,1,0,1,balance,
7.370086,18320997,0.010000,3998,-3,-0.00235619,-0.00626955,-234,400.000,744.476,449.333,190000,0,0,1,0,1,balance,
7.399771,18330997,0.010000,3998,-3,-0.00235619,-0.00532912,-229,500.000,738.833,449.333,190000,0,0,1,0,1,balance,
7.399891,18340997,0.010000,3998,-3,-0.00235619,-0.00452975,-223,600.000,734.037,744.476,190000,0,0,1,0,1,balance,
7.400596,18350997,0.010000,3998,-3,-0.00235619,-0.00385029,-216,700.000,729.960,744.476,190000,0,0,1,0,1,balance,
7.428158,18360997,0.010000,3998,-3,-0.00235619,-0.00327274,-208,800.000,726.495,744.476,190000,0,0,1,0,1,balance,
7.428283,18372001,0.011004,3998,-3,-0.00235619,-0.00278183,-200,727.008,723.549,729.960,190000,0,0,1,0,1,balance,
7.428974,18382001,0.010000,3998,-3,-0.00235619,-0.00236456,-193,700.000,721.046,729.960,190000,0,0,1,0,1,balance,
7.460154,18395237,0.013236,3998,-3,-0.00235619,-0.00200987,-183,755.515,718.918,729.960,190000,0,0,1,0,1,balance,
7.460282,18410001,0.014764,3998,-3,-0.00235619,-0.00170839,-173,677.323,717.109,721.046,190000,0,0,1,0,1,balance,
7.492496,18420001,0.010000,3998,-3,-0.00235619,-0.00145213,-165,800.000,715.571,721.046,190000,0,0,1,0,1,balance,
7.492615,18430997,0.010996,3998,-3,-0.00235619,-0.00123431,-158,636.595,714.264,717.109,190000,0,0,1,0,1,balance,
7.493315,18440997,0.010000,3998,-3,-0.00235619,-0.00104917,-150,800.000,713.153,717.109,190000,0,0,1,0,1,balance,
7.527594,18450997,0.010000,3998,-3,-0.00235619,-0.00089179,-143,700.000,712.209,717.109,190000,0,0,1,0,1,balance,
7.527707,18464001,0.013004,3998,-3,-0.00235619,-0.00075802,-134,692.095,711.406,713.153,190000,0,0,1,0,1,balance,
7.528408,18474001,0.010000,3998,-3,-0.00235619,-0.00064432,-127,700.000,710.724,713.153,190000,0,0,1,0,1,balance,
7.560895,18484001,0.010000,3998,-3,-0.00235619,-0.00054767,-120,700.000,710.144,713.153,190000,0,0,1,0,1,balance,
7.561024,18495236,0.011235,3998,-3,-0.00235619,-0.00046552,-112,712.061,709.651,713.153,190000,0,0,1,0,1,balance,
7.561807,18510001,0.014765,3998,-3,-0.00235619,-0.00039569,-101,745.005,709.233,710.724,190000,0,0,1,0,1,balance,
7.592563,18520013,0.010012,3998,-3,-0.00235619,-0.00033634,-94,699.161,708.876,710.724,190000,0,0,1,0,1,balance,
7.592676,18532997,0.012984,3998,-3,-0.00235619,-0.00028589,-85,693.161,708.574,709.232,190000,0,0,1,0,1,balance,
7.593388,18542997,0.010000,3997,-4,-0.00314159,-0.01202398,-78,700.000,1014.622,709.232,190000,0,0,1,0,1,balance,
7.626765,18552997,0.010000,3997,-4,-0.00314159,-0.01022038,-71,700.000,1003.800,709.232,190000,0,0,1,0,1,balance,
7.626876,18564997,0.012000,3997,-4,-0.00314159,-0.00868732,-61,833.333,994.602,1014.622,190000,0,0,1,0,1,balance,
7.627569,18574997,0.010000,3997,-4,-0.00314159,-0.00738422,-51,1000.000,986.783,1014.622,190000,0,0,1,0,1,balance,
7.660352,18584997,0.010000,3997,-4,-0.00314159,-0.00627659,-41,1000.000,980.137,1014.622,190000,0,0,1,0,1,balance,
7.660474,18598997,0.014000,3997,-4,-0.00314159,-0.00533510,-27,1000.000,974.488,986.783,190000,0,0,1,0,1,balance,
7.661171,18608997,0.010000,3998,-3,-0.00235619,0.00724614,-17,1000.000,663.382,986.783,190000,0,0,1,0,1,balance,
7.693521,18618997,0.010000,3998,-3,-0.00235619,0.00615921,-7,1000.000,669.903,986.783,190000,0,0,1,0,1,balance,
7.693630,18632001,0.013004,3998,-3,-0.00235619,0.00523533,4,845.894,675.446,663.382,190000,0,0,1,0,1,balance,
7.694337,18642001,0.010000,3998,-3,-0.00235619,0.00445003,11,700.000,680.158,663.382,190000,0,0,1,0,1,balance,
7.724110,18652001,0.010000,3997,-4,-0.00314159,-0.00799844,18,700.000,990.468,663.382,190000,0,0,1,0,1,balance,
7.724320,18666001,0.014000,3997,-4,-0.00314159,-0.00679868,27,642.857,983.270,680.158,190000,0,0,1,0,1,balance,
7.724930,18676001,0.010000,3997,-4,-0.00314159,-0.00577888,34,700.000,977.151,680.158,190000,0,0,1,0,1,balance,
7.754657,18686001,0.010000,3996,-5,-0.00392699,-0.01669302,41,700.000,1278.255,680.158,190000,0,0,1,0,1,balance,
7.754844,18696001,0.010000,3996,-5,-0.00392699,-0.01418906,49,800.000,1263.232,977.151,190000,0,0,1,0,1,balance,
7.755494,18706001,0.010000,3996,-5,-0.00392699,-0.01206070,58,900.000,1250.461,977.151,190000,0,0,1,0,1,balance,
7.785200,18716001,0.010000,3996,-5,-0.00392699,-0.01025160,68,1000.000,1239.607,977.151,190000,0,0,1,0,1,balance,
7.785317,18726997,0.010996,3996,-5,-0.00392699,-0.00871386,80,1091.306,1230.380,1250.461,190000,0,0,1,0,1,balance,
7.786005,18736997,0.010000,3996,-5,-0.00392699,-0.00740678,93,1300.000,1222.538,1250.461,190000,0,0,1,0,1,balance,
7.815710,18746997,0.010000,3996,-5,-0.00392699,-0.00629576,105,1200.000,1215.872,1250.461,190000,0,0,1,0,1,balance,
7.815835,18756997,0.010000,3996,-5,-0.00392699,-0.00535140,118,1300.000,1210.206,1222.538,190000,0,0,1,0,1,balance,
7.816530,18766997,0.010000,3997,-4,-0.00314159,0.00723228,130,1200.000,899.084,1222.538,190000,0,0,1,0,1,balance,
7.846223,18776997,0.010000,3997,-4,-0.00314159,0.00614744,142,1200.000,905.593,1222.538,190000,0,0,1,0,1,balance,
7.846324,18788001,0.011004,3997,-4,-0.00314159,0.00522532,154,1090.513,911.126,899.084,190000,0,0,1,0,1,balance,
7.847019,18798001,0.010000,3997,-4,-0.00314159,0.00444153,163,900.000,915.829,899.084,190000,0,0,1,0,1,balance,
7.876840,18808001,0.010000,3996,-5,-0.00392699,-0.00800568,172,900.000,1226.131,899.084,190000,0,0,1,0,1,balance,
7.876956,18818001,0.010000,3997,-4,-0.00314159,0.00497615,181,900.000,912.621,915.829,190000,0,0,1,0,1,balance,
7.877648,18828001,0.010000,3996,-5,-0.00392699,-0.00755125,190,900.000,1223.405,915.829,190000,0,0,1,0,1,balance,
7.907404,18838001,0.010000,3996,-5,-0.00392699,-0.00641856,200,1000.000,1216.609,915.829,190000,0,0,1,0,1,balance,
7.907534,18848997,0.010996,3996,-5,-0.00392699,-0.00545578,211,1000.364,1210.832,1223.405,190000,0,0,1,0,1,balance,
7.908224,18858997,0.010000,3996,-5,-0.00392699,-0.00463741,223,1200.000,1205.922,1223.405,190000,0,0,1,0,1,balance,
7.937946,18868997,0.010000,3996,-5,-0.00392699,-0.00394180,236,1300.000,1201.748,1223.405,190000,0,0,1,0,1,balance,
7.938064,18878997,0.010000,3996,-5,-0.00392699,-0.00335053,248,1200.000,1198.200,1205.922,190000,0,0,1,0,1,balance,
7.938782,18888997,0.010000,3996,-5,-0.00392699,-0.00284795,260,1200.000,1195.185,1205.922,190000,0,0,1,0,1,balance,
7.970508,18898997,0.010000,3996,-5,-0.00392699,-0.00242076,272,1200.000,1192.622,1205.922,190000,0,0,1,0,1,balance,
7.970625,18910001,0.011004,3996,-5,-0.00392699,-0.00205764,285,1181.389,1190.443,1195.185,190000,0,0,1,0,1,balance,
7.971321,18920001,0.010000,3996,-5,-0.00392699,-0.00174900,297,1200.000,1188.591,1195.185,190000,0,0,1,0,1,balance,
8.001042,18930001,0.010000,3996,-5,-0.00392699,-0.00148665,309,1200.000,1187.017,1195.185,190000,0,0,1,0,1,balance,
8.001157,18942997,0.012996,3996,-5,-0.00392699,-0.00126365,325,1231.148,1185.679,1188.591,190000,0,0,1,0,1,balance,
8.001862,18952997,0.010000,3996,-5,-0.00392699,-0.00107410,336,1100.000,1184.542,1188.591,190000,0,0,1,0,1,balance,
8.031572,18962997,0.010000,3995,-6,-0.00471239,-0.01269396,348,1200.000,1489.880,1188.591,190000,0,0,1,0,1,balance,
8.031688,18972997,0.010000,3996,-5,-0.00392699,0.00099111,360,1200.000,1172.151,1184.542,190000,0,0,1,0,1,balance,
8.032389,18982997,0.010000,3995,-6,-0.00471239,-0.01093853,372,1200.000,1479.348,1184.542,190000,0,0,1,0,1,balance,
8.062220,18992997,0.010000,3995,-6,-0.00471239,-0.00929775,384,1200.000,1469.503,1184.542,190000,0,0,1,0,1,balance,
8.062343,19004001,0.011004,3995,-6,-0.00471239,-0.00790309,398,1272.265,1461.135,1479.348,190000,0,0,1,0,1,balance,
8.063042,19014001,0.010000,3995,-6,-0.00471239,-0.00671763,413,1500.000,1454.022,1479.348,190000,0,0,1,0,1,balance,
8.092696,19024001,0.010000,3996,-5,-0.00392699,0.00607099,428,1500.000,1141.671,1479.348,190000,0,0,1,0,1,balance,
8.092812,19034001,0.010000,3995,-6,-0.00471239,-0.00662063,442,1400.000,1453.440,1454.022,190000,0,0,1,0,1,balance,
8.093493,19044001,0.010000,3995,-6,-0.00471239,-0.00562754,457,1500.000,1447.482,1454.022,190000,0,0,1,0,1,balance,
8.123282,19054001,0.010000,3994,-7,-0.00549779,-0.01656438,471,1400.000,1748.722,1454.022,190000,0,0,1,0,1,balance,
8.123403,19064997,0.010996,3995,-6,-0.00471239,-0.00336585,487,1455.075,1433.912,1447.482,190000,0,0,1,0,1,balance,
8.124107,19074997,0.010000,3995,-6,-0.00471239,-0.00286097,501,1400.000,1430.883,1447.482,190000,0,0,1,0,1,balance,
8.153881,19084997,0.010000,3996,-5,-0.00392699,0.00934915,516,1500.000,1122.002,1447.482,190000,0,0,1,0,1,balance,
8.153995,19094997,0.010000,3995,-6,-0.00471239,-0.00383420,531,1500.000,1436.722,1430.883,190000,0,0,1,0,1,balance,
8.154678,19104997,0.010000,3995,-6,-0.00471239,-0.00325907,545,1400.000,1433.271,1430.883,190000,0,0,1,0,1,balance,
8.184286,19114997,0.010000,3995,-6,-0.00471239,-0.00277021,559,1400.000,1430.338,1430.883,190000,0,0,1,0,1,balance,
8.184402,19126001,0.011004,3994,-7,-0.00549779,-0.01306076,575,1454.017,1727.701,1433.271,190000,0,0,1,0,1,balance,
8.185106,19136001,0.010000,3995,-6,-0.00471239,0.00067933,589,1400.000,1409.641,1433.271,190000,0,0,1,0,1,balance,
8.214866,19146001,0.010000,3995,-6,-0.00471239,0.00057743,604,1500.000,1410.252,1433.271,190000,0,0,1,0,1,balance,
8.214985,19156001,0.010000,3995,-6,-0.00471239,0.00049081,618,1400.000,1410.772,1409.641,190000,0,0,1,0,1,balance,
8.215666,19166001,0.010000,3994,-7,-0.00549779,-0.01136378,632,1400.000,1717.519,1409.641,190000,0,0,1,0,1,balance,
8.245452,19176001,0.010000,3994,-7,-0.00549779,-0.00965921,646,1400.000,1707.291,1409.641,190000,0,0,1,0,1,balance,
8.245655,19186997,0.010996,3994,-7,-0.00549779,-0.00821033,663,1546.017,1698.598,1717.519,190000,0,0,1,0,1,balance,
8.246268,19196997,0.010000,3994,-7,-0.00549779,-0.00697878,680,1700.000,1691.209,1717.519,190000,0,0,1,0,1,balance,
8.276041,19206997,0.010000,3994,-7,-0.00549779,-0.00593196,697,1700.000,1684.928,1717.519,190000,0,0,1,0,1,balance,
8.276154,19216997,0.010000,3994,-7,-0.00549779,-0.00504217,714,1700.000,1679.589,1691.209,190000,0,0,1,0,1,balance,
8.276850,19226997,0.010000,3993,-8,-0.00628319,-0.01606682,731,1700.000,1981.356,1691.209,190000,0,0,1,0,1,balance,
8.306576,19236997,0.010000,3993,-8,-0.00628319,-0.01365679,748,1700.000,1966.896,1691.209,190000,0,0,1,0,1,balance,
8.306695,19248001,0.011004,3994,-7,-0.00549779,-0.00090219,768,1817.521,1654.749,1981.356,190000,0,0,1,0,1,balance,
8.307387,19258001,0.010000,3994,-7,-0.00549779,-0.00076686,787,1900.000,1653.937,1981.356,190000,0,0,1,0,1,balance,
8.337119,19268001,0.010000,3994,-7,-0.00549779,-0.00065183,807,2000.000,1653.247,1981.356,190000,0,0,1,0,1,balance,
8.337223,19278997,0.010996,3994,-7,-0.00549779,-0.00055406,828,1909.785,1652.660,1653.937,190000,0,0,1,0,1,balance,
8.337912,19288997,0.010000,3994,-7,-0.00549779,-0.00047095,844,1600.000,1652.162,1653.937,190000,0,0,1,0,1,balance,
8.367654,19299001,0.010004,3994,-7,-0.00549779,-0.00040031,861,1699.320,1651.738,1653.937,190000,0,0,1,0,1,balance,
8.367781,19314001,0.015000,3994,-7,-0.00549779,-0.00034026,886,1666.667,1651.378,1652.162,190000,0,0,1,0,1,balance,
8.398212,19324001,0.010000,3994,-7,-0.00549779,-0.00028922,902,1600.000,1651.071,1652.162,190000,0,0,1,0,1,balance,
8.398327,19334168,0.010167,3993,-8,-0.00628319,-0.01183330,919,1672.076,1955.955,1651.738,190000,0,0,1,0,1,balance,
8.399033,19348997,0.014829,3993,-8,-0.00628319,-0.01005831,944,1685.886,1945.305,1651.378,190000,0,0,1,0,1,balance,
8.428307,19358997,0.010000,3992,-9,-0.00706858,-0.02033053,960,1600.000,2242.558,1651.378,190000,0,0,1,0,1,balance,
8.428432,19370001,0.011004,3991,-10,-0.00785398,-0.02798703,979,1726.645,2524.117,1945.305,190000,0,0,1,0,1,balance,
8.429113,19380001,0.010000,3991,-10,-0.00785398,-0.02378898,999,2000.000,2498.928,1945.305,190000,0,0,1,0,1,balance,
8.460165,19390001,0.010000,3991,-10,-0.00785398,-0.02022063,1018,1900.000,2477.518,1945.305,190000,0,0,1,0,1,balance,
8.460274,19400001,0.010000,3991,-10,-0.00785398,-0.01718754,1040,2200.000,2459.320,2498.928,190000,0,0,1,0,1,balance,
8.460978,19410001,0.010000,3991,-10,-0.00785398,-0.01460941,1065,2500.000,2443.851,2498.928,190000,0,0,1,0,1,balance,
8.491833,19420001,0.010000,3991,-10,-0.00785398,-0.01241800,1090,2500.000,2430.702,2498.928,190000,0,0,1,0,1,balance,
8.491958,19432001,0.012000,3991,-10,-0.00785398,-0.01055530,1119,2416.667,2419.526,2443.851,190000,0,0,1,0,1,balance,
8.492646,19442001,0.010000,3991,-10,-0.00785398,-0.00897200,1144,2500.000,2410.027,2443.851,190000,0,0,1,0,1,balance,
8.526798,19452001,0.010000,3991,-10,-0.00785398,-0.00762620,1168,2400.000,2401.952,2443.851,190000,0,0,1,0,1,balance,
8.526921,19464001,0.012000,3991,-10,-0.00785398,-0.00648227,1197,2416.667,2395.088,2410.027,190000,0,0,1,0,1,balance,
8.527602,19474001,0.010000,3992,-9,-0.00706858,0.00627104,1221,2400.000,2082.949,2410.027,190000,0,0,1,0,1,balance,
8.559800,19484001,0.010000,3992,-9,-0.00706858,0.00533039,1246,2500.000,2088.593,2410.027,190000,0,0,1,0,1,balance,
8.559907,19494245,0.010244,3992,-9,-0.00706858,0.00453083,1270,2342.835,2093.390,2401.952,190000,0,0,1,0,1,balance,
8.560617,19508997,0.014752,3991,-10,-0.00785398,-0.00413481,1302,2169.197,2381.003,2082.949,190000,0,0,1,0,1,balance,
8.592449,19518997,0.010000,3991,-10,-0.00785398,-0.00351459,1322,2000.000,2377.282,2082.949,190000,0,0,1,0,1,balance,
8.592569,19532001,0.013004,3991,-10,-0.00785398,-0.00298740,1351,2230.083,2374.119,2381.003,190000,0,0,1,0,1,balance,
8.593267,19542001,0.010000,3990,-11,-0.00863938,-0.01432026,1374,2300.000,2677.736,2381.003,190000,0,0,1,0,1,balance,
8.626861,19552001,0.010000,3990,-11,-0.00863938,-0.01217223,1398,2400.000,2664.847,2381.003,190000,0,0,1,0,1,balance,
8.626975,19564001,0.012000,3990,-11,-0.00863938,-0.01034639,1428,2500.000,2653.892,2677.736,190000,0,0,1,0,1,balance,
8.627684,19574001,0.010000,3989,-12,-0.00942478,-0.02057541,1455,2700.000,2950.886,2677.736,190000,0,0,1,0,1,balance,
8.661168,19584001,0.010000,3989,-12,-0.00942478,-0.01748909,1482,2700.000,2932.368,2677.736,190000,0,0,1,0,1,balance,
8.661294,19594245,0.010244,3989,-12,-0.00942478,-0.01486573,1509,2635.689,2916.628,2664.847,190000,0,0,1,0,1,balance,
8.662011,19608997,0.014752,3989,-12,-0.00942478,-0.01263587,1552,2914.859,2903.249,2950.886,190000,0,0,1,0,1,balance,
8.693237,19618997,0.010000,3989,-12,-0.00942478,-0.01074049,1581,2900.000,2891.876,2950.886,190000,0,0,1,0,1,balance,
8.693394,19632997,0.014000,3989,-12,-0.00942478,-0.00912942,1623,3000.000,2882.210,2903.249,190000,0,0,1,0,1,balance,
8.694074,19642997,0.010000,3989,-12,-0.00942478,-0.00776000,1652,2900.000,2873.993,2903.249,190000,0,0,1,0,1,balance,
8.724714,19652997,0.010000,3989,-12,-0.00942478,-0.00659600,1681,2900.000,2867.009,2903.249,190000,0,0,1,0,1,balance,
8.724828,19664997,0.012000,3989,-12,-0.00942478,-0.00560660,1715,2833.333,2861.073,2873.993,190000,0,0,1,0,1,balance,
8.725516,19674997,0.010000,3989,-12,-0.00942478,-0.00476561,1744,2900.000,2856.027,2873.993,190000,0,0,1,0,1,balance,
8.756214,19684997,0.010000,3989,-12,-0.00942478,-0.00405077,1773,2900.000,2851.738,2873.993,190000,0,0,1,0,1,balance,
8.756432,19696997,0.012000,3989,-12,-0.00942478,-0.00344316,1807,2833.333,2848.092,2856.027,190000,0,0,1,0,1,balance,
8.757044,19706997,0.010000,3989,-12,-0.00942478,-0.00292668,1836,2900.000,2844.993,2856.027,190000,0,0,1,0,1,balance,
8.786779,19716997,0.010000,3988,-13,-0.01021018,-0.01426865,1864,2800.000,3148.665,2856.027,190000,0,0,1,0,1,balance,
8.786905,19728001,0.011004,3988,-13,-0.01021018,-0.01212835,1896,2908.033,3135.823,2844.993,190000,0,0,1,0,1,balance,
8.787666,19738001,0.010000,3988,-13,-0.01021018,-0.01030910,1924,2800.000,3124.907,2844.993,190000,0,0,1,0,1,balance,
8.817522,19748001,0.010000,3987,-14,-0.01099557,-0.02054371,1953,2900.000,3421.935,2844.993,190000,0,0,1,0,1,balance,
8.817653,19758997,0.010996,3987,-14,-0.01099557,-0.01746215,1985,2910.149,3403.445,3124.907,190000,0,0,1,0,1,balance,
8.818339,19768997,0.010000,3987,-14,-0.01099557,-0.01484283,2017,3200.000,3387.729,3124.907,190000,0,0,1,0,1,balance,
8.848051,19778997,0.010000,3987,-14,-0.01099557,-0.01261640,2048,3100.000,3374.371,3124.907,190000,0,0,1,0,1,balance,
8.848164,19790001,0.011004,3987,-14,-0.01099557,-0.01072394,2083,3180.662,3363.016,3387.729,190000,0,0,1,0,1,balance,
8.848946,19800001,0.010000,3988,-13,-0.01021018,0.00266562,2117,3400.000,3047.059,3387.729,190000,0,0,1,0,1,balance,
8.878567,19810001,0.010000,3989,-12,-0.00942478,0.01404675,2151,3400.000,2743.153,3387.729,190000,0,0,1,0,1,balance,
8.878675,19820001,0.010000,3992,-9,-0.00706858,0.04728265,2183,3200.000,1836.879,3047.059,190000,0,0,1,0,1,balance,
8.879371,19830001,0.010000,3995,-6,-0.00471239,0.07553317,2214,3100.000,960.518,3047.059,190000,0,0,1,0,1,balance,
8.909166,19840001,0.010000,3998,-3,-0.00235619,0.09954611,2244,3000.000,109.582,3047.059,190000,0,0,1,0,1,balance,
8.909487,19850997,0.010996,4002,1,0.00078540,0.12746968,2275,2819.207,-1000.438,1984.293,190000,0,0,1,0,1,balance,
8.909988,19860997,0.010000,4006,5,0.00392699,0.15547312,2287,1200.000,-2110.936,960.518,190000,0,0,1,0,1,balance,
8.940669,19870997,0.010000,4007,6,0.00471239,0.14393312,2297,1000.000,-2277.315,960.518,190000,0,0,1,0,1,balance,
8.940777,19880997,0.010000,4009,8,0.00628319,0.14590510,2302,500.000,-2760.386,-179.482,190000,0,0,1,0,1,balance,
8.941480,19890997,0.010000,4011,10,0.00785398,0.14758128,2291,-1100.000,-3241.682,-2079.482,190000,0,0,1,0,1,balance,
8.972293,19900997,0.010000,4012,11,0.00863938,0.13722506,2270,-2100.000,-3415.164,-2110.936,190000,0,0,1,0,1,balance,
8.972416,19912997,0.012000,4014,13,0.01021018,0.13627626,2243,-2250.000,-3880.710,-3036.365,190000,0,0,1,0,1,balance,
8.973106,19922997,0.010000,4016,15,0.01178097,0.13939676,2210,-3300.000,-4370.672,-3241.682,190000,0,0,1,0,1,balance,
9.002814,19932997,0.010000,4018,17,0.01335177,0.14204919,2178,-3200.000,-4857.826,-3241.682,190000,0,0,1,0,1,balance,
9.002926,19944001,0.011004,4020,19,0.01492257,0.14215398,2140,-3453.290,-5329.693,-4001.682,190000,0,0,1,0,1,balance,
9.003638,19954001,0.010000,4023,22,0.01727876,0.15617380,2096,-4400.000,-6120.671,-4370.672,190000,0,0,1,0,1,balance,
9.033341,19964001,0.010000,4026,25,0.01963495,0.16809065,2053,-4300.000,-6899.030,-4370.672,190000,0,0,1,0,1,balance,
9.033466,19974997,0.010996,4030,29,0.02277655,0.18573253,2001,-4728.992,-7947.359,-5510.672,190000,0,0,1,0,1,balance,
9.034170,19984997,0.010000,4032,31,0.02434734,0.18143460,1941,-6000.000,-8392.811,-6120.671,190000,0,0,1,0,1,balance,
9.063918,19994997,0.010000,4033,32,0.02513274,0.16600038,1880,-6100.000,-8535.825,-6120.671,190000,0,0,1,0,1,balance,
9.064036,20004997,0.010000,4035,34,0.02670354,0.16466227,1815,-6500.000,-8999.035,-7260.671,190000,0,0,1,0,1,balance,
9.064782,20014997,0.010000,4035,34,0.02670354,0.13996293,1735,-8000.000,-8850.839,-8392.811,190000,0,0,1,0,1,balance,
9.094442,20024997,0.010000,4034,33,0.02591814,0.10718752,1651,-8400.000,-8418.567,-8392.811,190000,0,0,1,0,1,balance,
9.094555,20036001,0.011004,4034,33,0.02591814,0.09110939,1557,-8542.348,-8322.098,-8850.839,190000,0,0,1,0,1,balance,
9.095257,20046001,0.010000,4034,33,0.02591814,0.07744298,1468,-8900.000,-8240.100,-8850.839,190000,0,0,1,0,1,balance,
