pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
6.353536,13530001,0.010000,3919,-82,-0.06440265,-0.02857002,-1307,12100.000,10647.264,12161.334,190000,0,0,1,0,1,balance,
6.353649,13540998,0.010997,3919,-82,-0.06440265,-0.02428452,-1176,11912.340,10595.838,11021.334,190000,0,0,1,0,1,balance,
6.354364,13550998,0.010000,3918,-83,-0.06518805,-0.03242281,-1069,10700.000,10819.161,10707.766,190000,0,0,1,0,1,balance,
6.386485,13560998,0.010000,3917,-84,-0.06597345,-0.03934036,-962,10700.000,11027.836,10707.766,190000,0,0,1,0,1,balance,
6.386607,13572246,0.011248,3917,-84,-0.06597345,-0.03343931,-841,10757.468,10957.023,10647.264,190000,0,0,1,0,1,balance,
6.387299,13586998,0.014752,3918,-83,-0.06518805,-0.02043740,-682,10778.200,10675.336,10819.161,190000,0,0,1,0,1,balance,
6.418155,13596998,0.010000,3918,-83,-0.06518805,-0.01737179,-574,10800.000,10638.549,10819.161,190000,0,0,1,0,1,balance,
6.418315,13610001,0.013003,3921,-80,-0.06283185,0.01241457,-434,10766.746,9904.122,10675.336,190000,0,0,1,0,1,balance,
6.419018,13620001,0.010000,3924,-77,-0.06047566,0.04589530,-327,10700.000,9125.362,10675.336,190000,0,0,1,0,1,balance,
6.448652,13630001,0.010000,3927,-74,-0.05811946,0.07435392,-220,10700.000,8406.867,10675.336,190000,0,0,1,0,1,balance,
6.448767,13642001,0.012000,3932,-69,-0.05419247,0.11228822,-94,10500.000,7323.337,9915.336,190000,0,0,1,0,1,balance,
6.449463,13652001,0.010000,3937,-64,-0.05026548,0.15434985,-2,9200.000,6190.279,9125.361,190000,0,0,1,0,1,balance,
6.479223,13662001,0.010000,3940,-61,-0.04790929,0.16654029,89,9100.000,5667.003,9125.361,190000,0,0,1,0,1,balance,
6.479329,13672001,0.010000,3945,-56,-0.04398230,0.20046411,178,8900.000,4631.598,8365.361,190000,0,0,1,0,1,balance,
6.480031,13682001,0.010000,3950,-51,-0.04005531,0.22929935,250,7200.000,3657.257,6465.361,190000,0,0,1,0,1,balance,
6.509736,13692001,0.010000,3953,-48,-0.03769911,0.23024737,312,6200.000,3268.889,6190.279,190000,0,0,1,0,1,balance,
6.509855,13702998,0.010997,3957,-44,-0.03455752,0.23856185,377,5910.703,2666.461,5050.279,190000,0,0,1,0,1,balance,
6.510544,13712998,0.010000,3960,-41,-0.03220132,0.23812049,419,4200.000,2294.766,3657.257,190000,0,0,1,0,1,balance,
6.540246,13722998,0.010000,3961,-40,-0.03141593,0.21418339,455,3600.000,2456.348,3657.257,190000,0,0,1,0,1,balance,
6.540358,13732998,0.010000,3964,-37,-0.02905973,0.21739880,489,3400.000,2040.772,2517.257,190000,0,0,1,0,1,balance,
6.541097,13742998,0.010000,3966,-35,-0.02748894,0.20835092,512,2300.000,1898.019,2294.766,190000,0,0,1,0,1,balance,
6.570827,13752998,0.010000,3968,-33,-0.02591814,0.20066023,535,2300.000,1738.980,2294.766,190000,0,0,1,0,1,balance,
6.570947,13764001,0.011003,3970,-31,-0.02434734,0.19197530,558,2090.339,1591.871,1898.019,190000,0,0,1,0,1,balance,
6.571647,13774001,0.010000,3972,-29,-0.02277655,0.18674095,577,1900.000,1403.356,1898.019,190000,0,0,1,0,1,balance,
6.601436,13784001,0.010000,3975,-26,-0.02042035,0.19407273,596,1900.000,938.384,1898.019,190000,0,0,1,0,1,balance,
6.601551,13794001,0.010000,3977,-24,-0.01884956,0.18852376,614,1800.000,753.644,1403.356,190000,0,0,1,0,1,balance,
6.602263,13804001,0.010000,3978,-23,-0.01806416,0.17202617,628,1400.000,825.951,1403.356,190000,0,0,1,0,1,balance,
6.631947,13814001,0.010000,3979,-22,-0.01727876,0.15800322,642,1400.000,868.563,1403.356,190000,0,0,1,0,1,balance,
6.632057,13824998,0.010997,3981,-20,-0.01570796,0.15572853,655,1182.141,644.532,825.951,190000,0,0,1,0,1,balance,
6.632766,13834998,0.010000,3982,-19,-0.01492257,0.14415022,663,800.000,657.808,825.951,190000,0,0,1,0,1,balance,
6.662503,13844998,0.010000,3983,-18,-0.01413717,0.13430866,671,800.000,650.243,825.951,190000,0,0,1,0,1,balance,
6.662627,13856001,0.011003,3984,-17,-0.01335177,0.12486942,680,817.959,637.850,657.808,190000,0,0,1,0,1,balance,
6.663308,13866001,0.010000,3985,-16,-0.01256637,0.11791998,686,600.000,595.580,657.808,190000,0,0,1,0,1,balance,
6.693025,13876001,0.010000,3985,-16,-0.01256637,0.10023198,693,700.000,807.836,657.808,190000,0,0,1,0,1,balance,
6.693227,13886001,0.010000,3985,-16,-0.01256637,0.08519718,699,600.000,988.253,595.580,190000,0,0,1,0,1,balance,
6.693847,13896001,0.010000,3986,-15,-0.01178097,0.08419858,705,600.000,874.573,595.580,190000,0,0,1,0,1,balance,
6.723629,13906001,0.010000,3986,-15,-0.01178097,0.07156879,711,600.000,1026.130,595.580,190000,0,0,1,0,1,balance,
6.723785,13916998,0.010997,3986,-15,-0.01178097,0.06083347,719,727.471,1154.954,874.573,190000,0,0,1,0,1,balance,
6.724447,13926998,0.010000,3987,-14,-0.01099557,0.06348942,727,800.000,997.419,874.573,190000,0,0,1,0,1,balance,
6.754169,13936998,0.010000,3987,-14,-0.01099557,0.05396601,736,900.000,1111.700,874.573,190000,0,0,1,0,1,balance,
6.754291,13946998,0.010000,3987,-14,-0.01099557,0.04587111,746,1000.000,1208.839,997.419,190000,0,0,1,0,1,balance,
6.754983,13956998,0.010000,3988,-13,-0.01021018,0.05077142,756,1000.000,1024.371,997.419,190000,0,0,1,0,1,balance,
6.785660,13966998,0.010000,3989,-12,-0.00942478,0.05493668,765,900.000,848.724,997.419,190000,0,0,1,0,1,balance,
6.785781,13978001,0.011003,3990,-11,-0.00863938,0.05740323,777,1090.612,693.462,1024.371,190000,0,0,1,0,1,balance,
6.786483,13988001,0.010000,3992,-9,-0.00706858,0.07235469,787,1000.000,262.717,1024.371,190000,0,0,1,0,1,balance,
6.816236,13998001,0.010000,3992,-9,-0.00706858,0.06150149,797,1000.000,392.956,1024.371,190000,0,0,1,0,1,balance,
6.816353,14008998,0.010997,3993,-8,-0.00628319,0.06298916,806,818.405,249.440,262.717,190000,0,0,1,0,1,balance,
6.817050,14018998,0.010000,3994,-7,-0.00549779,0.06532176,809,300.000,95.785,262.717,190000,0,0,1,0,1,balance,
6.846830,14028998,0.010000,3994,-7,-0.00549779,0.05552349,811,200.000,213.364,262.717,190000,0,0,1,0,1,balance,
6.846942,14040001,0.011003,3995,-6,-0.00471239,0.05790203,814,272.653,59.158,95.785,190000,0,0,1,0,1,balance,
6.847672,14050001,0.010000,3995,-6,-0.00471239,0.04921672,815,100.000,163.382,95.785,190000,0,0,1,0,1,balance,
6.877383,14060001,0.010000,3995,-6,-0.00471239,0.04183421,815,0.000,251.972,95.785,190000,0,0,1,0,1,balance,
6.877496,14070001,0.010000,3995,-6,-0.00471239,0.03555908,817,200.000,327.273,163.382,190000,0,0,1,0,1,balance,
6.878191,14080001,0.010000,3996,-5,-0.00392699,0.04200619,818,100.000,124.244,163.382,190000,0,0,1,0,1,balance,
6.907967,14090001,0.010000,3996,-5,-0.00392699,0.03570526,820,200.000,199.855,163.382,190000,0,0,1,0,1,balance,
6.908103,14100998,0.010997,3996,-5,-0.00392699,0.03034947,822,181.868,264.125,124.244,190000,0,0,1,0,1,balance,
6.908819,14110998,0.010000,3997,-4,-0.00314159,0.03757802,823,100.000,51.719,124.244,190000,0,0,1,0,1,balance,
6.938484,14120998,0.010000,3997,-4,-0.00314159,0.03194132,824,100.000,119.359,124.244,190000,0,0,1,0,1,balance,
6.938619,14132001,0.011003,3997,-4,-0.00314159,0.02715012,825,90.884,176.853,51.719,190000,0,0,1,0,1,balance,
6.939314,14142001,0.010000,3997,-4,-0.00314159,0.02307760,826,100.000,225.724,51.719,190000,0,0,1,0,1,balance,
6.968888,14152001,0.010000,3998,-3,-0.00235619,0.03139694,826,0.000,0.228,51.719,190000,0,0,1,0,1,balance,
6.969003,14162001,0.010000,3998,-3,-0.00235619,0.02668740,828,200.000,56.742,225.724,190000,0,0,1,0,1,balance,
6.969716,14172001,0.010000,3998,-3,-0.00235619,0.02268429,830,200.000,104.780,225.724,190000,0,0,1,0,1,balance,
6.999396,14182001,0.010000,3998,-3,-0.00235619,0.01928164,832,200.000,145.611,225.724,190000,0,0,1,0,1,balance,
6.999511,14192998,0.010997,3999,-2,-0.00157080,0.02710229,833,90.934,-73.900,104.780,190000,0,0,1,0,1,balance,
7.000201,14202998,0.010000,3999,-2,-0.00157080,0.02303695,834,100.000,-25.116,104.780,190000,0,0,1,0,1,balance,
7.031064,14212998,0.010000,3999,-2,-0.00157080,0.01958141,835,100.000,16.351,104.780,190000,0,0,1,0,1,balance,
7.031177,14222998,0.010000,4000,-1,-0.00078540,0.02842517,835,0.000,-215.438,-25.116,190000,0,0,1,0,1,balance,
7.031926,14232998,0.010000,4000,-1,-0.00078540,0.02416139,834,-100.000,-164.273,-25.116,190000,0,0,1,0,1,balance,
7.061541,14242998,0.010000,4000,-1,-0.00078540,0.02053718,833,-100.000,-120.783,-25.116,190000,0,0,1,0,1,balance,
7.061660,14254998,0.012000,4000,-1,-0.00078540,0.01745661,833,0.000,-83.816,-164.273,190000,0,0,1,0,1,balance,
7.062344,14264998,0.010000,4001,0,0.00000000,0.02661909,831,-200.000,-319.429,-164.273,190000,0,0,1,0,1,balance,
7.092088,14274998,0.010000,4001,0,0.00000000,0.02262622,830,-100.000,-271.515,-164.273,190000,0,0,1,0,1,balance,
7.092199,14284998,0.010000,4001,0,0.00000000,0.01923229,828,-200.000,-230.787,-319.429,190000,0,0,1,0,1,balance,
7.092925,14294998,0.010000,4001,0,0.00000000,0.01634745,824,-400.000,-196.169,-319.429,190000,0,0,1,0,1,balance,
7.122620,14304998,0.010000,4001,0,0.00000000,0.01389533,821,-300.000,-166.744,-319.429,190000,0,0,1,0,1,balance,
7.122739,14316001,0.011003,4002,1,0.00078540,0.02251809,818,-272.653,-395.881,-196.169,190000,0,0,1,0,1,balance,
7.123424,14326001,0.010000,4002,1,0.00078540,0.01914037,816,-200.000,-355.348,-196.169,190000,0,0,1,0,1,balance,
7.153576,14336001,0.010000,4002,1,0.00078540,0.01626932,814,-200.000,-320.896,-196.169,190000,0,0,1,0,1,balance,
7.153696,14346001,0.010000,4002,1,0.00078540,0.01382892,812,-200.000,-291.611,-355.348,190000,0,0,1,0,1,balance,
7.154388,14356001,0.010000,4002,1,0.00078540,0.01175458,808,-400.000,-266.719,-355.348,190000,0,0,1,0,1,balance,
7.186930,14366001,0.010000,4003,2,0.00157080,0.02177237,805,-300.000,-512.596,-355.348,190000,0,0,1,0,1,balance,
7.187056,14376998,0.010997,4003,2,0.00157080,0.01850651,801,-363.736,-473.406,-266.719,190000,0,0,1,0,1,balance,
7.187753,14386998,0.010000,4003,2,0.00157080,0.01573053,798,-300.000,-440.094,-266.719,190000,0,0,1,0,1,balance,
7.219805,14396998,0.010000,4003,2,0.00157080,0.01337095,796,-200.000,-411.779,-266.719,190000,0,0,1,0,1,balance,
7.220045,14410998,0.014000,4002,1,0.00078540,0.00295033,791,-357.143,-161.068,-440.094,190000,0,0,1,0,1,balance,
7.220631,14420998,0.010000,4002,1,0.00078540,0.00250778,786,-500.000,-155.757,-440.094,190000,0,0,1,0,1,balance,
7.251372,14430998,0.010000,4002,1,0.00078540,0.00213161,782,-400.000,-151.243,-440.094,190000,0,0,1,0,1,balance,
7.251501,14444001,0.013003,4002,1,0.00078540,0.00181187,777,-384.527,-147.406,-155.757,190000,0,0,1,0,1,balance,
7.252200,14454001,0.010000,4002,1,0.00078540,0.00154009,776,-100.000,-144.145,-155.757,190000,0,0,1,0,1,balance,
7.285992,14464001,0.010000,4002,1,0.00078540,0.00130908,774,-200.000,-141.373,-155.757,190000,0,0,1,0,1,balance,
7.286111,14474998,0.010997,4002,1,0.00078540,0.00111272,773,-90.934,-139.016,-144.145,190000,0,0,1,0,1,balance,
7.286828,14484998,0.010000,4002,1,0.00078540,0.00094581,771,-200.000,-137.013,-144.145,190000,0,0,1,0,1,balance,
7.319232,14494998,0.010000,4002,1,0.00078540,0.00080394,770,-100.000,-135.311,-144.145,190000,0,0,1,0,1,balance,
7.319354,14505237,0.010239,4002,1,0.00078540,0.00068335,768,-195.332,-133.864,-144.145,190000,0,0,1,0,1,balance,
7.320045,14520001,0.014764,4002,1,0.00078540,0.00058084,766,-135.465,-132.634,-137.013,190000,0,0,1,0,1,balance,
7.353618,14530001,0.010000,4003,2,0.00157080,0.01227469,765,-100.000,-398.624,-137.013,190000,0,0,1,0,1,balance,
7.353877,14542998,0.012997,4003,2,0.00157080,0.01043349,763,-153.882,-376.529,-132.634,190000,0,0,1,0,1,balance,
7.354444,14552998,0.010000,4003,2,0.00157080,0.00886846,762,-100.000,-357.749,-132.634,190000,0,0,1,0,1,balance,
7.386517,14562998,0.010000,4003,2,0.00157080,0.00753819,761,-100.000,-341.786,-132.634,190000,0,0,1,0,1,balance,
7.386627,14576998,0.014000,4003,2,0.00157080,0.00640747,758,-214.286,-328.217,-357.749,190000,0,0,1,0,1,balance,
7.387370,14586998,0.010000,4003,2,0.00157080,0.00544635,754,-400.000,-316.684,-357.749,190000,0,0,1,0,1,balance,
7.418231,14596998,0.010000,4002,1,0.00078540,-0.00715158,750,-400.000,-39.845,-357.749,190000,0,0,1,0,1,balance,
7.418359,14610001,0.013003,4001,0,0.00000000,-0.01513904,746,-307.621,181.668,-316.684,190000,0,0,1,0,1,balance,
7.419036,14620001,0.010000,4001,0,0.00000000,-0.01286818,743,-300.000,154.418,-316.684,190000,0,0,1,0,1,balance,
7.450322,14630001,0.010000,4000,-1,-0.00078540,-0.02271893,740,-300.000,398.291,-316.684,190000,0,0,1,0,1,balance,
7.450441,14642001,0.012000,4000,-1,-0.00078540,-0.01931109,737,-250.000,357.397,154.418,190000,0,0,1,0,1,balance,
7.451126,14652001,0.010000,4000,-1,-0.00078540,-0.01641442,739,200.000,322.637,154.418,190000,0,0,1,0,1,balance,
7.482942,14662001,0.010000,4000,-1,-0.00078540,-0.01395226,740,100.000,293.091,154.418,190000,0,0,1,0,1,balance,
7.483118,14674001,0.012000,4000,-1,-0.00078540,-0.01185942,743,250.000,267.977,322.637,190000,0,0,1,0,1,balance,
7.483756,14684001,0.010000,4000,-1,-0.00078540,-0.01008051,746,300.000,246.630,322.637,190000,0,0,1,0,1,balance,
7.513457,14694001,0.010000,4000,-1,-0.00078540,-0.00856843,749,300.000,228.485,322.637,190000,0,0,1,0,1,balance,
7.513565,14706998,0.012997,4000,-1,-0.00078540,-0.00728317,753,307.763,213.062,246.630,190000,0,0,1,0,1,balance,
7.514257,14716998,0.010000,4000,-1,-0.00078540,-0.00619069,756,300.000,199.952,246.630,190000,0,0,1,0,1,balance,
7.544026,14726998,0.010000,4000,-1,-0.00078540,-0.00526209,758,200.000,188.809,246.630,190000,0,0,1,0,1,balance,
7.544141,14736998,0.010000,4000,-1,-0.00078540,-0.00447278,761,300.000,179.337,199.952,190000,0,0,1,0,1,balance,
7.544839,14746998,0.010000,4000,-1,-0.00078540,-0.00380186,763,200.000,171.286,199.952,190000,0,0,1,0,1,balance,
7.574621,14756998,0.010000,3999,-2,-0.00157080,-0.01501255,764,100.000,431.478,199.952,190000,0,0,1,0,1,balance,
7.574738,14768001,0.011003,3999,-2,-0.00157080,-0.01276067,767,272.653,404.455,171.286,190000,0,0,1,0,1,balance,
7.575438,14778001,0.010000,3999,-2,-0.00157080,-0.01084657,768,100.000,381.486,171.286,190000,0,0,1,0,1,balance,
7.605226,14788001,0.010000,3999,-2,-0.00157080,-0.00921958,770,200.000,361.962,171.286,190000,0,0,1,0,1,balance,
7.605335,14798001,0.010000,3999,-2,-0.00157080,-0.00783665,773,300.000,345.367,381.486,190000,0,0,1,0,1,balance,
7.606037,14808001,0.010000,3999,-2,-0.00157080,-0.00666115,776,300.000,331.261,381.486,190000,0,0,1,0,1,balance,
7.635761,14818001,0.010000,3999,-2,-0.00157080,-0.00566198,780,400.000,319.271,381.486,190000,0,0,1,0,1,balance,
7.635925,14828998,0.010997,3999,-2,-0.00157080,-0.00481268,784,363.736,309.080,331.261,190000,0,0,1,0,1,balance,
7.636634,14838998,0.010000,3999,-2,-0.00157080,-0.00409078,787,300.000,300.417,331.261,190000,0,0,1,0,1,balance,
7.666431,14848998,0.010000,3999,-2,-0.00157080,-0.00347716,791,400.000,293.053,331.261,190000,0,0,1,0,1,balance,
7.666573,14858998,0.010000,3999,-2,-0.00157080,-0.00295559,794,300.000,286.794,300.417,190000,0,0,1,0,1,balance,
7.667266,14868998,0.010000,3999,-2,-0.00157080,-0.00251225,797,300.000,281.474,300.417,190000,0,0,1,0,1,balance,
7.698025,14878998,0.010000,3999,-2,-0.00157080,-0.00213541,800,300.000,276.952,300.417,190000,0,0,1,0,1,balance,
7.698138,14890001,0.011003,3999,-2,-0.00157080,-0.00181510,803,272.653,273.109,281.474,190000,0,0,1,0,1,balance,
7.698909,14900001,0.010000,3999,-2,-0.00157080,-0.00154284,806,300.000,269.841,281.474,190000,0,0,1,0,1,balance,
7.728532,14910001,0.010000,4000,-1,-0.00078540,0.01046956,809,300.000,0.029,281.474,190000,0,0,1,0,1,balance,
7.728742,14922001,0.012000,4000,-1,-0.00078540,0.00889913,812,250.000,18.874,269.841,190000,0,0,1,0,1,balance,
7.729371,14932001,0.010000,4000,-1,-0.00078540,0.00756426,815,300.000,34.893,269.841,190000,0,0,1,0,1,balance,
7.759037,14942001,0.010000,4000,-1,-0.00078540,0.00642962,818,300.000,48.508,269.841,190000,0,0,1,0,1,balance,
7.759154,14952001,0.010000,4000,-1,-0.00078540,0.00546518,820,200.000,60.082,34.893,190000,0,0,1,0,1,balance,
7.759921,14962001,0.010000,4000,-1,-0.00078540,0.00464540,823,300.000,69.919,34.893,190000,0,0,1,0,1,balance,
7.790593,14972001,0.010000,4001,0,0.00000000,0.01572956,826,300.000,-188.755,34.893,190000,0,0,1,0,1,balance,
7.790706,14982998,0.010997,4001,0,0.00000000,0.01337013,828,181.868,-160.442,69.919,190000,0,0,1,0,1,balance,
7.791406,14992998,0.010000,4001,0,0.00000000,0.01136461,828,0.000,-136.375,69.919,190000,0,0,1,0,1,balance,
7.821178,15002998,0.010000,4001,0,0.00000000,0.00965992,829,100.000,-115.919,69.919,190000,0,0,1,0,1,balance,
7.821293,15014001,0.011003,4001,0,0.00000000,0.00821093,828,-90.884,-98.531,-136.375,190000,0,0,1,0,1,balance,
7.821978,15024001,0.010000,4000,-1,-0.00078540,-0.00480168,827,-100.000,183.284,-136.375,190000,0,0,1,0,1,balance,
7.851671,15034001,0.010000,4000,-1,-0.00078540,-0.00408143,825,-200.000,174.641,-136.375,190000,0,0,1,0,1,balance,
7.851786,15044998,0.010997,4000,-1,-0.00078540,-0.00346922,824,-90.934,167.294,183.284,190000,0,0,1,0,1,balance,
7.852496,15054998,0.010000,4000,-1,-0.00078540,-0.00294883,826,200.000,161.050,183.284,190000,0,0,1,0,1,balance,
7.882196,15064998,0.010000,4000,-1,-0.00078540,-0.00250651,828,200.000,155.742,183.284,190000,0,0,1,0,1,balance,
7.882308,15074998,0.010000,4000,-1,-0.00078540,-0.00213053,830,200.000,151.230,161.050,190000,0,0,1,0,1,balance,
7.883008,15084998,0.010000,4000,-1,-0.00078540,-0.00181095,831,100.000,147.395,161.050,190000,0,0,1,0,1,balance,
7.912717,15094998,0.010000,4000,-1,-0.00078540,-0.00153931,833,200.000,144.135,161.050,190000,0,0,1,0,1,balance,
7.912827,15106001,0.011003,4000,-1,-0.00078540,-0.00130841,835,181.769,141.365,147.395,190000,0,0,1,0,1,balance,
7.913538,15116001,0.010000,4000,-1,-0.00078540,-0.00111215,836,100.000,139.010,147.395,190000,0,0,1,0,1,balance,
7.943245,15126001,0.010000,4000,-1,-0.00078540,-0.00094533,838,200.000,137.008,147.395,190000,0,0,1,0,1,balance,
7.943370,15136001,0.010000,4000,-1,-0.00078540,-0.00080353,839,100.000,135.306,139.010,190000,0,0,1,0,1,balance,
7.944067,15146001,0.010000,4000,-1,-0.00078540,-0.00068300,840,100.000,133.860,139.010,190000,0,0,1,0,1,balance,
7.973838,15156001,0.010000,4000,-1,-0.00078540,-0.00058055,842,200.000,132.630,139.010,190000,0,0,1,0,1,balance,
7.973948,15166998,0.010997,4000,-1,-0.00078540,-0.00049347,843,90.934,131.585,133.860,190000,0,0,1,0,1,balance,
7.974652,15176998,0.010000,4000,-1,-0.00078540,-0.00041945,845,200.000,130.697,133.860,190000,0,0,1,0,1,balance,
8.004416,15186998,0.010000,4000,-1,-0.00078540,-0.00035653,846,100.000,129.942,133.860,190000,0,0,1,0,1,balance,
8.004532,15198001,0.011003,3999,-2,-0.00157080,-0.01101011,847,90.884,383.449,130.697,190000,0,0,1,0,1,balance,
8.005236,15208001,0.010000,3999,-2,-0.00157080,-0.00935859,849,200.000,363.630,130.697,190000,0,0,1,0,1,balance,
8.034939,15218001,0.010000,3999,-2,-0.00157080,-0.00795480,850,100.000,346.785,130.697,190000,0,0,1,0,1,balance,
8.035058,15228001,0.010000,3999,-2,-0.00157080,-0.00676158,852,200.000,332.466,363.630,190000,0,0,1,0,1,balance,
8.035767,15238001,0.010000,3999,-2,-0.00157080,-0.00574734,856,400.000,320.296,363.630,190000,0,0,1,0,1,balance,
8.065452,15248001,0.010000,4000,-1,-0.00078540,0.00689573,859,300.000,42.915,363.630,190000,0,0,1,0,1,balance,
8.065564,15258998,0.010997,4000,-1,-0.00078540,0.00586137,863,363.736,55.327,320.296,190000,0,0,1,0,1,balance,
8.066274,15268998,0.010000,4000,-1,-0.00078540,0.00498217,866,300.000,65.878,320.296,190000,0,0,1,0,1,balance,
8.096068,15278998,0.010000,4000,-1,-0.00078540,0.00423484,870,400.000,74.846,320.296,190000,0,0,1,0,1,balance,
8.096171,15288998,0.010000,4000,-1,-0.00078540,0.00359961,872,200.000,82.468,65.878,190000,0,0,1,0,1,balance,
8.096913,15298998,0.010000,4000,-1,-0.00078540,0.00305967,872,0.000,88.948,65.878,190000,0,0,1,0,1,balance,
8.126704,15308998,0.010000,4000,-1,-0.00078540,0.00260072,873,100.000,94.455,65.878,190000,0,0,1,0,1,balance,
8.126825,15320001,0.011003,4000,-1,-0.00078540,0.00221061,874,90.884,99.136,88.948,190000,0,0,1,0,1,balance,
8.127538,15330001,0.010000,4000,-1,-0.00078540,0.00187902,875,100.000,103.115,88.948,190000,0,0,1,0,1,balance,
8.154020,15340001,0.010000,4000,-1,-0.00078540,0.00159717,875,0.000,106.498,88.948,190000,0,0,1,0,1,balance,
8.154150,15350001,0.010000,4000,-1,-0.00078540,0.00135759,876,100.000,109.373,103.115,190000,0,0,1,0,1,balance,
8.154911,15360001,0.010000,4000,-1,-0.00078540,0.00115395,877,100.000,111.816,103.115,190000,0,0,1,0,1,balance,
8.186259,15373237,0.013236,3999,-2,-0.00157080,-0.00791984,879,151.103,346.366,103.115,190000,0,0,1,0,1,balance,
8.186369,15388001,0.014764,3999,-2,-0.00157080,-0.00673187,880,67.732,332.110,111.816,190000,0,0,1,0,1,balance,
8.218038,15398001,0.010000,3999,-2,-0.00157080,-0.00572209,881,100.000,319.992,111.816,190000,0,0,1,0,1,balance,
8.218159,15408998,0.010997,3999,-2,-0.00157080,-0.00486377,884,272.802,309.693,332.110,190000,0,0,1,0,1,balance,
8.218918,15418998,0.010000,3999,-2,-0.00157080,-0.00413421,887,300.000,300.938,332.110,190000,0,0,1,0,1,balance,
8.252628,15428998,0.010000,3999,-2,-0.00157080,-0.00351408,890,300.000,293.496,332.110,190000,0,0,1,0,1,balance,
8.252828,15442001,0.013003,3999,-2,-0.00157080,-0.00298697,895,384.527,287.171,300.938,190000,0,0,1,0,1,balance,
8.253456,15452001,0.010000,4000,-1,-0.00078540,0.00924205,898,300.000,14.759,300.938,190000,0,0,1,0,1,balance,
8.285660,15462001,0.010000,3999,-2,-0.00157080,-0.00392523,901,300.000,298.430,300.938,190000,0,0,1,0,1,balance,
8.285779,15476001,0.014000,4000,-1,-0.00078540,0.00507854,905,285.714,64.721,14.759,190000,0,0,1,0,1,balance,
8.286473,15486001,0.010000,4000,-1,-0.00078540,0.00431676,908,300.000,73.863,14.759,190000,0,0,1,0,1,balance,
8.318789,15496001,0.010000,4000,-1,-0.00078540,0.00366924,911,300.000,81.633,14.759,190000,0,0,1,0,1,balance,
8.318919,15508998,0.012997,4000,-1,-0.00078540,0.00311886,914,230.822,88.237,73.863,190000,0,0,1,0,1,balance,
8.319600,15518998,0.010000,4000,-1,-0.00078540,0.00265103,915,100.000,93.851,73.863,190000,0,0,1,0,1,balance,
8.353442,15528998,0.010000,4000,-1,-0.00078540,0.00225337,916,100.000,98.623,73.863,190000,0,0,1,0,1,balance,
8.353559,15542001,0.013003,4000,-1,-0.00078540,0.00191537,917,76.905,102.679,93.851,190000,0,0,1,0,1,balance,
8.354260,15552001,0.010000,3999,-2,-0.00157080,-0.01015291,917,0.000,373.162,93.851,190000,0,0,1,0,1,balance,
8.386613,15562001,0.010000,3999,-2,-0.00157080,-0.00862997,918,100.000,354.887,93.851,190000,0,0,1,0,1,balance,
8.386736,15572245,0.010244,3999,-2,-0.00157080,-0.00733548,919,97.618,339.353,98.623,190000,0,0,1,0,1,balance,
8.387448,15586998,0.014753,3999,-2,-0.00157080,-0.00623516,924,338.914,326.149,373.162,190000,0,0,1,0,1,balance,
8.418222,15596998,0.010000,3999,-2,-0.00157080,-0.00529988,928,400.000,314.926,373.162,190000,0,0,1,0,1,balance,
8.418438,15610001,0.013003,3999,-2,-0.00157080,-0.00450490,933,384.527,305.386,326.149,190000,0,0,1,0,1,balance,
8.419064,15620001,0.010000,3999,-2,-0.00157080,-0.00382917,936,300.000,297.277,326.149,190000,0,0,1,0,1,balance,
8.448808,15630001,0.010000,3999,-2,-0.00157080,-0.00325479,939,300.000,290.385,326.149,190000,0,0,1,0,1,balance,
8.448922,15642001,0.012000,3999,-2,-0.00157080,-0.00276657,943,333.333,284.526,297.277,190000,0,0,1,0,1,balance,
8.449633,15652001,0.010000,4000,-1,-0.00078540,0.00942939,946,300.000,12.511,297.277,190000,0,0,1,0,1,balance,
8.479260,15662001,0.010000,4000,-1,-0.00078540,0.00801498,949,300.000,29.484,297.277,190000,0,0,1,0,1,balance,
8.479380,15672998,0.010997,4000,-1,-0.00078540,0.00681273,952,272.802,43.911,12.511,190000,0,0,1,0,1,balance,
8.480062,15682998,0.010000,4000,-1,-0.00078540,0.00579082,955,300.000,56.174,12.511,190000,0,0,1,0,1,balance,
8.509804,15692998,0.010000,4000,-1,-0.00078540,0.00492220,958,300.000,66.597,12.511,190000,0,0,1,0,1,balance,
8.509929,15702998,0.010000,4000,-1,-0.00078540,0.00418387,960,200.000,75.457,56.174,190000,0,0,1,0,1,balance,
8.510630,15712998,0.010000,4000,-1,-0.00078540,0.00355629,961,100.000,82.988,56.174,190000,0,0,1,0,1,balance,
8.541352,15722998,0.010000,3999,-2,-0.00157080,-0.00875813,961,0.000,356.425,56.174,190000,0,0,1,0,1,balance,
8.541477,15734001,0.011003,3999,-2,-0.00157080,-0.00744441,962,90.884,340.660,82.988,190000,0,0,1,0,1,balance,
8.542160,15744001,0.010000,3999,-2,-0.00157080,-0.00632775,963,100.000,327.260,82.988,190000,0,0,1,0,1,balance,
8.572446,15754001,0.010000,3999,-2,-0.00157080,-0.00537858,964,100.000,315.870,82.988,190000,0,0,1,0,1,balance,
