pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
8.352731,17858001,0.011003,4171,170,0.13351769,-0.16073468,40,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.353420,17868001,0.010000,4168,167,0.13116149,-0.17196740,70,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.384157,17878001,0.010000,4164,163,0.12801990,-0.19329618,100,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.384276,17888998,0.010997,4160,159,0.12487831,-0.20715334,133,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.384959,17898998,0.010000,4157,156,0.12252211,-0.21142325,163,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.414605,17908998,0.010000,4154,153,0.12016592,-0.21505268,193,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.414723,17920001,0.011003,4150,149,0.11702433,-0.22562300,226,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.415418,17930001,0.010000,4147,146,0.11466813,-0.22712247,256,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.445091,17940001,0.010000,4143,142,0.11152654,-0.24017799,286,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.445204,17950998,0.010997,4139,138,0.10838495,-0.24700288,319,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.445912,17960998,0.010000,4135,134,0.10524335,-0.25707633,349,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.475607,17970998,0.010000,4131,130,0.10210176,-0.26563877,379,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.475721,17980998,0.010000,4126,125,0.09817477,-0.28469782,409,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.476427,17990998,0.010000,4122,121,0.09503318,-0.28911704,439,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.506118,18000998,0.010000,4117,116,0.09110619,-0.30465434,469,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.506246,18012001,0.011003,4113,112,0.08796459,-0.30178441,502,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.506940,18022001,0.010000,4108,107,0.08403760,-0.31542161,532,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.536778,18032001,0.010000,4104,103,0.08089601,-0.31523226,562,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.536895,18042001,0.010000,4100,99,0.07775442,-0.31507131,592,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.537606,18052001,0.010000,4096,95,0.07461283,-0.31493450,622,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.568052,18062001,0.010000,4092,91,0.07147123,-0.31481822,652,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.568168,18072998,0.010997,4088,87,0.06832964,-0.31044707,685,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.568876,18082998,0.010000,4085,84,0.06597345,-0.29922293,715,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.598695,18092998,0.010000,4082,81,0.06361725,-0.28968241,745,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.598890,18104001,0.011003,4079,78,0.06126106,-0.27835121,778,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.599580,18114001,0.010000,4076,75,0.05890486,-0.27194145,808,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.629081,18124001,0.010000,4073,72,0.05654867,-0.26649315,838,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.629190,18134998,0.010997,4070,69,0.05419247,-0.25865786,871,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.629892,18144998,0.010000,4067,66,0.05183628,-0.25520210,901,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.656598,18154998,0.010000,4064,63,0.04948008,-0.25226470,931,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.656707,18164998,0.010000,4061,60,0.04712389,-0.24976792,961,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.657401,18174998,0.010000,4058,57,0.04476770,-0.24764565,991,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.688610,18188245,0.013247,4055,54,0.04241150,-0.23717874,1031,3019.552,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.688724,18202998,0.014753,4052,51,0.04005531,-0.22555836,1075,2982.444,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.722043,18212998,0.010000,4049,48,0.03769911,-0.22706752,1105,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.722247,18224001,0.011003,4047,46,0.03612832,-0.21442150,1138,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
8.722877,18234001,0.010000,4044,43,0.03377212,-0.21760119,1168,3000.000,2792.325,3000.000,190000,0,0,1,0,1,balance,
8.752331,18244001,0.010000,4042,41,0.03220132,-0.20852296,1198,3000.000,2649.936,3000.000,190000,0,0,1,0,1,balance,
8.752444,18258001,0.014000,4039,38,0.02984513,-0.20248946,1239,2928.571,2345.347,2792.325,190000,0,0,1,0,1,balance,
8.753136,18268001,0.010000,4037,36,0.02827433,-0.19567798,1267,2800.000,2175.758,2792.325,190000,0,0,1,0,1,balance,
8.788636,18278001,0.010000,4035,34,0.02670354,-0.18988823,1295,2800.000,1993.907,2792.325,190000,0,0,1,0,1,balance,
8.788851,18288998,0.010997,4032,31,0.02434734,-0.19354369,1324,2637.083,1573.051,2175.758,190000,0,0,1,0,1,balance,
8.789475,18298998,0.010000,4030,29,0.02277655,-0.18807408,1346,2200.000,1387.359,2175.758,190000,0,0,1,0,1,balance,
8.821590,18308998,0.010000,4028,27,0.02120575,-0.18342491,1367,2100.000,1191.821,2175.758,190000,0,0,1,0,1,balance,
8.821722,18320245,0.011247,4025,24,0.01884956,-0.18733548,1392,2222.815,767.903,1993.907,190000,0,0,1,0,1,balance,
8.822451,18334998,0.014753,4021,20,0.01570796,-0.19117706,1414,1491.222,219.149,1387.359,190000,0,0,1,0,1,balance,
8.852099,18344998,0.010000,4017,16,0.01256637,-0.20962439,1428,1400.000,-504.873,1387.359,190000,0,0,1,0,1,balance,
8.852208,18358001,0.013003,4012,11,0.00863938,-0.22348171,1443,1153.580,-1299.480,627.359,190000,0,0,1,0,1,balance,
8.852913,18368001,0.010000,4008,7,0.00549779,-0.23708334,1446,300.000,-1965.354,219.149,190000,0,0,1,0,1,balance,
8.888145,18378001,0.010000,4003,2,0.00157080,-0.26042571,1448,200.000,-2873.781,219.149,190000,0,0,1,0,1,balance,
8.888244,18388001,0.010000,3998,-3,-0.00235619,-0.28026671,1447,-100.000,-3000.000,-540.851,190000,0,0,1,0,1,balance,
8.889029,18398001,0.010000,3993,-8,-0.00628319,-0.29713157,1432,-1500.000,-3000.000,-1965.354,190000,0,0,1,0,1,balance,
8.889733,18408001,0.010000,3986,-15,-0.01178097,-0.33502864,1412,-2000.000,-3000.000,-1965.354,190000,0,0,1,0,1,balance,
8.921962,18420294,0.012293,3978,-23,-0.01806416,-0.36144219,1388,-1952.331,-3000.000,-2346.304,190000,0,0,1,0,1,balance,
8.922063,18434998,0.014704,3968,-33,-0.02591814,-0.38734673,1346,-2856.366,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
8.952470,18444998,0.010000,3962,-39,-0.03063053,-0.39993055,1315,-3100.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
8.952587,18456998,0.012000,3954,-47,-0.03691371,-0.41848079,1279,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
8.953277,18466998,0.010000,3947,-54,-0.04241150,-0.43817548,1249,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
8.982962,18476998,0.010000,3942,-59,-0.04633849,-0.43135402,1219,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
8.983081,18488998,0.012000,3935,-66,-0.05183628,-0.43537325,1183,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
8.983773,18498998,0.010000,3930,-71,-0.05576327,-0.42897213,1153,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.013445,18508998,0.010000,3925,-76,-0.05969026,-0.42353117,1123,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.013561,18518998,0.010000,3920,-81,-0.06361725,-0.41890636,1093,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.014246,18528998,0.010000,3915,-86,-0.06754424,-0.41497527,1063,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.043935,18538998,0.010000,3910,-91,-0.07147123,-0.41163384,1033,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.044050,18550001,0.011003,3904,-97,-0.07618362,-0.41413109,1000,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.044766,18560001,0.010000,3900,-101,-0.07932521,-0.39913532,970,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.074443,18570001,0.010000,3896,-105,-0.08246681,-0.38638891,940,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.074555,18580001,0.010000,3893,-108,-0.08482300,-0.36377349,910,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.075253,18590001,0.010000,3890,-111,-0.08717920,-0.34455038,880,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.104980,18600001,0.010000,3887,-114,-0.08953539,-0.32821074,850,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.105097,18610998,0.010997,3885,-116,-0.09110619,-0.30040493,817,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.105879,18620998,0.010000,3884,-117,-0.09189159,-0.26712516,787,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.135454,18630998,0.010000,3882,-119,-0.09346238,-0.25061833,757,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.135583,18640998,0.010000,3881,-120,-0.09424778,-0.22480655,727,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.136246,18650998,0.010000,3881,-120,-0.09424778,-0.19108557,697,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.165904,18660998,0.010000,3881,-120,-0.09424778,-0.16242273,667,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.166022,18672001,0.011003,3880,-121,-0.09503318,-0.14876638,634,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.166714,18682001,0.010000,3881,-120,-0.09424778,-0.11467045,604,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.196402,18692001,0.010000,3881,-120,-0.09424778,-0.09746988,574,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.196526,18702001,0.010000,3881,-120,-0.09424778,-0.08284940,544,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.197205,18712001,0.010000,3881,-120,-0.09424778,-0.07042199,514,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.226875,18722001,0.010000,3882,-119,-0.09346238,-0.04807772,484,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.226985,18732998,0.010997,3882,-119,-0.09346238,-0.04086606,451,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.227699,18742998,0.010000,3882,-119,-0.09346238,-0.03473615,421,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.257886,18752998,0.010000,3883,-118,-0.09267698,-0.01774476,391,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.257987,18762998,0.010000,3884,-117,-0.09189159,-0.00330207,361,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.258690,18772998,0.010000,3885,-116,-0.09110619,0.00897421,331,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.288702,18782998,0.010000,3887,-114,-0.08953539,0.03119003,301,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.288987,18794001,0.011003,3890,-111,-0.08717920,0.05863269,268,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.289581,18804001,0.010000,3892,-109,-0.08560840,0.07339973,238,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.319411,18814001,0.010000,3894,-107,-0.08403760,0.08595171,208,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.319528,18824998,0.010997,3897,-104,-0.08168141,0.10519765,175,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.320238,18834998,0.010000,3899,-102,-0.08011061,0.11297994,145,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.351096,18844998,0.010000,3901,-100,-0.07853982,0.11959490,115,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.351211,18856001,0.011003,3903,-98,-0.07696902,0.12306977,82,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.351897,18866001,0.010000,3905,-96,-0.07539822,0.12817125,52,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.381601,18876001,0.010000,3907,-94,-0.07382743,0.13250751,22,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.381717,18886998,0.010997,3909,-92,-0.07225663,0.13405718,-11,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.382410,18896998,0.010000,3911,-90,-0.07068583,0.13751054,-41,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.412161,18906998,0.010000,3913,-88,-0.06911504,0.14044591,-71,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.412281,18918001,0.011003,3916,-85,-0.06675884,0.15150019,-104,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.412976,18928001,0.010000,3918,-83,-0.06518805,0.15233710,-134,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.442575,18938001,0.010000,3920,-81,-0.06361725,0.15304848,-164,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.442734,18948001,0.010000,3923,-78,-0.06126106,0.16543413,-194,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.443389,18958001,0.010000,3925,-76,-0.05969026,0.16418095,-224,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.473066,18968001,0.010000,3927,-74,-0.05811946,0.16311576,-254,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.473192,18978998,0.010997,3929,-72,-0.05654867,0.16007419,-287,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.473873,18988998,0.010000,3931,-70,-0.05497787,0.15962500,-317,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.503662,18998998,0.010000,3932,-69,-0.05419247,0.14746222,-347,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.503790,19008998,0.010000,3934,-67,-0.05262168,0.14890484,-377,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.504494,19018998,0.010000,3936,-65,-0.05105088,0.15013106,-407,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.534425,19028998,0.010000,3938,-63,-0.04948008,0.15117334,-437,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.534553,19040001,0.011003,3940,-61,-0.04790929,0.14991145,-470,-2999.182,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.535250,19050001,0.010000,3943,-58,-0.04555309,0.16276765,-500,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.564674,19060001,0.010000,3946,-55,-0.04319690,0.17369542,-530,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.564787,19070998,0.010997,3949,-52,-0.04084070,0.17977980,-563,-3000.818,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.565503,19080998,0.010000,3953,-48,-0.03769911,0.19993672,-593,-3000.000,-3000.000,-3000.000,190000,0,0,1,0,1,balance,
9.595151,19090998,0.010000,3957,-44,-0.03455752,0.21707010,-623,-3000.000,-2924.362,-3000.000,190000,0,0,1,0,1,balance,
9.595258,19100998,0.010000,3962,-39,-0.03063053,0.24341445,-653,-3000.000,-1979.911,-3000.000,190000,0,0,1,0,1,balance,
9.595953,19111001,0.010003,3966,-35,-0.02748894,0.25401204,-683,-2999.100,-1350.085,-3000.000,190000,0,0,1,0,1,balance,
9.625639,19126245,0.015244,3971,-30,-0.02356194,0.25455157,-728,-2951.981,-715.292,-2924.362,190000,0,0,1,0,1,balance,
9.625759,19140998,0.014753,3976,-25,-0.01963495,0.25629622,-756,-1897.919,-66.038,-1350.085,190000,0,0,1,0,1,balance,
9.656377,19150998,0.010000,3982,-19,-0.01492257,0.28853762,-770,-1400.000,1074.841,-1350.085,190000,0,0,1,0,1,balance,
9.656486,19160998,0.010000,3987,-14,-0.01099557,0.30416184,-780,-1000.000,1890.650,-210.085,190000,0,0,1,0,1,balance,
9.657185,19170998,0.010000,3995,-6,-0.00471239,0.35278534,-781,-100.000,3000.000,-66.038,190000,0,0,1,0,1,balance,
9.689086,19180998,0.010000,4002,1,0.00078540,0.38233435,-781,0.000,3000.000,-66.038,190000,0,0,1,0,1,balance,
9.689206,19192998,0.012000,4012,11,0.00863938,0.42315897,-779,166.667,3000.000,1073.962,190000,0,0,1,0,1,balance,
9.689909,19202998,0.010000,4020,19,0.01492257,0.45393290,-759,2000.000,3000.000,2973.962,190000,0,0,1,0,1,balance,
9.722404,19212998,0.010000,4032,31,0.02434734,0.52721464,-729,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.722525,19224998,0.012000,4044,43,0.03377212,0.56594216,-693,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.723277,19234998,0.010000,4056,55,0.04319690,0.62242251,-663,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.753330,19244998,0.010000,4066,65,0.05105088,0.64686886,-633,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.753456,19258998,0.014000,4081,80,0.06283185,0.67606323,-591,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.754135,19268998,0.010000,4091,90,0.07068583,0.69246347,-561,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.787508,19279005,0.010007,4102,101,0.07932521,0.71809400,-531,2997.901,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.787625,19290001,0.010996,4114,113,0.08874999,0.73894635,-498,3001.091,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.788315,19300001,0.010000,4124,123,0.09660397,0.74591412,-468,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.820731,19310001,0.010000,4136,135,0.10602875,0.77539867,-438,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.820889,19324001,0.014000,4151,150,0.11780972,0.78531358,-396,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.821616,19334001,0.010000,4161,160,0.12566371,0.78532626,-366,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.851253,19344001,0.010000,4171,170,0.13351769,0.78533705,-336,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.851386,19356998,0.012997,4183,182,0.14294247,0.77630903,-297,3000.692,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.852089,19366998,0.010000,4191,190,0.14922565,0.75411046,-267,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.888575,19376998,0.010000,4199,198,0.15550884,0.73524167,-237,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.888710,19386998,0.010000,4207,206,0.16179202,0.71920320,-207,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.889402,19397006,0.010008,4215,214,0.16807521,0.70549516,-177,2997.602,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.921462,19412001,0.014995,4225,224,0.17592919,0.67823689,-132,3001.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.921574,19424998,0.012997,4233,232,0.18221237,0.64901638,-93,3000.692,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.922325,19434998,0.010000,4239,238,0.18692476,0.62234976,-63,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.952978,19444998,0.010000,4244,243,0.19085175,0.58790216,-33,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.953102,19458001,0.013003,4253,252,0.19792034,0.58125860,6,2999.308,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.953869,19468001,0.010000,4259,258,0.20263273,0.56475564,36,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.983553,19478001,0.010000,4265,264,0.20734512,0.55072813,66,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.983683,19488998,0.010997,4271,270,0.21205750,0.53239629,99,3000.818,3000.000,3000.000,190000,0,0,1,0,1,balance,
9.984386,19498998,0.010000,4276,275,0.21598449,0.51144171,129,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
10.013986,19508998,0.010000,4281,280,0.21991149,0.49363031,159,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
10.014090,19520001,0.011003,4287,286,0.22462387,0.48382810,192,2999.182,3000.000,3000.000,190000,0,0,1,0,1,balance,
10.014854,19530001,0.010000,4291,290,0.22776547,0.45837777,222,3000.000,3000.000,3000.000,190000,0,0,1,0,1,balance,
