pc_t_s,esp_ts_us,dt_s,encoder_count,theta_counts,theta_rad,theta_dot_rad_s,position_steps,cart_vel_steps_s,command_speed_hz,applied_speed_hz,applied_acc,limit,fault,enabled,soft_limit,start,mode,stop_reason
6.325566,11424998,0.010000,3862,-139,-0.10917034,-0.06675410,-279,18700.000,18268.304,18771.631,190000,0,0,1,0,1,balance,
6.355213,11434998,0.010000,3862,-139,-0.10917034,-0.05674098,-91,18800.000,18148.147,18771.631,190000,0,0,1,0,1,balance,
6.355321,11446998,0.012000,3863,-138,-0.10838495,-0.03841236,132,18583.333,17802.540,18268.305,190000,0,0,1,0,1,balance,
6.356017,11456998,0.010000,3863,-138,-0.10838495,-0.03265050,315,18300.000,17733.398,18268.305,190000,0,0,1,0,1,balance,
6.385756,11466998,0.010000,3863,-138,-0.10838495,-0.02775293,498,18300.000,17674.627,18268.305,190000,0,0,1,0,1,balance,
6.385863,11476998,0.010000,3864,-137,-0.10759955,-0.01180902,679,18100.000,17357.636,17733.398,190000,0,0,1,0,1,balance,
6.386574,11486998,0.010000,3864,-137,-0.10759955,-0.01003766,856,17700.000,17336.380,17733.398,190000,0,0,1,0,1,balance,
6.416276,11496998,0.010000,3864,-137,-0.10759955,-0.00853201,1034,17800.000,17318.312,17733.398,190000,0,0,1,0,1,balance,
6.416399,11508001,0.011003,3865,-136,-0.10681415,0.00345484,1227,17540.671,17048.806,17336.379,190000,0,0,1,0,1,balance,
6.417090,11518001,0.010000,3865,-136,-0.10681415,0.00293662,1400,17300.000,17055.025,17336.379,190000,0,0,1,0,1,balance,
6.444625,11528001,0.010000,3865,-136,-0.10681415,0.00249612,1574,17400.000,17060.311,17336.379,190000,0,0,1,0,1,balance,
6.444761,11538001,0.010000,3866,-135,-0.10602875,0.01390268,1746,17200.000,16797.768,17055.025,190000,0,0,1,0,1,balance,
6.445441,11548001,0.010000,3866,-135,-0.10602875,0.01181728,1917,17100.000,16822.793,17055.025,190000,0,0,1,0,1,balance,
6.476394,11562246,0.014245,3868,-133,-0.10445796,0.02658519,2160,17058.617,16394.251,17060.311,190000,0,0,1,0,1,balance,
6.476507,11576998,0.014752,3869,-132,-0.10367256,0.03058343,2409,16879.067,16220.608,16822.793,190000,0,0,1,0,1,balance,
6.507072,11586998,0.010000,3870,-131,-0.10288716,0.03777688,2577,16800.000,16008.623,16822.793,190000,0,0,1,0,1,balance,
6.507200,11598001,0.011003,3870,-131,-0.10288716,0.03211035,2760,16631.828,16076.621,16220.608,190000,0,0,1,0,1,balance,
6.507890,11608001,0.010000,3871,-130,-0.10210176,0.03907477,2922,16200.000,15867.385,16220.608,190000,0,0,1,0,1,balance,
6.542034,11618001,0.010000,3871,-130,-0.10210176,0.03321356,3084,16200.000,15937.719,16220.608,190000,0,0,1,0,1,balance,
6.542154,11628998,0.010997,3872,-129,-0.10131636,0.03894442,3261,16095.299,15743.285,15867.385,190000,0,0,1,0,1,balance,
6.542867,11638998,0.010000,3873,-128,-0.10053096,0.04488373,3420,15900.000,15546.350,15867.385,190000,0,0,1,0,1,balance,
6.577803,11648998,0.010000,3874,-127,-0.09974557,0.04993214,3579,15900.000,15360.105,15867.385,190000,0,0,1,0,1,balance,
6.578057,11659237,0.010239,3876,-125,-0.09817477,0.06545428,3741,15821.858,14922.512,15867.385,190000,0,0,1,0,1,balance,
6.578638,11674001,0.014764,3880,-121,-0.09503318,0.08755424,3971,15578.434,14154.658,15546.350,190000,0,0,1,0,1,balance,
6.609362,11684001,0.010000,3883,-118,-0.09267698,0.10976402,4126,15500.000,13511.149,15546.350,190000,0,0,1,0,1,balance,
6.609492,11695237,0.011236,3888,-113,-0.08874999,0.14572454,4301,15574.938,12451.304,15546.350,190000,0,0,1,0,1,balance,
6.610186,11710001,0.014764,3895,-106,-0.08325221,0.17972254,4515,14494.717,11163.682,14154.657,190000,0,0,1,0,1,balance,
6.643446,11720001,0.010000,3900,-101,-0.07932521,0.21166902,4657,14200.000,10152.006,14154.657,190000,0,0,1,0,1,balance,
6.643558,11730998,0.010997,3907,-94,-0.07382743,0.25490894,4809,13821.951,8753.481,13014.657,190000,0,0,1,0,1,balance,
6.644304,11740998,0.010000,3914,-87,-0.06832964,0.29913941,4929,12000.000,7343.070,11163.683,190000,0,0,1,0,1,balance,
6.677824,11750998,0.010000,3920,-81,-0.06361725,0.32495433,5041,11200.000,6279.308,11163.683,190000,0,0,1,0,1,balance,
6.677983,11761237,0.010239,3926,-75,-0.05890486,0.34524706,5155,11133.900,5281.813,11163.683,190000,0,0,1,0,1,balance,
6.678642,11776001,0.014764,3937,-64,-0.05026548,0.38123479,5299,9753.454,3467.660,8503.683,190000,0,0,1,0,1,balance,
6.708345,11786001,0.010000,3944,-57,-0.04476770,0.40651638,5375,7600.000,2284.635,7343.069,190000,0,0,1,0,1,balance,
6.708467,11800001,0.014000,3953,-48,-0.03769911,0.42127374,5475,7142.857,976.573,6583.069,190000,0,0,1,0,1,balance,
6.709178,11810001,0.010000,3961,-40,-0.03141593,0.45233046,5530,5500.000,-401.417,4683.069,190000,0,0,1,0,1,balance,
6.738589,11820001,0.010000,3967,-34,-0.02670354,0.45516673,5567,3700.000,-1189.435,3467.660,190000,0,0,1,0,1,balance,
6.738794,11830001,0.010000,3974,-27,-0.02120575,0.46935853,5600,3300.000,-2239.382,2707.660,190000,0,0,1,0,1,balance,
6.739413,11840001,0.010000,3981,-20,-0.01570796,0.48142155,5615,1500.000,-3263.785,807.660,190000,0,0,1,0,1,balance,
6.769090,11850001,0.010000,3986,-15,-0.01178097,0.46811318,5613,-200.000,-3732.403,-401.417,190000,0,0,1,0,1,balance,
6.769209,11860998,0.010997,3992,-9,-0.00706858,0.46217359,5606,-636.537,-4415.110,-1541.417,190000,0,0,1,0,1,balance,
6.769913,11870998,0.010000,3998,-3,-0.00235619,0.46353338,5581,-2500.000,-5185.409,-3263.784,190000,0,0,1,0,1,balance,
6.799627,11880998,0.010000,4002,1,0.00078540,0.44112726,5548,-3300.000,-5419.191,-3263.784,190000,0,0,1,0,1,balance,
6.799735,11890998,0.010000,4007,6,0.00471239,0.43386304,5512,-3600.000,-5960.339,-4403.784,190000,0,0,1,0,1,balance,
6.800430,11900998,0.010000,4011,10,0.00785398,0.41590747,5462,-5000.000,-6247.527,-5185.410,190000,0,0,1,0,1,balance,
6.830580,11910998,0.010000,4016,15,0.01178097,0.41242621,5410,-5200.000,-6834.070,-5185.410,190000,0,0,1,0,1,balance,
6.830702,11922001,0.011003,4021,20,0.01570796,0.40409756,5351,-5362.174,-7362.445,-5945.410,190000,0,0,1,0,1,balance,
6.831404,11932001,0.010000,4026,25,0.01963495,0.40238778,5289,-6200.000,-7970.246,-6247.527,190000,0,0,1,0,1,balance,
6.861285,11942001,0.010000,4031,30,0.02356194,0.40093448,5226,-6300.000,-8581.125,-6247.527,190000,0,0,1,0,1,balance,
6.861409,11952998,0.010997,4036,35,0.02748894,0.39435879,5154,-6547.240,-9130.535,-7387.527,190000,0,0,1,0,1,balance,
6.862092,11962998,0.010000,4042,41,0.03220132,0.40589081,5076,-7800.000,-10022.902,-7970.246,190000,0,0,1,0,1,balance,
6.891954,11972998,0.010000,4047,46,0.03612832,0.40391205,4996,-8000.000,-10627.475,-7970.246,190000,0,0,1,0,1,balance,
6.892076,11982998,0.010000,4052,51,0.04005531,0.40223010,4913,-8300.000,-11235.610,-9110.246,190000,0,0,1,0,1,balance,
6.892760,11992998,0.010000,4057,56,0.04398230,0.40080045,4815,-9800.000,-11846.773,-10022.901,190000,0,0,1,0,1,balance,
6.922259,12002998,0.010000,4061,60,0.04712389,0.38780427,4715,-10000.000,-12193.474,-10022.901,190000,0,0,1,0,1,balance,
6.922369,12014001,0.011003,4068,67,0.05262168,0.40458302,4602,-10269.926,-13274.464,-10782.901,190000,0,0,1,0,1,balance,
6.923053,12024001,0.010000,4074,73,0.05733407,0.41458140,4486,-11600.000,-14148.427,-11846.772,190000,0,0,1,0,1,balance,
6.952740,12034001,0.010000,4079,78,0.06126106,0.41129905,4367,-11900.000,-14737.358,-11846.772,190000,0,0,1,0,1,balance,
6.952857,12044001,0.010000,4085,84,0.06597345,0.42029003,4247,-12000.000,-15599.232,-12606.772,190000,0,0,1,0,1,balance,
6.953557,12054001,0.010000,4092,91,0.07147123,0.43971333,4110,-13700.000,-16711.957,-14148.428,190000,0,0,1,0,1,balance,
6.983256,12064001,0.010000,4097,96,0.07539822,0.43266119,3969,-14100.000,-17255.650,-14148.428,190000,0,0,1,0,1,balance,
6.983382,12074998,0.010997,4104,103,0.08089601,0.44275229,3810,-14458.489,-18256.389,-15288.428,190000,0,0,1,0,1,balance,
6.984067,12084998,0.010000,4110,109,0.08560840,0.44702528,3648,-16200.000,-19061.647,-16711.957,190000,0,0,1,0,1,balance,
7.013854,12094998,0.010000,4115,114,0.08953539,0.43887635,3481,-16700.000,-19592.179,-16711.957,190000,0,0,1,0,1,balance,
7.013986,12104998,0.010000,4121,120,0.09424778,0.44373073,3310,-17100.000,-20404.414,-17851.957,190000,0,0,1,0,1,balance,
7.014667,12114998,0.010000,4128,127,0.09974557,0.45963793,3124,-18600.000,-21474.946,-19061.646,190000,0,0,1,0,1,balance,
7.044189,12124998,0.010000,4133,132,0.10367256,0.44959710,2933,-19100.000,-21982.774,-19061.646,190000,0,0,1,0,1,balance,
7.044304,12136001,0.011003,4141,140,0.10995574,0.46781398,2721,-19267.473,-23206.687,-19821.646,190000,0,0,1,0,1,balance,
7.045021,12146001,0.010000,4147,146,0.11466813,0.46832771,2512,-20900.000,-23966.834,-21474.945,190000,0,0,1,0,1,balance,
7.074707,12156001,0.010000,4152,151,0.11859512,0.45698342,2298,-21400.000,-24459.021,-21474.945,190000,0,0,1,0,1,balance,
7.074822,12166001,0.010000,4156,155,0.12173672,0.43555980,2081,-21700.000,-24704.592,-22234.945,190000,0,0,1,0,1,balance,
7.075509,12176001,0.010000,4159,158,0.12409291,0.40556874,1848,-23300.000,-24721.691,-23966.834,190000,0,0,1,0,1,balance,
7.105158,12186001,0.010000,4161,160,0.12566371,0.36829538,1608,-24000.000,-24525.738,-23966.834,190000,0,0,1,0,1,balance,
7.105303,12196998,0.010997,4164,163,0.12801990,0.34518976,1341,-24279.349,-24625.461,-24721.691,190000,0,0,1,0,1,balance,
7.105994,12206998,0.010000,4166,165,0.12959070,0.31697324,1094,-24700.000,-24538.190,-24721.691,190000,0,0,1,0,1,balance,
7.135583,12216998,0.010000,4167,166,0.13037610,0.28120823,848,-24600.000,-24234.674,-24721.691,190000,0,0,1,0,1,balance,
7.135694,12226998,0.010000,4168,167,0.13116149,0.25080797,602,-24600.000,-23995.535,-24538.189,190000,0,0,1,0,1,balance,
7.136381,12236998,0.010000,4169,168,0.13194689,0.22496774,356,-24600.000,-23811.116,-24538.189,190000,0,0,1,0,1,balance,
7.166034,12246998,0.010000,4169,168,0.13194689,0.19122258,111,-24500.000,-23406.174,-24538.189,190000,0,0,1,0,1,balance,
7.166149,12258001,0.011003,4171,170,0.13351769,0.18395330,-156,-24266.109,-23570.270,-23811.115,190000,0,0,1,0,1,balance,
7.166848,12268001,0.010000,4173,172,0.13508848,0.17992225,-394,-23800.000,-23773.225,-23811.115,190000,0,0,1,0,1,balance,
7.196509,12278001,0.010000,4175,174,0.13665928,0.17649586,-633,-23900.000,-23983.435,-23811.115,190000,0,0,1,0,1,balance,
7.196630,12288001,0.010000,4176,175,0.13744468,0.16180245,-870,-23700.000,-23932.778,-23773.225,190000,0,0,1,0,1,balance,
7.197330,12298001,0.010000,4176,175,0.13744468,0.13753209,-1108,-23800.000,-23641.534,-23773.225,190000,0,0,1,0,1,balance,
7.226938,12308001,0.010000,4177,176,0.13823008,0.12868325,-1345,-23700.000,-23661.011,-23773.225,190000,0,0,1,0,1,balance,
7.227058,12318998,0.010997,4177,176,0.13823008,0.10938076,-1607,-23824.679,-23429.381,-23641.533,190000,0,0,1,0,1,balance,
7.227747,12328998,0.010000,4176,175,0.13744468,0.08119267,-1843,-23600.000,-22965.461,-23641.533,190000,0,0,1,0,1,balance,
7.257379,12338998,0.010000,4176,175,0.13744468,0.06901377,-2080,-23700.000,-22819.314,-23641.533,190000,0,0,1,0,1,balance,
7.257583,12348998,0.010000,4175,174,0.13665928,0.04688073,-2315,-23500.000,-22428.054,-22965.461,190000,0,0,1,0,1,balance,
7.258211,12358998,0.010000,4176,175,0.13744468,0.05162960,-2544,-22900.000,-22610.704,-22965.461,190000,0,0,1,0,1,balance,
7.288304,12368998,0.010000,4176,175,0.13744468,0.04388516,-2774,-23000.000,-22517.770,-22965.461,190000,0,0,1,0,1,balance,
7.288441,12378998,0.010000,4176,175,0.13744468,0.03730238,-3003,-22900.000,-22438.777,-22610.703,190000,0,0,1,0,1,balance,
7.289129,12388998,0.010000,4176,175,0.13744468,0.03170703,-3229,-22600.000,-22371.633,-22610.703,190000,0,0,1,0,1,balance,
7.318554,12398998,0.010000,4176,175,0.13744468,0.02695097,-3455,-22600.000,-22314.560,-22610.703,190000,0,0,1,0,1,balance,
7.318668,12410001,0.011003,4174,173,0.13587388,0.00149422,-3703,-22539.307,-21757.752,-22371.633,190000,0,0,1,0,1,balance,
7.319370,12420012,0.010011,4172,171,0.13430309,-0.02226597,-3927,-22375.387,-21221.302,-22371.633,190000,0,0,1,0,1,balance,
7.348975,12436245,0.016233,4169,168,0.13194689,-0.04069834,-4290,-22361.855,-20623.123,-22314.561,190000,0,0,1,0,1,balance,
7.349087,12450998,0.014753,4162,161,0.12644910,-0.09049192,-4608,-21554.938,-19145.954,-21221.303,190000,0,0,1,0,1,balance,
7.379468,12465160,0.014162,4155,154,0.12095132,-0.13514918,-4908,-21183.449,-17730.421,-21221.303,190000,0,0,1,0,1,balance,
7.379577,12480001,0.014841,4145,144,0.11309734,-0.19425806,-5204,-19944.748,-15764.477,-19145.953,190000,0,0,1,0,1,balance,
7.410056,12490001,0.010000,4139,138,0.10838495,-0.23580518,-5395,-19100.000,-14511.929,-19145.953,190000,0,0,1,0,1,balance,
7.410174,12500998,0.010997,4131,130,0.10210176,-0.28613758,-5602,-18823.315,-12902.631,-18005.955,190000,0,0,1,0,1,balance,
7.410865,12510998,0.010000,4122,121,0.09503318,-0.34924570,-5773,-17100.000,-11014.360,-16105.955,190000,0,0,1,0,1,balance,
7.443710,12521005,0.010007,4113,112,0.08796459,-0.40281342,-5931,-15788.948,-9240.574,-15764.477,190000,0,0,1,0,1,balance,
7.443818,12532001,0.010996,4103,102,0.08011061,-0.44953012,-6102,-15551.109,-7423.337,-15004.477,190000,0,0,1,0,1,balance,
7.444665,12542001,0.010000,4094,93,0.07304203,-0.48812935,-6241,-13900.000,-5829.172,-13104.478,190000,0,0,1,0,1,balance,
7.478224,12552001,0.010000,4084,83,0.06518805,-0.53271968,-6361,-12000.000,-4037.452,-11204.478,190000,0,0,1,0,1,balance,
7.478343,12566001,0.014000,4072,71,0.05576327,-0.55379149,-6513,-10857.143,-2276.625,-10254.360,190000,0,0,1,0,1,balance,
7.479035,12576001,0.010000,4062,61,0.04790929,-0.58853249,-6604,-9100.000,-603.096,-8354.360,190000,0,0,1,0,1,balance,
7.508722,12586001,0.010000,4053,52,0.04084070,-0.60628137,-6676,-7200.000,740.864,-6454.170,190000,0,0,1,0,1,balance,
7.508841,12600001,0.014000,4039,38,0.02984513,-0.63314889,-6756,-5714.286,2822.566,-5069.172,190000,0,0,1,0,1,balance,
7.509530,12610001,0.010000,4030,29,0.02277655,-0.64420531,-6795,-3900.000,4086.216,-3169.172,190000,0,0,1,0,1,balance,
7.543237,12620001,0.010000,4020,19,0.01492257,-0.66538423,-6816,-2100.000,5597.000,-1269.172,190000,0,0,1,0,1,balance,
7.543363,12630998,0.010997,4010,9,0.00706858,-0.67270557,-6819,-272.802,6941.493,536.904,190000,0,0,1,0,1,balance,
7.544057,12640998,0.010000,4000,-1,-0.00078540,-0.68960946,-6804,1500.000,8400.977,2436.904,190000,0,0,1,0,1,balance,
7.576133,12650998,0.010000,3991,-10,-0.00785398,-0.69219679,-6771,3300.000,9562.999,4086.216,190000,0,0,1,0,1,balance,
7.576300,12664998,0.014000,3978,-23,-0.01806416,-0.69776202,-6710,4357.143,11263.409,5226.216,190000,0,0,1,0,1,balance,
7.576998,12674998,0.010000,3967,-34,-0.02670354,-0.72268841,-6648,6200.000,12944.827,7126.216,190000,0,0,1,0,1,balance,
7.608172,12684998,0.010000,3958,-43,-0.03377212,-0.72031390,-6569,7900.000,14047.306,8400.978,190000,0,0,1,0,1,balance,
7.608309,12698001,0.013003,3945,-56,-0.04398230,-0.73004936,-6457,8613.397,15797.760,9160.978,190000,0,0,1,0,1,balance,
7.609008,12708009,0.010008,3934,-67,-0.05262168,-0.75002906,-6354,10291.767,17419.817,11060.978,190000,0,0,1,0,1,balance,
7.644336,12725236,0.017227,3917,-84,-0.06597345,-0.75378205,-6139,12480.409,19601.136,12944.827,190000,0,0,1,0,1,balance,
7.644457,12740001,0.014765,3902,-99,-0.07775442,-0.76039953,-5927,14358.280,21565.501,15604.827,190000,0,0,1,0,1,balance,
7.645177,12750001,0.010000,3893,-108,-0.08482300,-0.75236835,-5760,16700.000,22600.100,17419.816,190000,0,0,1,0,1,balance,
7.677336,12761237,0.011236,3885,-116,-0.09110619,-0.72339329,-5564,17443.930,23257.709,17419.816,190000,0,0,1,0,1,balance,
7.677451,12776001,0.014764,3873,-128,-0.10053096,-0.71063861,-5286,18829.585,24612.618,20079.816,190000,0,0,1,0,1,balance,
7.708077,12786001,0.010000,3866,-135,-0.10602875,-0.68650962,-5074,21200.000,25000.000,21979.816,190000,0,0,1,0,1,balance,
7.708194,12798998,0.012997,3857,-144,-0.11309734,-0.66511259,-4777,22851.427,25000.000,23740.098,190000,0,0,1,0,1,balance,
7.708896,12808998,0.010000,3850,-151,-0.11859512,-0.64781250,-4533,24400.000,25000.000,24612.617,190000,0,0,1,0,1,balance,
7.738367,12818998,0.010000,3844,-157,-0.12330751,-0.62132646,-4287,24600.000,25000.000,24612.617,190000,0,0,1,0,1,balance,
7.738474,12830001,0.011003,3837,-164,-0.12880530,-0.60307688,-4014,24811.415,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.739192,12840001,0.010000,3830,-171,-0.13430309,-0.59508215,-3764,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.768880,12850001,0.010000,3821,-180,-0.14137167,-0.61184858,-3514,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.769097,12860001,0.010000,3813,-188,-0.14765485,-0.61431907,-3264,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.769694,12870001,0.010000,3804,-197,-0.15472344,-0.62819997,-3014,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.799376,12880001,0.010000,3795,-206,-0.16179202,-0.63999872,-2764,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.799487,12890998,0.010997,3786,-215,-0.16886061,-0.64041498,-2489,25006.820,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.800202,12900998,0.010000,3777,-224,-0.17592919,-0.65038149,-2239,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.829916,12910998,0.010000,3769,-232,-0.18221237,-0.64707204,-1989,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.830043,12922001,0.011003,3760,-241,-0.18928096,-0.64637473,-1714,24993.184,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.830717,12932001,0.010000,3752,-249,-0.19556414,-0.64366630,-1464,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.860441,12942001,0.010000,3744,-257,-0.20184733,-0.64136414,-1214,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.860554,12952001,0.010000,3736,-265,-0.20813051,-0.63940730,-964,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.861316,12962001,0.010000,3730,-271,-0.21284290,-0.61418204,-714,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.891128,12972001,0.010000,3724,-277,-0.21755529,-0.59274057,-464,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.891288,12982998,0.010997,3719,-282,-0.22148228,-0.55739396,-189,25006.820,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.891974,12992998,0.010000,3715,-286,-0.22462387,-0.52090876,61,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.921290,13002998,0.010000,3711,-290,-0.22776547,-0.48989633,311,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.921410,13012998,0.010000,3709,-292,-0.22933626,-0.43997383,561,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.922111,13022998,0.010000,3708,-293,-0.23012166,-0.38575873,811,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.952928,13032998,0.010000,3708,-293,-0.23012166,-0.32789492,1061,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.953024,13042998,0.010000,3708,-293,-0.23012166,-0.27871068,1311,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.953730,13052998,0.010000,3709,-292,-0.22933626,-0.22512311,1561,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.983383,13062998,0.010000,3710,-291,-0.22855087,-0.17957367,1811,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.983479,13074998,0.012000,3713,-288,-0.22619467,-0.12318519,2111,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
7.984196,13084998,0.010000,3715,-286,-0.22462387,-0.08114546,2361,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.014312,13094998,0.010000,3719,-282,-0.22148228,-0.02184975,2611,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.014472,13104998,0.010000,3722,-279,-0.21912609,0.01677063,2861,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.015121,13114998,0.010000,3725,-276,-0.21676989,0.04959795,3111,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.044753,13124998,0.010000,3729,-272,-0.21362830,0.08928215,3361,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.044873,13136001,0.011003,3734,-267,-0.20970131,0.12942510,3636,24993.184,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.045583,13146001,0.010000,3738,-263,-0.20655972,0.15713522,3886,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.075242,13156001,0.010000,3743,-258,-0.20263273,0.19246980,4136,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.075364,13166998,0.010997,3748,-253,-0.19870574,0.21716382,4411,25006.820,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.076060,13176998,0.010000,3753,-248,-0.19477874,0.24349411,4661,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.105744,13186998,0.010000,3759,-242,-0.19006636,0.27765582,4911,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.105863,13196998,0.010000,3765,-236,-0.18535397,0.30669329,5161,25000.000,25000.000,25000.000,190000,0,0,1,0,1,balance,
8.106559,13206998,0.010000,3771,-230,-0.18064158,0.33137513,5411,25000.000,24926.151,25000.000,190000,0,0,1,0,1,balance,
8.136202,13216998,0.010000,3778,-223,-0.17514379,0.36413567,5661,25000.000,23653.378,25000.000,190000,0,0,1,0,1,balance,
8.136315,13228001,0.011003,3786,-215,-0.16886061,0.39517175,5936,24993.184,22275.636,24926.150,190000,0,0,1,0,1,balance,
8.137023,13238001,0.010000,3794,-207,-0.16257742,0.43014377,6185,24900.000,20850.662,24926.150,190000,0,0,1,0,1,balance,
8.166702,13248001,0.010000,3802,-199,-0.15629423,0.45986998,6434,24900.000,19488.638,24926.150,190000,0,0,1,0,1,balance,
8.166817,13258001,0.010000,3811,-190,-0.14922565,0.49691824,6682,24800.000,17913.085,24166.150,190000,0,0,1,0,1,balance,
8.167515,13268001,0.010000,3821,-180,-0.14137167,0.54019023,6912,23000.000,16137.184,22266.150,190000,0,0,1,0,1,balance,
8.197165,13278001,0.010000,3830,-171,-0.13430309,0.56519045,7124,21200.000,14706.208,20850.662,190000,0,0,1,0,1,balance,
8.197285,13288998,0.010997,3839,-162,-0.12723450,0.57682795,7350,20551.059,13435.585,19710.662,190000,0,0,1,0,1,balance,
8.197978,13298998,0.010000,3849,-152,-0.11938052,0.60811348,7538,18800.000,11803.522,17810.662,190000,0,0,1,0,1,balance,
8.228648,13308998,0.010000,3856,-145,-0.11388273,0.59936327,7707,16900.000,11028.878,16137.185,190000,0,0,1,0,1,balance,
8.228758,13318998,0.010000,3865,-136,-0.10681415,0.61548753,7865,15800.000,9704.414,14997.185,190000,0,0,1,0,1,balance,
8.229455,13328998,0.010000,3875,-126,-0.09896017,0.64097412,8005,14000.000,8141.937,13097.185,190000,0,0,1,0,1,balance,
8.259122,13338998,0.010000,3884,-117,-0.09189159,0.65085676,8128,12300.000,6892.373,11803.521,190000,0,0,1,0,1,balance,
8.259281,13350998,0.012000,3895,-106,-0.08325221,0.66122049,8266,11500.000,5385.707,10663.521,190000,0,0,1,0,1,balance,
8.259977,13360998,0.010000,3905,-96,-0.07539822,0.67984714,8363,9700.000,3905.550,8763.521,190000,0,0,1,0,1,balance,
8.290595,13370998,0.010000,3914,-87,-0.06832964,0.68389882,8446,8300.000,2725.957,8141.938,190000,0,0,1,0,1,balance,
8.290817,13380998,0.010000,3923,-78,-0.06126106,0.68734275,8524,7800.000,1553.656,7001.938,190000,0,0,1,0,1,balance,
8.291418,13390998,0.010000,3932,-69,-0.05419247,0.69027009,8584,6000.000,387.555,5101.938,190000,0,0,1,0,1,balance,
8.321091,13400998,0.010000,3938,-63,-0.04948008,0.65741541,8627,4300.000,27.829,3905.550,190000,0,0,1,0,1,balance,
8.321213,13412998,0.012000,3946,-55,-0.04319690,0.63734292,8671,3666.667,-736.611,2765.550,190000,0,0,1,0,1,balance,
8.321913,13422998,0.010000,3952,-49,-0.03848451,0.61242731,8689,1800.000,-1191.606,865.550,190000,0,0,1,0,1,balance,
8.351526,13432998,0.010000,3956,-45,-0.03534292,0.56768711,8693,400.000,-1157.378,387.555,190000,0,0,1,0,1,balance,
8.351644,13442998,0.010000,3959,-42,-0.03298672,0.51787696,8695,200.000,-936.648,-731.221,190000,0,0,1,0,1,balance,
8.352364,13452998,0.010000,3964,-37,-0.02905973,0.49910028,8683,-1200.000,-1339.646,-1191.606,190000,0,0,1,0,1,balance,
8.382035,13463004,0.010006,3967,-34,-0.02670354,0.45955696,8671,-1199.280,-1242.118,-1191.606,190000,0,0,1,0,1,balance,
8.382155,13474001,0.010997,3970,-31,-0.02434734,0.42276211,8658,-1182.141,-1177.570,-1339.646,190000,0,0,1,0,1,balance,
8.382852,13484001,0.010000,3973,-28,-0.02199115,0.39469071,8644,-1400.000,-1217.705,-1339.646,190000,0,0,1,0,1,balance,
8.412501,13494001,0.010000,3977,-24,-0.01884956,0.38261099,8631,-1300.000,-1575.403,-1339.646,190000,0,0,1,0,1,balance,
8.412616,13504001,0.010000,3979,-22,-0.01727876,0.34878129,8618,-1300.000,-1420.774,-1217.705,190000,0,0,1,0,1,balance,
8.413300,13514001,0.010000,3982,-19,-0.01492257,0.33180701,8606,-1200.000,-1594.074,-1217.705,190000,0,0,1,0,1,balance,
8.444811,13524001,0.010000,3984,-17,-0.01335177,0.30559790,8594,-1200.000,-1530.892,-1217.705,190000,0,0,1,0,1,balance,
8.444958,13534998,0.010997,3987,-14,-0.01099557,0.29189691,8578,-1454.942,-1743.471,-1594.074,190000,0,0,1,0,1,balance,
8.445647,13544998,0.010000,3988,-13,-0.01021018,0.25989334,8562,-1600.000,-1485.092,-1594.074,190000,0,0,1,0,1,balance,
